custom,house10,default,-2,-3,-2,0,1,1,1,1,1,795,255,-150,1,0,-1,0;

custom,house10,default,-2,-3,-2,0,1,1,1,1,1,795,255,-280,1,0,-1,0;


custom,house10,default,-2,-3,-2,0,1,1,1,1,1,500,255,-85,1,0,-1,0;

custom,house10,default,2,3,2,0,1,1,1,1,1,470,255,-55,0,0,0,0;

custom,house10,default,2,3,2,0,1,1,1,1,1,470,255,120,0,0,0,0;


custom,tower5,default,3,2.5,3,0,1,1,1,1,1,-70,205.1,105,0,0,0,0;
custom,tower5,default,3,2.5,3,0,1,1,1,1,1,-70,205.1,-95,0,0,0,0;







custom,house10,default,2,3,2,0,1,1,1,1,1,-408.5,255,56.5,0,1,0,0;

custom,house10,default,2,3,2,0,1,1,1,1,1,-378.5,255,-28.5,0,0.9238795,0,-0.3826834;

custom,house10,default,2,3,2,0,1,1,1,1,1,-488.5,255,88.5,0,0.9238795,0,0.3826834;




custom,house10,default,2,-3,2,0,1,1,1,1,1,-408.5,255,-46.5,0,0,-1,0;

custom,house10,default,2,-3,2,0,1,1,1,1,1,-378.5,255,38.5,0.3826834,0,-0.9238795,0;

custom,house10,default,2,-3,2,0,1,1,1,1,1,-488.5,255,-78.5,-0.3826834,0,-0.9238795,0;



custom,house10,default,2,-3.4,2,0,1,1,1,1,1,-285,255,40,0,0,-1,0;

custom,house10,default,2,-3.4,2,0,1,1,1,1,1,-530,255,40,0,0,-1,0;



custom,house10,default,2,-3.4,2,0,1,1,1,1,1,-185,255,230,0.2164396,0,-0.976296,0;

custom,house10,default,2,-3.4,2,0,1,1,1,1,1,-333,255,-150,-0.976296,0,0.2164396,0;


custom,house10,default,-2,-2,-2,0,1,1,1,1,1,635,215,-85,1,0,-1,0;


custom,cuboid,bark,12,15,1,1,0.1477273,0.1704545,0.1590909,1.2,1.5,570,155,0,1,0,-1,0;

custom,cuboid,bark,12,15,1,1,0.1477273,0.1704545,0.1590909,1.2,1.5,495,155,0,1,0,-1,0;

custom,cuboid,bark,1,15,7,1,0.1477273,0.1704545,0.1590909,0.7,1.5,530,155,55,1,0,-1,0;

custom,cuboid,bark,1,15,7,1,0.1477273,0.1704545,0.1590909,0.7,1.5,530,155,-57,1,0,-1,0;



custom,cuboid,stone4,12,8,1,0,0.1477273,0.1704545,0.1590909,1.2,0.8,495,40,0,1,0,-1,0;

custom,cuboid,stone4,1,8,26,0,0.1477273,0.1704545,0.1590909,2.6,0.8,620,40,55,1,0,-1,0;

custom,cuboid,stone4,1,8,10,0,0.1477273,0.1704545,0.1590909,0.8,0.7,515,40,-57,1,0,-1,0;

custom,cuboid,stone4,32,8,1,0,0.1477273,0.1704545,0.1590909,3.2,0.8,755,40,-110,1,0,-1,0;

custom,cuboid,stone4,1,8,16,0,0.1477273,0.1704545,0.1590909,1.6,0.8,618,40,-112,0.3826834,0,-0.9238795,0;

custom,cylinder,wood3,3,4,3,0,0.1477273,0.1704545,0.1590909,0.3,0.4,670,40,-35,1,0,-1,0;

custom,cylinder,stone6,4,0.2,4,0,0.1477273,0.1704545,0.1590909,0.4,0.4,670,10,-35,1,0,-1,0;

custom,cylinder,stone6,5,0.2,5,0,0.1477273,0.1704545,0.1590909,0.4,0.4,670,7,-35,1,0,-1,0;

custom,cylinder,stone6,4,0.2,4,0,0.1477273,0.1704545,0.1590909,0.4,0.4,670,75,-35,1,0,-1,0;

custom,cylinder,stone6,5,0.2,5,0,0.1477273,0.1704545,0.1590909,0.4,0.4,670,78,-35,1,0,-1,0;

custom,cylinder,stone4,6,4.1,6,1,0.125,0,1,0.6,0.4,755,40,-295,1,0,-1,0;

custom,cuboid,stone4,1,8,16,0,0.1477273,0.1704545,0.1590909,1.6,0.8,670,40,-250,0.4526834,0,-0.9238795,0;

custom,cuboid,stone4,1,8,16,0,0.1477273,0.1704545,0.1590909,1.6,0.8,500,40,-130,0.0928598,0,-0.3980224,0;

custom,cylinder,stone4,2,4.1,2,1,0.125,0,1,0.2,0.4,605,40,-200,1,0,-1,0;

custom,cylinder,stone4,2,4.1,2,1,0.125,0,1,0.2,0.4,535,40,-200,1,0,-1,0;

custom,cylinder,stone4,2,4.1,2,1,0.125,0,1,0.2,0.4,675,40,-170,1,0,-1,0;

custom,cuboid,stone4,22,8,1,0,0.1477273,0.1704545,0.1590909,2.2,0.8,605,40,-315,1,0,-1,0;

custom,cuboid,stone4,22,8,1,0,0.1477273,0.1704545,0.1590909,2.2,0.8,535,40,-315,1,0,-1,0;

custom,cylinder,stone4,18,4.1,18,0,0.1477273,0.1704545,0.1590909,1.8,0.4,465,40,-470,1,0,-1,0;

custom,cylinder,stone4,2,4.1,2,1,0.125,0,1,0.2,0.4,605,40,-420,1,0,-1,0;

custom,cuboid,stone4,12,8,1,0,0.1477273,0.1704545,0.1590909,2.2,0.8,635,40,-480,0.8433914,0,-0.5372996,0;

custom,cylinder,stone4,2,4.1,2,1,0.125,0,1,0.2,0.4,660,40,-540,1,0,-1,0;

custom,cuboid,stone4,12,8,1,0,0.1477273,0.1704545,0.1590909,2.2,0.8,630,40,-590,0.4372996,0,-0.8433914,0;

custom,cylinder,stone4,2,4.1,2,1,0.125,0,1,0.2,0.4,595,40,-640,1,0,-1,0;

custom,cuboid,stone4,1,8,20,0,0.1477273,0.1704545,0.1590909,2.0,0.8,495,40,-640,1,0,-1,0;

custom,cylinder,stone4,2,4.1,2,1,0.125,0,1,0.2,0.4,395,40,-640,1,0,-1,0;

custom,cuboid,stone4,1,8,24,0,0.1477273,0.1704545,0.1590909,2,0.8,275,40,-610,0.6087614,0,-0.7933533,0;

custom,cuboid,stone4,1,8,16,0,0.1477273,0.1704545,0.1590909,2,0.8,355,40,-515,0.6087614,0,-0.7933533,0;

custom,cylinder,stone4,2,4.1,2,1,0.125,0,1,0.2,0.4,155,40,-580,1,0,-1,0;

custom,cylinder,stone4,2,4.1,2,1,0.125,0,1,0.2,0.4,275,40,-494,1,0,-1,0;

custom,cuboid,stone4,1,8,48,0,0.1477273,0.1704545,0.1590909,5.4,0.8,155,40,-340,0,0,0,0;

custom,cuboid,stone4,1,8,54,0,0.1477273,0.1704545,0.1590909,5.4,0.8,275,40,-220,0,0,0,0;

custom,cylinder,stone4,2,4.1,2,1,0.125,0,1,0.2,0.4,275,40,45,1,0,-1,0;

custom,cylinder,stone4,2,4.1,2,1,0.125,0,1,0.2,0.4,155,40,-100,1,0,-1,0;

custom,cuboid,stone4,1,8,72,0,0.1477273,0.1704545,0.1590909,6.2,0.8,30,40,45,0,1,0,1;

custom,cuboid,stone4,1,8,62,0,0.1477273,0.1704545,0.1590909,6.2,0.8,-150,40,-580,0,1,0,1;


custom,cuboid,stone4,1,8,54,0,0.1477273,0.1704545,0.1590909,5.4,0.8,35,40,-221,0,0,0,0;

custom,cylinder,stone4,2,4.1,2,1,0.125,0,1,0.2,0.4,35,40,-494,1,0,-1,0;

custom,cuboid,stone4,1,8,48,0,0.1477273,0.1704545,0.1590909,5.4,0.8,-85,40,-340,0,0,0,0;

custom,cylinder,stone4,2,4.1,2,1,0.125,0,1,0.2,0.4,-85,40,-100,1,0,-1,0;


custom,cuboid,stone4,1,8,54,0,0.1477273,0.1704545,0.1590909,5.4,0.8,-205,40,-220,0,0,0,0;

custom,cylinder,stone4,2,4.1,2,1,0.125,0,1,0.2,0.4,-205,40,-494,1,0,-1,0;


custom,cuboid,stone4,1,8,48,0,0.1477273,0.1704545,0.1590909,5.4,0.8,-325,40,-340,0,0,0,0;

custom,cylinder,stone4,2,4.1,2,1,0.125,0,1,0.2,0.4,-325,40,-100,1,0,-1,0;

custom,cylinder,stone4,2,4.1,2,1,0.125,0,1,0.2,0.4,-325,40,45,1,0,-1,0;


custom,cuboid,stone4,1,8,12,0,0.1477273,0.1704545,0.1590909,1.2,0.8,-385,40,-100,1,0,-1,0;

custom,cylinder,stone4,2,4.1,2,1,0.125,0,1,0.2,0.4,-445,40,-100,1,0,-1,0;

custom,cuboid,stone4,1,8,26,0,0.1477273,0.1704545,0.1590909,2.6,0.8,-445,40,35,0,0,0,0;

custom,cylinder,stone4,2,4.1,2,1,0.125,0,1,0.2,0.4,-445,40,160,1,0,-1,0;

custom,cuboid,stone4,12,7,25,0,0.1477273,0.1704545,0.1590909,2.6,0.8,-385,45,30,0,0,0,0;

custom,cylinder,stone4,2,4.1,2,1,0.125,0,1,0.2,0.4,-325,40,160,1,0,-1,0;

custom,cuboid,stone4,1,8,11,0,0.1477273,0.1704545,0.1590909,1.3,0.8,-385,40,160,0,1,0,1;

custom,cuboid,stone4,1,8,52,0,0.1477273,0.1704545,0.1590909,6.2,0.8,-80,40,160,0,1,0,1;


custom,cylinder,stone4,2,4.1,2,1,0.125,0,1,0.2,0.4,185,40,160,1,0,-1,0;

custom,cylinder,stone4,2,4.1,2,1,0.125,0,1,0.2,0.4,365,40,160,1,0,-1,0;


custom,cuboid,stone4,1,8,11,0,0.1477273,0.1704545,0.1590909,1.1,0.8,365,40,100,0,0,0,0;



racing,killcuboid,1,8,40,365,40,360,0,0,0,0;


racing,killcuboid,1,6,30,365,43,360,0,0,0,0;


racing,killcuboid,1,8,40,185,40,360,0,0,0,0;


racing,killcuboid,1,6,30,185,43,360,0,0,0,0;



racing,killcuboid,18,1,40,275,2,360,0,0,0,0;


custom,cylinder,stone4,2,4.1,2,1,0.125,0,1,0.2,0.4,275,40,560,1,0,-1,0;


custom,cylinder,stone4,2,4.1,2,1,0.125,0,1,0.2,0.4,365,40,675,1,0,-1,0;


custom,cuboid,stone4,1,8,11,0,0.1477273,0.1704545,0.1590909,1.1,0.8,365,40,615,0,0,0,0;


custom,cuboid,stone4,1,8,52,0,0.1477273,0.1704545,0.1590909,6.2,0.8,110,40,675,0,1,0,1;



custom,cylinder,wood3,3,14,3,0,0.1477273,0.1704545,0.1590909,0.3,1.4,-50,40,580,1,0,-1,0;

custom,cylinder,wood3,3,14,3,0,0.1477273,0.1704545,0.1590909,0.3,1.4,-50,40,460,1,0,-1,0;

racing,killcuboid,6,20,6,-50,80.1,460,1,0,-1,0;

racing,killcuboid,6,20,6,-50,80.1,580,1,0,-1,0;

custom,cuboid,stone2,6,1.5,6,0,0.1477273,0.1704545,0.1590909,0.6,0.6,-50,5,640,1,0,-1,0;
custom,cuboid,stone2,6,1.5,6,0,0.1477273,0.1704545,0.1590909,0.6,0.6,-110,15,640,1,0,-1,0;
custom,cuboid,stone2,6,1.5,6,0,0.1477273,0.1704545,0.1590909,0.6,0.6,-110,25,580,1,0,-1,0;
custom,cuboid,stone2,6,1.5,6,0,0.1477273,0.1704545,0.1590909,0.6,0.6,-110,35,520,1,0,-1,0;

custom,cuboid,stone2,6,1.5,6,0,0.1477273,0.1704545,0.1590909,0.6,0.6,-50,45,520,1,0,-1,0;

custom,cuboid,stone2,6,1.5,6,0,0.1477273,0.1704545,0.1590909,0.6,0.6,10,55,520,1,0,-1,0;

custom,cuboid,stone2,6,1.5,6,0,0.1477273,0.1704545,0.1590909,0.6,0.6,10,65,460,1,0,-1,0;

custom,cuboid,stone2,6,1.5,6,0,0.1477273,0.1704545,0.1590909,0.6,0.6,10,75,400,1,0,-1,0;


custom,cuboid,stone2,6,1.5,46,0,0.1477273,0.1704545,0.1590909,0.6,4.6,-250,85,400,1,0,-1,0;


custom,cuboid,stone4,1,8,22,0,0.1477273,0.1704545,0.1590909,2.2,0.8,75,40,570,0,0.819152,0,0.5735764;

custom,cuboid,stone4,1,20,18,0,0.1477273,0.1704545,0.1590909,1.8,2.0,-145,80,580,0,0,0,0;

custom,cuboid,stone4,1,20,18,0,0.1477273,0.1704545,0.1590909,1.8,2.0,45,80,460,0,0,0,0;

custom,cuboid,stone4,1,20,6,0,0.1477273,0.1704545,0.1590909,0.6,2.0,-110,80,485,0,1,0,1;

custom,cuboid,stone4,1,20,6,0,0.1477273,0.1704545,0.1590909,0.6,2.0,10,80,555,0,1,0,1;

custom,cuboid,stone4,1,20,22,0,0.1477273,0.1704545,0.1590909,2.2,2.0,-70,80,365,0,1,0,1;

custom,cuboid,stone4,1,20,10,0,0.1477273,0.1704545,0.1590909,1.0,2.0,-130,80,435,0,1,0,1;


custom,cuboid,stone4,1,7,30,0,0.1477273,0.1704545,0.1590909,3.0,0.7,-330,127,435,0,1,0,1;


custom,cuboid,stone4,1,7,30,0,0.1477273,0.1704545,0.1590909,3.0,0.7,-330,127,365,0,1,0,1;


custom,cuboid,stone4,1,7,10,0,0.1477273,0.1704545,0.1590909,1,0.7,-527,127,382,0,0.819152,0,0.5735764;

custom,cuboid,stone4,1,7,10,0,0.1477273,0.1704545,0.1590909,1,0.7,-597,127,442,0,0.9063078,0,0.2226183;


custom,cuboid,stone4,-1,-7,-10,0,0.1477273,0.1704545,0.1590909,1,0.7,-527,127,582,0.819152,0,-0.5735764,0;

custom,cuboid,stone4,-1,-7,-10,0,0.1477273,0.1704545,0.1590909,1,0.7,-597,127,522,0.9063078,0,-0.2226183,0;




custom,cylinder,wood3,10,12,10,0,0.1477273,0.1704545,0.1590909,1.0,1.2,-480,42,480,0.819152,0,-0.5735764,0;

custom,cuboid,stone4,1,17,30,0,0.1477273,0.1704545,0.1590909,3.0,1.7,-330,77,525,0,1,0,1;

custom,cuboid,stone4,1,17,30,0,0.1477273,0.1704545,0.1590909,3.0,1.7,-330,77,600,0,1,0,1;

custom,cuboid,stone2,7,1.5,26,0,0.1477273,0.1704545,0.1590909,0.7,2.6,-350,85,562,1,0,-1,0;

custom,cuboid,stone4,-1,-16,-7,0,0.1477273,0.1704545,0.1590909,0.7,1.6,-180,82,565,0,0,0,0;



custom,cuboid,stone4,0.8,3,7,0,0.1477273,0.1704545,0.1590909,0.7,0.3,570,20,-220,1,0,-1,0;
custom,cuboid,stone4,0.8,3,7,0,0.1477273,0.1704545,0.1590909,0.7,0.3,570,65,-220,1,0,-1,0;


custom,cuboid,stone4,0.8,3,7,0,0.1477273,0.1704545,0.1590909,0.7,0.3,570,20,-300,1,0,-1,0;
custom,cuboid,stone4,0.8,3,7,0,0.1477273,0.1704545,0.1590909,0.7,0.3,570,65,-300,1,0,-1,0;


custom,cuboid,stone4,0.8,3,7,0,0.1477273,0.1704545,0.1590909,0.7,0.3,570,20,-380,1,0,-1,0;
custom,cuboid,stone4,0.8,3,7,0,0.1477273,0.1704545,0.1590909,0.7,0.3,570,65,-380,1,0,-1,0;



custom,cuboid,stone4,0.8,3,12,0,0.1477273,0.1704545,0.1590909,1.2,0.3,215,20,-400,1,0,-1,0;

custom,cuboid,stone4,0.8,4,12,0,0.1477273,0.1704545,0.1590909,1.2,0.4,215,24,-350,1,0,-1,0;

custom,cuboid,stone4,0.8,5,12,0,0.1477273,0.1704545,0.1590909,1.2,0.5,215,28,-300,1,0,-1,0;

custom,cuboid,stone4,0.8,6,12,0,0.1477273,0.1704545,0.1590909,1.2,0.6,215,32,-250,1,0,-1,0;

custom,cuboid,stone4,0.8,7,12,0,0.1477273,0.1704545,0.1590909,1.2,0.7,215,36,-200,1,0,-1,0;



custom,cuboid,stone4,0.8,2.20,12,0,0.1477273,0.1704545,0.1590909,1.2,0.2,98,15,-200,1,0,-1,0;

custom,cuboid,stone4,0.8,2,12,0,0.1477273,0.1704545,0.1590909,1.2,0.2,98,70,-200,1,0,-1,0;

custom,cuboid,stone4,0.8,3.4,4,0,0.1477273,0.1704545,0.1590909,0.4,0.3,95,43,-200,1,0,-1,0;




custom,cuboid,stone4,0.8,2.2,12,0,0.1477273,0.1704545,0.1590909,1.2,0.2,98,15,-300,1,0,-1,0;

custom,cuboid,stone4,0.8,2,12,0,0.1477273,0.1704545,0.1590909,1.2,0.2,98,70,-300,1,0,-1,0;

custom,cuboid,stone4,0.8,3.4,4,0,0.1477273,0.1704545,0.1590909,0.4,0.3,132,43,-300,1,0,-1,0;

custom,cuboid,stone4,0.8,3.4,4,0,0.1477273,0.1704545,0.1590909,0.4,0.3,60,43,-300,1,0,-1,0;


custom,cuboid,stone4,0.8,2.2,12,0,0.1477273,0.1704545,0.1590909,1.2,0.2,98,15,-400,1,0,-1,0;

custom,cuboid,stone4,0.8,2,12,0,0.1477273,0.1704545,0.1590909,1.2,0.2,98,70,-400,1,0,-1,0;

custom,cuboid,stone4,0.8,3.4,4,0,0.1477273,0.1704545,0.1590909,0.4,0.3,95,43,-400,1,0,-1,0;




custom,cuboid,stone4,5,8,1,0,0.1477273,0.1704545,0.1590909,0.5,0.8,-235,40,-480,0,0,0,0;

custom,cuboid,stone4,5,8,1,0,0.1477273,0.1704545,0.1590909,0.5,0.8,-295,40,-440,0,0,0,0;

custom,cuboid,stone4,5,8,1,0,0.1477273,0.1704545,0.1590909,0.5,0.8,-235,40,-400,0,0,0,0;

custom,cuboid,stone4,5,8,1,0,0.1477273,0.1704545,0.1590909,0.5,0.8,-295,40,-360,0,0,0,0;

racing,checkpointcuboid,12,8,1,-265,40,-280,0,0,0,0;



custom,prism,stone4,4,8,2,0,0.1477273,0.1704545,0.1590909,0.5,0.8,-205,41.5,150,0,0,0,0;

custom,prism,stone4,-4,-8,-2,0,0.1477273,0.1704545,0.1590909,0.5,0.8,-205,38.5,58,0,0,0,0;


custom,prism,stone4,8,8,4,0,0.1477273,0.1704545,0.1590909,0.8,0.8,-155,41.5,148,0,0,0,0;

custom,prism,stone4,-8,-8,-4,0,0.1477273,0.1704545,0.1590909,0.8,0.8,-155,38.5,60,0,0,0,0;


custom,prism,stone4,12,8,6,0,0.1477273,0.1704545,0.1590909,1.2,0.8,-70,41.5,140,0,0,0,0;

custom,prism,stone4,-12,-8,-6,0,0.1477273,0.1704545,0.1590909,1.2,0.8,-70,38.5,68,0,0,0,0;


custom,arc90,stone4,20,22,20,0,0.1477273,0.1704545,0.1590909,2.0,2.2,-570,22,527,0,1,0,1;


custom,cuboid,metal3,125,1,65,0,0,0,0,12.5,6.5,250,85,-385,0,0,0,0;

custom,cuboid,metal3,75,1,25,0,0,0,0,7.5,2.5,10,85,65,0,0,0,1;

custom,cuboid,metal3,25,1,13,0,0,0,0,1.5,1.3,700,85,4,0,0,0,0;

misc,barrier,18,1,50,275,85,420,0,0,0,0;


misc,barrier,25,1,13,105,85,620,0,0,0,0;


misc,barrier,5,1,3,155,85,540,0,0,0,0;


custom,cuboid,metal3,45,1,25,0,0,0,0,4.5,2.5,-405,167,490,0,0,0,1;


custom,cuboid,metal3,25,1,35,0,0,0,0,2.5,3.5,-55,185,495,0,0,0,1;

custom,cuboid,stone4,1,11,6,0,0,0,0,0.6,1.1,-25,135,640,0,0,0,1;


racing,killcuboid,11,11,1,-85,135,675,0,0,0,1;

racing,killCuboid,1,1,7,-180,177,402,0,0,0,0;


custom,cuboid,stone2,158,1.5,17.2,0,0.1477273,0.1704545,0.1590909,15.8,1.72,-566,85,-155,1,0,-1,0;



custom,cuboid,stone4,140,8,1,0,0.1477273,0.1704545,0.1590909,14.0,0.8,-640,40,-235.5,0,1,0,1;

custom,cuboid,stone4,140,8,1,0,0.1477273,0.1704545,0.1590909,14.0,0.8,-500,40,-235.5,0,1,0,1;

custom,cuboid,stone4,15,8,1,1,0.2477273,0.2704545,0.2590909,1.5,0.8,-570,40,-940,0,0,0,0;


custom,cuboid,stone4,15,22,1,1,0.40,0.40,0.40,1.5,2.2,-570,-110,-930,0,0,0,0;

custom,cuboid,stone4,15,28,1,1,0.40,0.40,0.40,1.5,2.8,-510,-140,-850,0,1,0,1;

custom,cuboid,stone4,15,28,1,1,0.40,0.40,0.40,1.5,2.8,-630,-140,-850,0,1,0,1;

custom,cuboid,stone4,15,28,1,1,0.40,0.40,0.40,1.5,2.8,-570,-140,-780,0,0,0,0;


custom,cuboid,metal3,155,1,155,1,0.2477273,0.2704545,0.2590909,15.5,15.5,0,-285,-500,0,0,0,0;



custom,cuboid,stone4,25,8,1,1,0.2477273,0.2704545,0.2590909,2.5,0.8,-630,-240,-1050,0,1,0,1;

custom,cuboid,stone4,15,8,1,1,0.2477273,0.2704545,0.2590909,1.5,0.8,-510,-240,-1000,0,1,0,1;


custom,cylinder,stone4,2,4.1,2,1,0,0,0.5227273,0.2,0.4,-630,-240,-1175,0,1,0,1;


custom,cylinder,stone4,2,4.1,2,1,0,0,0.5227273,0.2,0.4,-510,-240,-1080,0,1,0,1;


custom,cuboid,stone4,125,8,1,1,0.2477273,0.2704545,0.2590909,12.5,0.8,0,-240,-1175,0,0,0,0;

custom,cuboid,stone4,105,8,1,1,0.2477273,0.2704545,0.2590909,10.5,0.8,10,-240,-1080,0,0,0,0;



custom,cylinder,stone4,2,4.1,2,1,0,0,0.5227273,0.2,0.4,630,-240,-1175,0,1,0,1;


custom,cylinder,stone4,2,4.1,2,1,0,0,0.5227273,0.2,0.4,540,-240,-1080,0,1,0,1;


custom,cuboid,stone4,25,8,1,1,0.2477273,0.2704545,0.2590909,2.5,0.8,630,-240,-1042,0,1,0,1;

custom,cylinder,stone4,2,4.1,2,1,0,0,0.5227273,0.2,0.4,630,-240,-910,0,1,0,1;

custom,cuboid,stone4,8,8,1,1,0.2477273,0.2704545,0.2590909,0.8,0.8,585,-240,-910,0,0,0,0;


custom,cuboid,stone4,7,8,1,1,0.2477273,0.2704545,0.2590909,0.7,0.8,540,-240,-940,0,1,0,1;


custom,cuboid,stone4,7,8,1,1,0.2477273,0.2704545,0.2590909,0.7,0.8,540,-240,-1040,0,1,0,1;

custom,cuboid,stone4,3,4,1,1,0.2477273,0.2704545,0.2590909,0.3,0.4,540,-220,-990,0,1,0,1;


custom,cylinder,wood3,2,4.1,2,1,0.2477273,0.2704545,0.2590909,0.2,0.4,540,-240,-910,0,1,0,1;

custom,cylinder,wood3,2,4.1,2,1,0.2477273,0.2704545,0.2590909,0.2,0.4,540,-240,-740,0,1,0,1;

custom,cylinder,wood3,2,4.1,2,1,0.2477273,0.2704545,0.2590909,0.2,0.4,540,-240,-570,0,1,0,1;

custom,cylinder,wood3,2,4.1,2,1,0.2477273,0.2704545,0.2590909,0.2,0.4,540,-240,-400,0,1,0,1;


custom,cylinder,wood3,2,4.1,2,1,0.2477273,0.2704545,0.2590909,0.2,0.4,370,-240,-910,0,1,0,1;

custom,cylinder,wood3,2,4.1,2,1,0.2477273,0.2704545,0.2590909,0.2,0.4,370,-240,-740,0,1,0,1;

custom,cylinder,wood3,2,4.1,2,1,0.2477273,0.2704545,0.2590909,0.2,0.4,370,-240,-570,0,1,0,1;

custom,cylinder,wood3,2,4.1,2,1,0.2477273,0.2704545,0.2590909,0.2,0.4,370,-240,-400,0,1,0,1;


custom,cylinder,wood3,2,4.1,2,1,0.2477273,0.2704545,0.2590909,0.2,0.4,200,-240,-910,0,1,0,1;

custom,cylinder,wood3,2,4.1,2,1,0.2477273,0.2704545,0.2590909,0.2,0.4,200,-240,-740,0,1,0,1;

custom,cylinder,wood3,2,4.1,2,1,0.2477273,0.2704545,0.2590909,0.2,0.4,200,-240,-570,0,1,0,1;

custom,cylinder,wood3,2,4.1,2,1,0.2477273,0.2704545,0.2590909,0.2,0.4,200,-240,-400,0,1,0,1;


