spawnpoint,playerC,602.0072,85.7766,241.9954,0,0,0,1;
spawnpoint,playerM,595.8596,85.76163,241.9905,0,0,0,1;
racing,startCuboid,7.875,7.875,0.525,595.6525,72.09314,153.3128,0,-0.9999902,0,-0.0044345;
custom,house14,default,1,1,1,0,1,1,1,1,1,558.5405,0,170.7126,0,-0.7071068,0,0.7071068;
custom,cylinder,metal2,0.0105,2.625,0.0105,0,1,1,1,1,1,634.8813,30.4134,204.2861,-0.5972782,0.7353999,-0.2380425,-0.2139661;
misc,barrier,0.2,6,19.79859,559.1938,79.37856,166.6792,0,0,0,1;
misc,barrier,0.2,6,7.478953,595.9923,79.3213,264.6588,0,-0.7071068,0,0.7071068;
misc,barrier,0.2,6,7.478953,595.9923,79.3213,68.79453,0,-0.7071068,0,0.7071068;
misc,barrier,0.2,6,19.79859,631.8882,79.37856,166.6792,0,0,0,1;
misc,barrier,19.60718,0.2,7.339502,595.8462,106.5312,166.4873,0,-0.7071068,0,0.7071068;
racing,endCuboid,0.1615045,0.044262,0.1717795,-600.4257,0.3081612,-280.653,0,0,0,1;
custom,house5,default,1,1,1,0,1,1,1,1,1,599.7314,15.68168,71.88913,0,-0.7071068,0,0.7071068;
custom,house5,default,1,1,1,0,1,1,1,1,1,453.0544,15.68168,71.88913,0,-0.7071068,0,0.7071068;
custom,house5,default,1,1,1,0,1,1,1,1,1,526.4498,15.68168,153.3343,0,-0.7071068,0,0.7071068;
custom,house5,default,1,1,1,0,1,1,1,1,1,453.0544,15.68168,153.3343,0,-0.7071068,0,0.7071068;
custom,house5,default,1,1,1,0,1,1,1,1,1,379.5601,15.68168,153.3343,0,-0.7071068,0,0.7071068;
custom,house5,default,1,1,1,0,1,1,1,1,1,379.5601,15.68168,108.1946,0,0,0,1;
custom,house5,default,1,1,1,0,1,1,1,1,1,379.5601,15.68168,35.55601,0,0,0,1;
custom,house5,default,1,1,1,0,1,1,1,1,1,436.7145,15.68168,35.55601,0,0,0,1;
custom,house5,default,1,1,1,0,1,1,1,1,1,436.7145,15.68168,-37.90399,0,0,0,1;
custom,house5,default,1,1,1,0,1,1,1,1,1,436.7145,15.68168,-37.90399,0,0,0,1;
custom,house5,default,1,1,1,0,1,1,1,1,1,453.0544,15.68168,71.88913,0,-0.7071068,0,0.7071068;
custom,house5,default,1,1,1,0,1,1,1,1,1,526.4498,15.68168,71.88913,0,-0.7071068,0,0.7071068;
custom,house5,default,1,1,1,0,1,1,1,1,1,327.0187,15.68168,-45.66418,0,-0.7071068,0,0.7071068;
custom,house5,default,1,1,1,0,1,1,1,1,1,400.3003,15.68168,-45.66418,0,-0.7071068,0,0.7071068;
custom,house5,default,1,1,1,0,1,1,1,1,1,327.0187,15.68168,27.73261,0,-0.7071068,0,0.7071068;
custom,house5,default,1,1,1,0,1,1,1,1,1,254.415,15.68168,-45.66418,0,-0.7071068,0,0.7071068;
custom,house5,default,1,1,1,0,1,1,1,1,1,238.0659,15.68168,-12.89989,0,0,0,1;
custom,house5,default,1,1,1,0,1,1,1,1,1,238.0659,15.68168,59.73878,0,0,0,1;
custom,house5,default,1,1,1,0,1,1,1,1,1,254.415,15.68168,104.5376,0,-0.7071068,0,0.7071068;
custom,house5,default,1,1,1,0,1,1,1,1,1,265.6089,15.68168,137.1803,0,0,0,1;
custom,house5,default,1,1,1,0,1,1,1,1,1,232.6991,15.68168,130.6196,0,0.3439869,0,0.9389745;
custom,house5,default,1,1,1,0,1,1,1,1,1,341.2613,15.68168,185.786,0,0,0,1;
custom,house5,default,1,1,1,0,1,1,1,1,1,306.3301,15.68168,228.9639,0,-0.7071068,0,0.7071068;
custom,house5,default,1,1,1,0,1,1,1,1,1,232.8358,15.68168,228.9639,0,-0.7071068,0,0.7071068;
custom,house5,default,1,1,1,0,1,1,1,1,1,166.4039,15.68168,185.9603,0,0.3439869,0,0.9389745;
custom,house5,default,1,1,1,0,1,1,1,1,1,144.8727,15.68168,131.4605,0,0,0,1;
custom,house5,default,1,1,1,0,1,1,1,1,1,144.8727,15.68168,58.82167,0,0,0,1;
custom,house5,default,1,1,1,0,1,1,1,1,1,144.8775,15.68168,-12.89989,0,0,0,1;
custom,house5,default,1,1,1,0,1,1,1,1,1,144.8775,15.68168,-85.7002,0,0,0,1;
custom,house5,default,1,1,1,0,1,1,1,1,1,177.8011,15.68168,-101.0394,0,0.7071068,0,0.7071068;
custom,house5,default,1,1,1,0,1,1,1,1,1,251.2182,15.68168,-101.0394,0,0.7071068,0,0.7071068;
custom,house5,default,1,1,1,0,1,1,1,1,1,324.9413,15.68168,-90.7094,0,0,0,1;
custom,house5,default,1,1,1,0,1,1,1,1,1,366.3021,15.68168,-123.7498,0,-0.7071068,0,0.7071068;
custom,house5,default,1,1,1,0,1,1,1,1,1,251.2182,15.68168,-183.3828,0,0.7071068,0,0.7071068;
custom,house5,default,1,1,1,0,1,1,1,1,1,324.7792,15.68168,-183.3828,0,0.7071068,0,0.7071068;
custom,house5,default,1,1,1,0,1,1,1,1,1,349.986,15.68168,-149.0784,0,0,0,1;
custom,house5,default,1,1,1,0,1,1,1,1,1,178.0259,15.68168,-183.3828,0,0.7071068,0,0.7071068;
custom,house5,default,1,1,1,0,1,1,1,1,1,144.8775,15.68168,-221.8064,0,0,0,1;
custom,house5,default,1,1,1,0,1,1,1,1,1,167.3409,15.68168,58.82167,0,0,0,1;
custom,house5,default,1,1,1,0,1,1,1,1,1,230.7566,15.68168,-22.58688,0,-0.7071068,0,0.7071068;
custom,house5,default,1,1,1,0,1,1,1,1,1,55.38603,15.68168,-85.7002,0,0,0,1;
custom,house5,default,1,1,1,0,1,1,1,1,1,55.38603,15.68168,-12.89989,0,0,0,1;
custom,house5,default,1,1,1,0,1,1,1,1,1,55.3812,15.68168,101.6745,0,0,0,1;
custom,house5,default,1,1,1,0,1,1,1,1,1,55.38603,15.68168,-231.1509,0,0,0,1;
custom,house5,default,1,1,1,0,1,1,1,1,1,55.38603,15.68168,-158.3504,0,0,0,1;
custom,house5,default,1,1,1,0,1,1,1,1,1,55.3812,15.68168,175.0495,0,0,0,1;
custom,house5,default,1,1,1,0,1,1,1,1,1,55.3812,15.68168,257.098,0,0,0,1;
custom,house5,default,1,1,1,0,1,1,1,1,1,96.79456,15.68168,275.9691,0,-0.7071068,0,0.7071068;
custom,house5,default,1,1,1,0,1,1,1,1,1,170.2889,15.68168,275.9691,0,-0.7071068,0,0.7071068;
custom,house5,default,1,1,1,0,1,1,1,1,1,175.2618,15.68168,230.9268,0,0,0,1;
custom,house5,default,1,1,1,0,1,1,1,1,1,12.60315,15.68168,272.4047,0,0,0,1;
custom,house5,default,1,1,1,0,1,1,1,1,1,0.2246628,15.68168,198.9745,0,0,0,1;
custom,house5,default,1,1,1,0,1,1,1,1,1,-42.65176,15.68168,101.6745,0,0,0,1;
custom,house5,default,1,1,1,0,1,1,1,1,1,-54.10195,15.68168,169.6467,0,0,0,1;
custom,house5,default,1,1,1,0,1,1,1,1,1,-54.10195,15.68168,257.098,0,0,0,1;
custom,house5,default,1,1,1,0,1,1,1,1,1,-90.64467,15.68168,194.8195,0,-0.7071068,0,0.7071068;
custom,house5,default,1,1,1,0,1,1,1,1,1,-172.2176,15.68168,194.8195,0,-0.7071068,0,0.7071068;
custom,house5,default,1,1,1,0,1,1,1,1,1,-90.64467,15.68168,249.3501,0,-0.7071068,0,0.7071068;
custom,house5,default,1,1,1,0,1,1,1,1,1,-164.0495,15.68168,249.3501,0,-0.7071068,0,0.7071068;
custom,house5,default,1,1,1,0,1,1,1,1,1,-120.2735,15.68168,140.0819,0,-0.7071068,0,0.7071068;
custom,house5,default,1,1,1,0,1,1,1,1,1,-90.64467,15.68168,86.81679,0,-0.7071068,0,0.7071068;
custom,house5,default,1,1,1,0,1,1,1,1,1,-161.8515,15.68168,101.6745,0,0,0,1;
custom,house5,default,1,1,1,0,1,1,1,1,1,-161.8515,15.68168,175.0495,0,0,0,1;
custom,house5,default,1,1,1,0,1,1,1,1,1,-161.8515,15.68168,28.80503,0,0,0,1;
custom,house5,default,1,1,1,0,1,1,1,1,1,-47.78886,15.68168,-1.079613,0,-0.7071068,0,0.7071068;
custom,house5,default,1,1,1,0,1,1,1,1,1,-121.1936,15.68168,-1.079613,0,-0.7071068,0,0.7071068;
custom,house5,default,1,1,1,0,1,1,1,1,1,0.2246628,15.68168,101.7012,0,0,0,1;
custom,house5,default,1,1,1,0,1,1,1,1,1,-34.14476,15.68168,-158.3504,0,0,0,1;
custom,house5,default,1,1,1,0,1,1,1,1,1,-34.14476,15.68168,-12.89989,0,0,0,1;
custom,house5,default,1,1,1,0,1,1,1,1,1,-34.00455,15.68168,-80.78069,0,0,0,1;
custom,house5,default,1,1,1,0,1,1,1,1,1,-34.14476,15.68168,-241.0593,0,0,0,1;
custom,house5,default,1,1,1,0,1,1,1,1,1,-70.54944,15.68168,-125.5955,0,-0.7071068,0,0.7071068;
custom,house5,default,1,1,1,0,1,1,1,1,1,-143.1246,15.68168,-125.5955,0,-0.7071068,0,0.7071068;
custom,house5,default,1,1,1,0,1,1,1,1,1,-70.54944,15.68168,-235.0258,0,-0.7071068,0,0.7071068;
custom,house5,default,1,1,1,0,1,1,1,1,1,-143.9543,15.68168,-235.0258,0,-0.7071068,0,0.7071068;
custom,house5,default,1,1,1,0,1,1,1,1,1,-158.1073,15.68168,-139.4119,0,0,0,1;
custom,house5,default,1,1,1,0,1,1,1,1,1,-158.1073,15.68168,-204.8588,0,0,0,1;
custom,house5,default,1,1,1,0,1,1,1,1,1,-70.54944,15.68168,-80.487,0,-0.7071068,0,0.7071068;
custom,house5,default,1,1,1,0,1,1,1,1,1,-143.1246,15.68168,-80.487,0,-0.7071068,0,0.7071068;
custom,tower2,default,0.5,0.5,0.5,0,1,1,1,1,1,53.63013,-5.612416,23.01252,0,0,0,1;
custom,tower2,default,0.5,0.5,0.5,0,1,1,1,1,1,53.63013,-5.612416,32.3932,0,0,0,1;
custom,tower2,default,0.5,0.5,0.5,0,1,1,1,1,1,53.63013,-5.612416,50.94849,0,0,0,1;
custom,tower2,default,0.5,0.5,0.5,0,1,1,1,1,1,53.63013,-5.612416,41.67741,0,0,0,1;
customb,arch1,default,2.5,1,1,0,1,1,1,1,1,-124.9355,15.32673,-38.0184,0,-0.7071068,0,0.7071068;
custom,house5,default,1,1,1,0,1,1,1,1,1,-161.8515,-11.44347,-46.27301,0,0,0,1;
customb,arch1,default,2.5,1,1,0,1,1,1,1,1,-204.3544,15.32673,-38,0,-0.7071068,0,0.7071068;
customb,arch1,default,2.5,1,1,0,1,1,1,1,1,-204.3544,15.32673,-4.193687,0,1,0,0;
customb,arch1,default,2.5,1,1,0,1,1,1,1,1,-204.3544,15.32673,39.30381,0,-0.7071068,0,0.7071068;
custom,house5,default,1,1,1,0,1,1,1,1,1,-247.2508,15.68168,-1.079613,0,-0.7071068,0,0.7071068;
custom,house5,default,1,1,1,0,1,1,1,1,1,-236.0009,15.68168,-45.93402,0,0,0,1;
custom,house5,default,1,1,1,0,1,1,1,1,1,-198.2453,15.68168,73.42551,0,-0.7071068,0,0.7071068;
custom,house5,default,1,1,1,0,1,1,1,1,1,-265.7091,15.68168,73.42551,0,-0.7071068,0,0.7071068;
custom,house5,default,1,1,1,0,1,1,1,1,1,-285.9122,15.68168,28.80503,0,0,0,1;
custom,tower4,default,0.5,0.5,0.5,0,1,1,1,1,1,-97.39046,25.58301,-179.8535,0,-1,0,0;
custom,house5,default,1,1,1,0,1,1,1,1,1,-143.9543,15.68168,-325.4805,0,-0.7071068,0,0.7071068;
custom,house5,default,1,1,1,0,1,1,1,1,1,-158.1073,15.68168,-286.3656,0,0,0,1;
custom,house5,default,1,1,1,0,1,1,1,1,1,-216.5227,15.68168,-325.4805,0,-0.7071068,0,0.7071068;
custom,house5,default,1,1,1,0,1,1,1,1,1,-361.5812,15.68168,-325.4805,0,-0.7071068,0,0.7071068;
custom,house5,default,1,1,1,0,1,1,1,1,1,-289.0127,15.68168,-325.4805,0,-0.7071068,0,0.7071068;
custom,house5,default,1,1,1,0,1,1,1,1,1,-579.0177,15.68168,-325.4805,0,-0.7071068,0,0.7071068;
custom,house5,default,1,1,1,0,1,1,1,1,1,-506.4488,15.68168,-325.4805,0,-0.7071068,0,0.7071068;
custom,house5,default,1,1,1,0,1,1,1,1,1,-433.9592,15.68168,-325.4805,0,-0.7071068,0,0.7071068;
custom,house5,default,1,1,1,0,1,1,1,1,1,-361.5812,15.68168,-234.987,0,-0.7071068,0,0.7071068;
custom,house5,default,1,1,1,0,1,1,1,1,1,-433.9592,15.68168,-234.987,0,-0.7071068,0,0.7071068;
custom,house5,default,1,1,1,0,1,1,1,1,1,-506.4488,15.68168,-234.987,0,-0.7071068,0,0.7071068;
custom,house5,default,1,1,1,0,1,1,1,1,1,-579.0177,15.68168,-234.987,0,-0.7071068,0,0.7071068;
custom,house10,default,1,1,1,0,1,1,1,1,1,-416.5122,21.25819,-236.2921,0,0.006435739,0,-0.9999793;
customb,arch1,default,1,1,1,0,1,1,1,1,1,318.852,27.50484,92.66579,0,-0.7071068,0,0.7071068;
customb,arch1,default,1,1,1,0,1,1,1,1,1,404.5154,20.28307,42.33601,0,-0.7071068,0,0.7071068;
customb,arch1,default,1,1,1,0,1,1,1,1,1,349.5535,14.16015,-9.55291,0,1,0,0;
customb,arch1,default,1,1,1,0,1,1,1,1,1,149.5135,27.38081,-144.9429,0,1,0,0;
customb,arch1,default,1,1,1,0,1,1,1,1,1,97.56866,27.50484,24.18992,0,-0.7071068,0,0.7071068;
customb,arch1,default,1,1,1,0,1,1,1,1,1,97.56866,27.50484,76.78812,0,-0.7071068,0,0.7071068;
customb,arch1,default,1,1,1,0,1,1,1,1,1,10.86566,27.50484,24.18992,0,-0.7071068,0,0.7071068;
custom,house7,default,1.3125,1.3125,1.3125,0,1,1,1,1,1,-201.1258,34.41331,-89.95996,0,-0.7068452,0,0.7073683;
custom,wagon1,default,1,1,1,0,1,1,1,1,1,102.3651,5.1138,47.61506,0,0.7071068,0,0.7071068;
custom,wagon1,default,1,1,1,0,1,1,1,1,1,82.34721,5.1138,47.61506,0,0.7071068,0,0.7071068;
custom,cuboid,stone2,20,0.5,2.5,0,1,1,1,15,1.25,507.4445,-2.4,110.9256,0,0,0,1;
custom,cuboid,stone2,2.5,0.5,15,0,1,1,1,1.825,7.5,298.8354,-2.4,127.0287,0,0,0,1;
custom,cuboid,stone2,10,0.5,2.5,0,1,1,1,7.5,1.25,236.3912,-2.4,189.5177,0,0,0,1;
custom,cuboid,stone2,20,0.5,2.5,0,1,1,1,15,1.25,201.13,-2.44149,162.6675,0,-0.4133863,0,0.9105558;
custom,cuboid,stone2,20,0.5,2.5,0,1,1,1,15,1.25,211.1589,-2.4,-139.896,0,0,0,1;
custom,cuboid,stone2,2.5,0.5,52,0,1,1,1,1.825,39,98.71876,-2.4,-15.2662,0,0,0,1;
custom,cuboid,stone2,20,0.5,2.5,0,1,1,1,15,1.25,-54.55949,-2.4,44.87296,0,0,0,1;
custom,cuboid,stone2,2.5,0.5,32,0,1,1,1,1.825,24,9.264402,-2.4,-144.8631,0,0,0,1;
custom,cuboid,stone2,40,0.5,2.5,0,1,1,1,30,1.25,-389.2842,-2.4,-280.5264,0,0,0,1;
custom,prism,default,0.3449408,0.06,0.7168713,1,0,1,0,1,1,398.9927,7.605597,105.1903,0,0,-0.7078594,0.7063534;
custom,prism,default,0.8,0.06,0.7168713,1,0,1,0,1,1,92.34727,-0.09243557,220.9899,0,0.705689,0,0.7085218;
custom,prism,default,-0.8,-0.06,-0.7168713,1,0,1,0,1,1,9.115631,-0.0924356,38.04839,1,0,-0.0001592044,0;
custom,prism,default,-0.8,-0.06,-0.7168713,1,0,1,0,1,1,2.986648,-0.0924356,-194.7496,0.7096302,0,-0.7045744,0;
custom,prism,default,-0.2465841,-0.06,-0.7168713,1,0,1,0,1,1,-111.1308,-0.2538309,-149.3757,0,0,0,1;
custom,prism,default,-0.1584755,-0.02517684,-0.3008092,1,0,1,0,1,1,-110.312,6.871876,-24.16541,0.4962259,0.496237,0.5037348,0.503746;
custom,prism,wood1,2.60676,1.491109,0.958051,0,1,1,1,1,1,-597.637,11.0775,-280.4836,0.5,0.5,-0.5,0.5;
custom,cuboid,wood1,2.5,0.05,1.5,0,1,1,1,3,1,-596.4555,7.135116,-280.4836,0,0.7071068,0,0.7071068;
custom,cuboid,wood1,2.5,0.05,1.5,0,1,1,1,3,1,-596.4555,-0.1148939,-280.4836,0,0.7071068,0,0.7071068;
custom,cuboid,wood1,0.05,0.75,1.125,0,1,1,1,1,1,-597.9555,3.635106,-292.5336,0,0.7071068,0,0.7071068;
custom,cuboid,wood1,0.05,0.75,1.125,0,1,1,1,1,1,-597.9555,3.635106,-268.4336,0,0.7071068,0,0.7071068;
custom,cuboid,wood1,2.5,0.75,0.05,0,1,1,1,3,1,-603.7055,3.635106,-280.4836,0,0.7071068,0,0.7071068;
custom,cuboid,wood1,0.25,0.75,0.05,0,1,1,1,1,1,-592.4556,3.635106,-291.7336,0,0.7071068,0,0.7071068;
custom,cuboid,wood1,0.25,0.75,0.05,0,1,1,1,1,1,-592.4556,3.635106,-283.4836,0,0.7071068,0,0.7071068;
custom,cuboid,wood1,0.25,0.75,0.05,0,1,1,1,1,1,-592.4556,3.635106,-269.2336,0,0.7071068,0,0.7071068;
custom,cuboid,wood1,0.25,0.75,0.05,0,1,1,1,1,1,-592.4556,3.635106,-277.9336,0,0.7071068,0,0.7071068;
custom,cuboid,wood1,0.625,0.4,0.025,0,1,1,1,1,1,-592.4556,1.760106,-273.5836,0,0.7071068,0,0.7071068;
custom,cuboid,wood1,0.625,0.4,0.025,0,1,1,1,1,1,-592.4556,1.760106,-287.3836,0,0.7071068,0,0.7071068;
custom,cuboid,wood1,0.05,0.75,0.05,0,1,1,1,1,1,-589.4055,3.635106,-268.4336,0,0.7071068,0,0.7071068;
custom,cuboid,wood1,0.05,0.75,0.05,0,1,1,1,1,1,-589.4055,3.635106,-292.5336,0,0.7071068,0,0.7071068;
custom,cuboid,wood1,0.05,0.75,0.05,0,1,1,1,1,1,-589.4055,3.635106,-283.4836,0,0.7071068,0,0.7071068;
custom,cuboid,wood1,0.05,0.75,0.05,0,1,1,1,1,1,-589.4055,3.635106,-277.4836,0,0.7071068,0,0.7071068;
custom,cuboid,wood1,2.5,0.25,0.2337079,0,1,1,1,3,1,-602.3655,1.287852,-280.4836,0,0.7071068,0,0.7071068;
misc,barrier,86.60297,0.2,121.3102,-46.76387,48.59134,-4.202805,0,-0.7071068,0,0.7071068;
misc,barrier,0.2,6,19.81842,529.5419,19.90646,68.79453,0,-0.7071068,0,0.7071068;
misc,barrier,0.2,6,19.81842,336.4736,19.90646,-47.0955,0,-0.7071068,0,0.7071068;
misc,barrier,0.2,6,19.81842,459.5311,19.90646,151.6365,0,-0.7071068,0,0.7071068;
misc,barrier,0.2,6,19.81842,273.0711,19.90646,227.4713,0,-0.7071068,0,0.7071068;
misc,barrier,0.2,6,19.81842,74.51746,19.90644,274.2638,0,-0.7071068,0,0.7071068;
misc,barrier,0.2,6,17.30503,235.7832,19.95763,50.48942,0,0,0,1;
misc,barrier,0.2,6,26.96357,143.8556,19.95763,28.24244,0,0,0,1;
misc,barrier,0.2,6,42.86135,53.67455,19.95763,-1.130156,0,0,0,1;
misc,barrier,0.2,6,13.71728,-55.34936,19.95763,138.6234,0,0,0,1;
misc,barrier,0.2,6,21.02396,-35.36082,19.95763,-82.0358,0,0,0,1;
misc,barrier,0.2,6,13.47496,210.3421,19.90647,-98.84724,0,-0.7071068,0,0.7071068;
misc,barrier,0.2,6,19.86294,250.9937,19.90647,-181.6356,0,-0.7071068,0,0.7071068;
misc,barrier,0.2,6,13.47496,-101.5521,19.90647,-236.5989,0,-0.7071068,0,0.7071068;
misc,barrier,0.2,6,17.30503,-159.5525,19.95763,-191.5396,0,0,0,1;
custom,house5,default,1,1,1,0,1,1,1,1,1,-623.1746,15.68168,-286.3656,0,0,0,1;
custom,cylinder,default,0.035,0.049,0.035,1,0.5113636,0,0,1,1,79.7977,42.49718,-256.0466,0.1116313,-0.6303746,-0.765599,0.06343947;
custom,sphere,default,0.14,0.14,0.14,1,0.5113636,0,0,1,1,80.25783,43.28447,-256.7991,0.1345492,-0.9901195,0.03283029,0.02195756;
custom,cylinder,default,0.07,0.035,0.07,1,0.5113636,0,0,1,1,80.25806,42.46323,-256.8785,0.1345492,-0.9901195,0.03283029,0.02195756;
custom,cylinder,default,0.035,0.049,0.035,1,0.5113636,0,0,1,1,80.76543,43.1898,-257.4969,-0.4620113,-0.8293173,0.281452,0.1398685;
custom,cylinder,default,0.035,0.035,0.035,1,0.5113636,0,0,1,1,80.78983,42.02474,-256.5842,0.3591836,-0.7882358,0.4879393,0.1076413;
custom,cylinder,default,0.035,0.035,0.035,1,0.5113636,0,0,1,1,81.02051,41.73166,-256.7305,0.09047506,-0.8464111,-0.5139173,0.1062616;
custom,cylinder,default,0.035,0.07,0.035,1,0.5113636,0,0,1,1,80.52713,41.53843,-257.0797,0.2966711,-0.9396156,-0.1270354,0.1138897;
custom,cuboid,default,0.14,0.035,0.035,1,0.1704545,0,0,1,1,79.84717,42.544,-255.0318,0.1734869,-0.6937266,0.02183703,0.6986908;
racing,killCylinder,0.07,3.5,0.07,81.81856,35.86675,-219.8336,0.5965742,-0.3744251,-0.4850744,0.5182739;
racing,killCylinder,0.035,2.8,0.035,79.16853,37.82209,-226.2375,-0.4012225,-0.6064425,0.510888,0.458521;
racing,killCylinder,0.035,2.8,0.035,86.63444,39.22343,-227.0685,-0.3424992,-0.5338618,0.5706527,0.5215758;
racing,killCylinder,0.035,2.1,0.035,80.60081,42.23186,-233.2173,-0.4176664,-0.5548264,0.5702139,0.4388378;
racing,killCylinder,0.035,2.1,0.035,76.42329,36.92426,-234.2831,-0.4036836,-0.6701083,0.4585915,0.4215309;
racing,killCylinder,0.035,2.8,0.035,79.36002,41.53068,-226.1293,-0.425671,-0.5759414,0.5508808,0.4285161;
custom,cylinder,metal2,0.014,2.1,0.014,0,1,1,1,1,1,95.66603,52.21265,-269.7644,0.471323,0.8286183,-0.2573046,-0.1582426;
custom,cylinder,default,0.035,0.049,0.035,1,0.5113636,0,0,1,1,89.6649,41.55133,-256.0466,0.2663769,-0.5821314,-0.7251251,0.2536927;
custom,sphere,default,0.14,0.14,0.14,1,0.5113636,0,0,1,1,89.68414,42.46299,-256.7991,0.3789136,-0.9245889,0.03729281,0.01300811;
custom,cylinder,default,0.07,0.035,0.07,1,0.5113636,0,0,1,1,90.08366,41.74546,-256.8785,0.3789136,-0.9245889,0.03729281,0.01300811;
custom,cylinder,default,0.035,0.049,0.035,1,0.5113636,0,0,1,1,90.17376,42.62707,-257.4969,-0.2389119,-0.9187723,0.30756,0.06469602;
custom,cylinder,default,0.035,0.035,0.035,1,0.5113636,0,0,1,1,90.76154,41.62086,-256.5842,0.5456427,-0.6727574,0.4993339,-0.01835924;
custom,cylinder,default,0.035,0.035,0.035,1,0.5113636,0,0,1,1,91.10563,41.47692,-256.7305,0.3001586,-0.7965564,-0.4707558,0.2319303;
custom,cylinder,default,0.035,0.07,0.035,1,0.5113636,0,0,1,1,90.76846,41.06817,-257.0797,0.5231546,-0.8349853,-0.09435913,0.1421453;
custom,cuboid,default,0.14,0.035,0.035,1,0.1704545,0,0,1,1,89.68536,41.61628,-255.0318,0.3421615,-0.6279171,0.1966193,0.6708103;
racing,killCylinder,0.07,3.5,0.07,94.65463,36.73997,-219.8336,0.6714917,-0.2125884,-0.339357,0.6234918;
racing,killCylinder,0.035,2.8,0.035,91.38822,37.16014,-226.2375,-0.236048,-0.6877741,0.6096736,0.3155095;
racing,killCylinder,0.035,2.8,0.035,97.23082,42.01471,-227.0685,-0.1974364,-0.602771,0.6833595,0.3615326;
