map,disablebounds;
custom,cuboid,WoodPlanksBeamed0010_S,1.5,1.5,2,1,1,0.875,0.875,-0.5,-0.5,246.549,479.5095,-327.2856,-0.7006067,0.1176756,0.5253224,0.4683367;
custom,cuboid,WoodPlanksBeamed0010_S,1.5,1,1,1,1,0.875,0.875,-0.5,-0.5,252.6421,466.8569,-284.5008,0.1716954,-0.6482754,-0.06429611,0.7390032;
custom,cuboid,WoodPlanksBeamed0010_S,1.5,1.5,2,1,1,0.875,0.875,-0.5,-0.5,162.293,485.3353,-353.5732,-0.5994706,0.6023344,-0.3065317,0.4287968;
custom,cuboid,WoodPlanksBeamed0010_S,1.5,1.5,1.5,1,1,0.875,0.875,-0.5,-0.5,140.8486,506.9489,-124.9062,-0.5324124,-0.1491166,-0.8056221,0.2127775;
custom,cuboid,WoodPlanksBeamed0010_S,1.5,1.5,1.5,1,1,0.875,0.875,-0.5,-0.5,247.9571,469.0289,-110.3584,-0.3571009,0.07914007,-0.1524671,0.9181338;
custom,cuboid,WoodPlanksBeamed0010_S,1.5,1.5,2,1,1,0.875,0.875,-0.5,-0.5,194.3149,486.6651,-217.6091,0.2060368,0.2177798,-0.9521649,-0.05918475;
custom,cuboid,WoodPlanksBeamed0010_S,1.5,1.5,2,1,1,0.875,0.875,-0.5,-0.5,210.6264,495.9342,-145.4724,0.5423104,-0.4790642,-0.5464628,0.4216343;
custom,cuboid,WoodPlanksBeamed0010_S,1.5,1.5,2,1,1,0.875,0.875,-0.5,-0.5,180.1437,515.1218,-80.74954,-0.4799649,-0.2732947,0.6235284,0.5533137;
custom,cuboid,WoodPlanksBeamed0010_S,1.5,1.5,2,1,1,0.875,0.875,-0.5,-0.5,250.813,511.0082,-37.68931,-0.4799649,-0.2732947,0.6235284,0.5533137;
custom,cuboid,WoodPlanksBeamed0010_S,1.5,1.5,1.5,1,1,0.875,0.875,-0.5,-0.5,262.6421,456.8569,-244.5007,-0.06646222,-0.5460172,-0.2133723,0.8074158;
custom,cuboid,WoodPlanksBeamed0010_S,1.5,1.5,1.5,1,1,0.875,0.875,-0.5,-0.5,195.3584,482.3457,-265.5504,-0.08282021,0.2881319,-0.5349512,0.7899039;
custom,cuboid,WoodPlanksBeamed0010_S,1.5,1.5,2,1,1,0.875,0.875,-0.5,-0.5,155.0975,448.8241,-201.5418,-0.3286097,0.607563,-0.2752392,0.6686751;
custom,cuboid,WoodPlanksBeamed0010_S,1.5,1.5,1.500001,1,1,0.875,0.875,-0.5,-0.5,147.5029,503.2405,-246.2398,-0.7627742,-0.5725279,-0.09921046,0.2838039;
custom,cuboid,WoodPlanksBeamed0010_S,1.6,0.5,1.6,1,1,0.875,0.875,-0.5,-0.5,274.2525,461.0633,-140.2179,-0.8342969,0.3765852,-0.2246383,0.3341707;
custom,cuboid,WoodPlanksBeamed0010_S,2,1.5,2,1,1,0.875,0.875,-0.5,-0.5,250.3814,504.3562,13.90505,-0.7600262,-0.4801492,0.3295669,0.2884486;
custom,cuboid,WoodPlanksBeamed0010_S,2,1.5,2,1,1,0.875,0.875,-0.5,-0.5,204.2525,472.6294,-71.33693,0.2839749,-0.9005723,-0.2886686,-0.1581083;
custom,cuboid,WoodPlanksBeamed0010_S,2,1.5,2,1,1,0.875,0.875,-0.5,-0.5,204.2525,501.0633,-40.21791,0.2839749,-0.9005723,-0.2886686,-0.1581083;
custom,cuboid,WoodPlanksBeamed0010_S,2,1.5,2,1,1,0.875,0.875,-0.5,-0.5,238.2667,483.7551,-163.7412,-0.336417,-0.5656034,-0.2235279,0.7189935;
custom,cuboid,WoodPlanksBeamed0010_S,2,1.5,2,1,1,0.875,0.875,-0.5,-0.5,127.9192,467.1648,-47.58165,-0.7576289,0.2957286,-0.391025,0.4308625;
custom,cuboid,WoodPlanksBeamed0010_S,2,1.5,2,1,1,0.875,0.875,-0.5,-0.5,222.764,461.9086,-407.3829,-0.2439624,-0.4870803,0.272166,0.7931966;
custom,cuboid,WoodPlanksBeamed0010_S,2,1.5,2,1,1,0.875,0.875,-0.5,-0.5,217.5018,476.9282,63.78831,0.05665034,-0.9881256,-0.1315959,-0.05550719;
custom,cuboid,WoodPlanksBeamed0010_S,2,2,2,1,1,0.875,0.875,-0.5,-0.5,126.7984,481.8599,-112.5695,-0.1319752,0.9813305,0.1240323,0.06472233;
custom,cuboid,WoodPlanksBeamed0010_S,2,2,2,1,1,0.875,0.875,-0.5,-0.5,260.4105,473.6647,-192.1399,-0.8089612,0.531396,-0.182202,0.1732125;
custom,cuboid,WoodPlanksBeamed0010_S,2,1.5,2,1,1,0.875,0.875,-0.5,-0.5,219.3109,466.3177,-227.4212,-0.07266086,-0.8935602,0.07802501,0.4360995;
custom,cuboid,WoodPlanksBeamed0010_S,2,1.5,2.000001,1,1,0.875,0.875,-0.5,-0.5,135.8174,516.5261,56.99726,-0.8128785,0.3746746,-0.3916165,0.2132702;
custom,cuboid,WoodPlanksBeamed0010_S,2,1.5,2,1,1,0.875,0.875,-0.5,-0.5,193.6457,515.7227,-237.6409,0.1027519,0.2797358,-0.5038141,0.8107782;
custom,cuboid,WoodPlanksBeamed0010_S,2,1.500001,2,1,1,0.875,0.875,-0.5,-0.5,137.1491,476.7156,-77.00198,-0.458996,0.1315963,-0.7019482,0.5284637;
custom,cuboid,WoodPlanksBeamed0010_S,3,1.5,3,1,1,0.875,0.875,-0.5,-0.5,146.0783,481.5081,-14.2954,-0.5615879,0.380048,-0.6945428,0.2404014;
custom,cuboid,castle1tex,0.9999999,1,1,1,0.875,0.875,1,0.5,-0.5,150.8147,487.5911,-156.9399,0.2986017,-0.08362395,-0.9343912,0.1753772;
custom,cuboid,castle1tex,1,1,1,1,1,0.875,0.875,0.5,-0.5,212.6421,446.8569,-184.5007,0.09095353,-0.8921852,-0.3774847,0.2307346;
custom,cuboid,castle1tex,1.2,1.2,1.2,1,0.875,0.875,1,0.5,-0.5,184.2525,451.0633,-150.2179,-0.6986077,0.2021515,-0.6853352,0.03738591;
custom,cuboid,castle1tex,1.5,1.5,1.5,1,1,0.875,0.875,0.5,-0.5,174.2525,461.0633,-0.2179146,0.6135237,0.008730395,-0.582395,0.5332247;
custom,cuboid,castle1tex,1.5,1.2,1.2,1,0.875,0.875,1,0.5,-0.5,140.7484,503.5409,-159.5759,-0.4412197,-0.2716852,-0.4928392,-0.6990149;
custom,cuboid,castle1tex,1.5,1.5,1.5,1,1,0.875,0.875,0.5,-0.5,184.2525,481.0633,29.78209,0.7159464,-0.5549418,-0.376426,0.1943289;
custom,cuboid,castle1tex,1.5,1.5,2,1,0.875,0.875,1,0.5,-0.5,187.9991,501.4067,-179.7218,-0.3001567,0.4789398,0.6942269,0.4456138;
custom,cuboid,castle1tex,1.5,1.5,2,1,0.875,0.875,1,0.5,-0.5,262.4983,464.9811,74.29733,-0.2478867,0.1090426,0.9572561,0.1016011;
custom,cuboid,castle1tex,1.5,1.5,2,1,1,0.875,0.875,0.5,-0.5,262.0517,501.3559,-83.64384,-0.5144581,-0.03910436,0.6351351,0.5748106;
custom,cuboid,castle1tex,1.5,1.5,2,1,1,0.875,0.875,0.5,-0.5,237.9192,487.1648,-87.58165,-0.4850762,0.02231254,-0.3756732,0.7893497;
custom,cuboid,castle1tex,1.5,1.500001,2.000001,1,0.875,0.875,1,0.5,-0.5,177.7958,479.0471,-109.9315,-0.8793097,0.3702879,-0.1738744,0.2438629;
custom,cuboid,castle1tex,1.5,1.2,1.2,1,1,0.875,0.875,0.5,-0.5,215.2151,471.6821,-121.9575,-0.5794364,-0.4105882,-0.6490956,0.2726642;
custom,cuboid,castle1tex,1.5,1.5,1.5,1,0.875,0.875,1,0.5,-0.5,100.8147,467.5911,-136.9399,0.09583861,-0.1109894,-0.9886181,0.03362542;
custom,cuboid,castle1tex,1.5,1.5,1.500001,1,1,0.875,0.875,0.5,-0.5,266.476,473.8867,21.71331,-0.777832,-0.4873376,0.006191289,0.3967886;
custom,cuboid,castle1tex,2,1.5,2,1,0.875,0.875,1,0.5,-0.5,183.6872,517.0187,-450.2402,-0.391309,0.1341789,-0.005346037,0.9104091;
custom,cuboid,castle1tex,2,2,2,1,1,0.875,0.875,0.5,-0.5,111.2957,460.0135,-356.2113,0.1126938,0.7389135,-0.1590244,0.6449947;
custom,cuboid,castle1tex,2,2,2,1,0.875,0.875,1,0.5,-0.5,272.6421,476.8569,-54.50075,-0.4961703,0.1896771,-0.2875065,0.7969804;
custom,cuboid,castle1tex,2,1.5,2,1,1,0.875,0.875,0.5,-0.5,137.9192,467.1648,72.41835,-0.04391933,0.5959216,0.3924624,0.6992295;
custom,cuboid,castle1tex,2,2,2,1,0.875,0.875,1,0.5,-0.5,266.9372,460.2713,-444.7574,-0.368454,0.7313175,-0.02443126,0.5734279;
custom,cuboid,castle1tex,2.000001,1.5,2.000001,1,1,0.875,0.875,0.5,-0.5,183.3979,527.6511,40.9305,0.1504037,-0.9761474,-0.1518107,-0.03832186;
custom,killcuboid,cannonregionmat,1.9,2.1,3.9,1,0,0.8,0,0.18,0.38,112.3381,1031.844,10,0,0,0,1;
custom,killcuboid,cannonregionmat,1.9,2.1,6.9,1,0,0.8,0,0.18,0.68,-120,1031.844,-25,0,0,0,1;
custom,killcuboid,cannonregionmat,10.9,2.1,4.9,1,0,0.8,0,1.08,0.48,-75,1031.844,275,0,0,0,1;
custom,killcuboid,cannonregionmat,3.9,2.1,1.9,1,0,0.8,0,0.38,0.18,180,1031.844,20,0,0,0,1;
custom,killcuboid,cannonregionmat,3.9,2.1,1.9,1,0,0.8,0,0.38,0.18,70,1031.844,29.02928,0,0,0,1;
custom,killcuboid,cannonregionmat,3.9,2.1,10.9,1,0,0.8,0,0.38,1.08,-50,1030.434,85,0,0,0,1;
custom,killcuboid,cannonregionmat,3.9,2.1,5.9,1,0,0.8,0,0.38,0.58,180,1031.844,-90,0,0,0,1;
custom,killcuboid,cannonregionmat,5.9,2.1,6.9,1,0,0.8,0,0.58,0.68,290,1031.844,245,0,0,0,1;
custom,killcuboid,cannonregionmat,7.9,2.1,8.899999,1,0,0.8,0,0.78,0.8799999,129.1358,1031.844,95.55556,0,0,0,1;
custom,killcuboid,cannonregionmat,8.899999,2.1,4.9,1,0,0.8,0,0.8799999,0.48,-115,1031.844,-195,0,0,0,1;
custom,cuboid,default,1.8,2,3.8,1,0,0.8,0,0.18,0.38,112.3381,1031.844,10,0,0,0,1;
custom,cuboid,default,1.8,2,6.8,1,0,0.8,0,0.18,0.68,-120,1031.844,-25,0,0,0,1;
custom,cuboid,default,10.8,2,4.8,1,0,0.8,0,1.08,0.48,-75,1031.844,275,0,0,0,1;
custom,cuboid,default,3.8,2,1.8,1,0,0.8,0,0.38,0.18,180,1031.844,20,0,0,0,1;
custom,cuboid,default,3.8,2,1.8,1,0,0.8,0,0.38,0.18,70,1031.844,29.02928,0,0,0,1;
custom,cuboid,default,3.8,2,10.8,1,0,0.8,0,0.38,1.08,-50,1030.434,85,0,0,0,1;
custom,cuboid,default,3.8,2,5.8,1,0,0.8,0,0.38,0.58,180,1031.844,-90,0,0,0,1;
custom,cuboid,default,5.8,2,6.8,1,0,0.8,0,0.58,0.68,290,1031.844,245,0,0,0,1;
custom,cuboid,default,7.8,2,8.799999,1,0,0.8,0,0.78,0.8799999,129.1358,1031.844,95.55556,0,0,0,1;
custom,cuboid,default,8.799999,2,4.8,1,0,0.8,0,0.8799999,0.48,-115,1031.844,-195,0,0,0,1;
custom,cuboid,metal1,0.09999999,0.1,1,1,0.8,0,0,0.009999999,0.1,-27,1030,-27,-0.6532815,-0.2705981,-0.2705981,0.6532815;
custom,cuboid,metal1,0.09999999,0.1,1,1,0.8,0,0,0.009999999,0.1,-27,1030,-9,-0.6532815,-0.2705981,-0.2705981,0.6532815;
custom,cuboid,metal1,0.09999999,0.1,1,1,0.8,0,0,0.009999999,0.1,-27,1030,27,-0.6532815,-0.2705981,-0.2705981,0.6532815;
custom,cuboid,metal1,0.09999999,0.1,1,1,0.8,0,0,0.009999999,0.1,-27,1030,9,-0.6532815,-0.2705981,-0.2705981,0.6532815;
custom,cuboid,metal1,0.09999999,0.1,1,1,0.8,0,0,0.009999999,0.1,-27,1031.786,-30.6,-0.2982816,-0.1235522,-0.3621898,0.8744035;
custom,cuboid,metal1,0.09999999,0.1,1,1,0.8,0,0,0.009999999,0.1,-27,1031.786,30.6,0.2982816,0.1235523,-0.3621898,0.8744035;
custom,cuboid,metal1,0.09999999,0.1,1,1,0.8,0,0,0.009999999,0.1,-30.6,1031.786,-27,-0.4670238,0.530932,-0.04518997,0.7056613;
custom,cuboid,metal1,0.09999999,0.1,1,1,0.8,0,0,0.009999999,0.1,-30.6,1031.786,-9,-0.4670238,0.530932,-0.04518997,0.7056613;
custom,cuboid,metal1,0.09999999,0.1,1,1,0.8,0,0,0.009999999,0.1,-30.6,1031.786,27,-0.4670238,0.530932,-0.04518997,0.7056613;
custom,cuboid,metal1,0.09999999,0.1,1,1,0.8,0,0,0.009999999,0.1,-30.6,1031.786,9,-0.4670238,0.530932,-0.04518997,0.7056613;
custom,cuboid,metal1,0.09999999,0.1,1,1,0.8,0,0,0.009999999,0.1,-9,1030,-27,-0.6532815,-0.2705981,-0.2705981,0.6532815;
custom,cuboid,metal1,0.09999999,0.1,1,1,0.8,0,0,0.009999999,0.1,-9,1030,27,-0.6532815,-0.2705981,-0.2705981,0.6532815;
custom,cuboid,metal1,0.09999999,0.1,1,1,0.8,0,0,0.009999999,0.1,-9,1031.786,-30.6,-0.2982816,-0.1235522,-0.3621898,0.8744035;
custom,cuboid,metal1,0.09999999,0.1,1,1,0.8,0,0,0.009999999,0.1,-9,1031.786,30.6,0.2982816,0.1235523,-0.3621898,0.8744035;
custom,cuboid,metal1,0.09999999,0.1,1,1,0.8,0,0,0.009999999,0.1,27,1030,-27,-0.6532815,-0.2705981,-0.2705981,0.6532815;
custom,cuboid,metal1,0.09999999,0.1,1,1,0.8,0,0,0.009999999,0.1,27,1030,-9,-0.6532815,-0.2705981,-0.2705981,0.6532815;
custom,cuboid,metal1,0.09999999,0.1,1,1,0.8,0,0,0.009999999,0.1,27,1030,27,-0.6532815,-0.2705981,-0.2705981,0.6532815;
custom,cuboid,metal1,0.09999999,0.1,1,1,0.8,0,0,0.009999999,0.1,27,1030,9,-0.6532815,-0.2705981,-0.2705981,0.6532815;
custom,cuboid,metal1,0.09999999,0.1,1,1,0.8,0,0,0.009999999,0.1,27,1031.786,-30.6,-0.2982816,-0.1235522,-0.3621898,0.8744035;
custom,cuboid,metal1,0.09999999,0.1,1,1,0.8,0,0,0.009999999,0.1,27,1031.786,30.6,0.2982816,0.1235523,-0.3621898,0.8744035;
custom,cuboid,metal1,0.09999999,0.1,1,1,0.8,0,0,0.009999999,0.1,30.6,1031.786,-27,-0.4670237,-0.530932,0.04519,0.7056614;
custom,cuboid,metal1,0.09999999,0.1,1,1,0.8,0,0,0.009999999,0.1,30.6,1031.786,-9,-0.4670237,-0.530932,0.04519,0.7056614;
custom,cuboid,metal1,0.09999999,0.1,1,1,0.8,0,0,0.009999999,0.1,30.6,1031.786,27,-0.4670237,-0.530932,0.04519,0.7056614;
custom,cuboid,metal1,0.09999999,0.1,1,1,0.8,0,0,0.009999999,0.1,30.6,1031.786,9,-0.4670237,-0.530932,0.04519,0.7056614;
custom,cuboid,metal1,0.09999999,0.1,1,1,0.8,0,0,0.009999999,0.1,9,1030,-27,-0.6532815,-0.2705981,-0.2705981,0.6532815;
custom,cuboid,metal1,0.09999999,0.1,1,1,0.8,0,0,0.009999999,0.1,9,1030,27,-0.6532815,-0.2705981,-0.2705981,0.6532815;
custom,cuboid,metal1,0.09999999,0.1,1,1,0.8,0,0,0.009999999,0.1,9,1031.786,-30.6,-0.2982816,-0.1235522,-0.3621898,0.8744035;
custom,cuboid,metal1,0.09999999,0.1,1,1,0.8,0,0,0.009999999,0.1,9,1031.786,30.6,0.2982816,0.1235523,-0.3621898,0.8744035;
custom,cuboid,metal1,0.09999999,0.1,5.4,1,0.8,0,0,0.009999999,0.54,-27,1035,0,0,0,-0.3826834,0.9238796;
custom,cuboid,metal1,0.09999999,0.1,5.4,1,0.8,0,0,0.009999999,0.54,0,1035,-27,0.2705981,-0.6532815,-0.270598,0.6532815;
custom,cuboid,metal1,0.09999999,0.1,5.4,1,0.8,0,0,0.009999999,0.54,0,1035,27,0.2705981,-0.6532815,-0.270598,0.6532815;
custom,cuboid,metal1,0.09999999,0.1,5.4,1,0.8,0,0,0.009999999,0.54,27,1035,0,0,0,-0.3826834,0.9238796;
custom,cuboid,metal1,0.4,0.4000001,8,1,0.8,0.6,0,0.04,0.8,-228,455,80,-0.7071068,0,0,0.7071068;
custom,cuboid,metal1,0.4,0.4000001,8,1,0.8,0.6,0,0.04,0.8,-252,455,80,-0.7071068,0,0,0.7071068;
custom,cuboid,metal1,0.4,0.4000001,8,1,0.8,0.6,0,0.04,0.8,15.5299,455,-145,-0.7071068,0,0,0.7071068;
custom,cuboid,metal1,0.4,0.4000001,8,1,0.8,0.6,0,0.04,0.8,39.5299,455,-145,-0.7071068,0,0,0.7071068;
custom,cuboid,metal1,0.4000001,0.4000001,8.000001,1,0.8,0.6,0,0.04000001,0.8000001,-240,443,80,-0.5,0.5000001,-0.5,0.5;
