/// Options
EditorVersion:1.0|Description:Added Anti-Cheat Logic by Fruity on 2026-08-02|HasWeather:0
/// CustomAssets

/// Objects
Scene,Geometry/Cuboid,1,0,1,1,1,0,Unnamed,-7.76,-32.03,5.333,0,0,0,134.286,6.407,134.286,Physical,Entities,Default,Basic|172/174/166/255|Nature/Grass1|50/50|0/0,;
Scene,Geometry/Cuboid,15,0,1,1,1,0,Cuboid,-6,45,63,0,0,0,3,3,0.1,Physical,Entities,Default,Basic|255/255/255/255|Nature/Bark1|5/5|0/0,;
Scene,Geometry/Cuboid,16,0,1,1,1,0,Cuboid,24,45,33,0,180,0,3,3,0.1,Physical,Entities,Default,Basic|255/255/255/255|Nature/Bark1|5/5|0/0,;
Scene,Geometry/Cuboid,17,0,1,1,1,0,Cuboid,24,45,63,0,180,0,3,3,0.1,Physical,Entities,Default,Basic|255/255/255/255|Nature/Bark1|5/5|0/0,;
Scene,Geometry/Cuboid,18,0,1,1,1,0,Cuboid,39,45,48,0,270,0,3,3,0.1,Physical,Entities,Default,Basic|255/255/255/255|Nature/Bark1|5/5|0/0,;
Scene,Geometry/Cuboid,19,0,1,1,1,0,Cuboid,-21,45,48,0,91.61387,0,3,3,0.1,Physical,Entities,Default,Basic|255/255/255/255|Nature/Bark1|5/5|0/0,;
Scene,Geometry/Cuboid,20,0,1,1,1,0,Cuboid,-21,45,18,0.01152482,90.81253,358.3748,3,3,0.1,Physical,Entities,Default,Basic|255/255/255/255|Nature/Bark1|5/5|0/0,;
Scene,Geometry/Cuboid,21,0,1,1,1,0,Cuboid,-6,30,-12,88.38638,180,180,3,3,0.1,Physical,Entities,Default,Basic|255/255/255/255|Nature/Bark1|5/5|0/0,;
Scene,Geometry/Cuboid,22,0,1,1,1,0,Cuboid,-6,30,18,88.8509,225.4064,224.5936,3,3,0.1,Physical,Entities,Default,Basic|255/255/255/255|Nature/Bark1|5/5|0/0,;
Scene,Geometry/Cuboid,23,0,1,1,1,0,Cuboid,-6,45,3,0,0,0,3,3,0.1,Physical,Entities,Default,Basic|255/255/255/255|Nature/Bark1|5/5|0/0,;
Scene,Geometry/Cuboid,24,0,1,1,1,0,Cuboid,24,45,3,0,1.145877,0,3,3,0.1,Physical,Entities,Default,Basic|255/255/255/255|Nature/Bark1|5/5|0/0,;
Scene,Geometry/Cuboid,25,0,1,1,1,0,Cuboid,24,15,3,0,178.8541,0,3,3,0.1,Physical,Entities,Default,Basic|255/255/255/255|Nature/Bark1|5/5|0/0,;
Scene,Geometry/Cuboid,26,0,1,1,1,0,Cuboid,54,15,33,0,0,0,3,3,0.1,Physical,Entities,Default,Basic|255/255/255/255|Nature/Bark1|5/5|0/0,;
Scene,Geometry/Cuboid,27,0,1,1,1,0,Cuboid,69,15,18,0,268.3861,0,3,3,0.1,Physical,Entities,Default,Basic|255/255/255/255|Nature/Bark1|5/5|0/0,;
Scene,Geometry/Cuboid,28,0,1,1,1,0,Cuboid,69,15,-12,0,270,0,3,3,0.1,Physical,Entities,Default,Basic|255/255/255/255|Nature/Bark1|5/5|0/0,;
Scene,Geometry/Cuboid,29,0,1,1,1,0,Cuboid,24,15,-27,0,0,0,3,3,0.1,Physical,Entities,Default,Basic|255/255/255/255|Nature/Bark1|5/5|0/0,;
Scene,Geometry/Cuboid,30,0,1,1,1,0,Cuboid,54,15,-27,0,358.8541,0,3,3,0.1,Physical,Entities,Default,Basic|255/255/255/255|Nature/Bark1|5/5|0/0,;
Scene,Geometry/Cuboid,31,0,1,1,1,0,Cuboid,54,30,18,88.85397,89.42706,180.5729,3,3,0.1,Physical,Entities,Default,Basic|255/255/255/255|Nature/Bark1|5/5|0/0,;
Scene,Geometry/Cuboid,32,0,1,1,1,0,Cuboid,54,30,-12,88.37997,133.8543,226.1457,3,3,0.1,Physical,Entities,Default,Basic|255/255/255/255|Nature/Bark1|5/5|0/0,;
Scene,Geometry/Cuboid,33,0,1,1,1,0,Cuboid,39,45,-12,0,270,0,3,3,0.1,Physical,Entities,Default,Basic|255/255/255/255|Nature/Bark1|5/5|0/0,;
Scene,Geometry/Cuboid,34,0,1,1,1,0,Cuboid,24,45,-27,0,0,0,3,3,0.1,Physical,Entities,Default,Basic|255/255/255/255|Nature/Bark1|5/5|0/0,;
Scene,Geometry/Cuboid,35,0,1,1,1,0,Cuboid,-6,45,-27,0,1.145877,0,3,3,0.1,Physical,Entities,Default,Basic|255/255/255/255|Nature/Bark1|5/5|0/0,;
Scene,Geometry/Cuboid,36,0,1,1,1,0,Cuboid,39,45,18,0,269.1873,0,3,3,0.1,Physical,Entities,Default,Basic|255/255/255/255|Nature/Bark1|5/5|0/0,;
Scene,Geometry/Cuboid,37,0,1,1,1,0,Cuboid,-36,45,-27,0,180,0,3,3,0.1,Physical,Entities,Default,Basic|255/255/255/255|Nature/Bark1|5/5|0/0,;
Scene,Geometry/Cuboid,38,0,1,1,1,0,Cuboid,-51,15,-12,0,89.18731,0,3,3,0.1,Physical,Entities,Default,Basic|255/255/255/255|Nature/Bark1|5/5|0/0,;
Scene,Geometry/Cuboid,39,0,1,1,1,0,Cuboid,-51,45,-12,0,89.18731,0,3,3,0.1,Physical,Entities,Default,Basic|255/255/255/255|Nature/Bark1|5/5|0/0,;
Scene,Geometry/Cuboid,40,0,1,1,1,0,Cuboid,-51,15,18,0,89.18731,0,3,3,0.1,Physical,Entities,Default,Basic|255/255/255/255|Nature/Bark1|5/5|0/0,;
Scene,Geometry/Cuboid,41,0,1,1,1,0,Cuboid,-51,15,48,0,89.18731,0,3,3,0.1,Physical,Entities,Default,Basic|255/255/255/255|Nature/Bark1|5/5|0/0,;
Scene,Geometry/Cuboid,42,0,1,1,1,0,Cuboid,-36,15,63,0,177.7085,0,3,3,0.1,Physical,Entities,Default,Basic|255/255/255/255|Nature/Bark1|5/5|0/0,;
Scene,Geometry/Cuboid,43,0,1,1,1,0,Cuboid,-36,30,18,88.85397,269.427,180.5729,3,3,0.1,Physical,Entities,Default,Basic|255/255/255/255|Nature/Bark1|5/5|0/0,;
Scene,Geometry/Cuboid,44,0,1,1,1,0,Cuboid,-51,45,48,0,88.38614,0,3,3,0.1,Physical,Entities,Default,Basic|255/255/255/255|Nature/Bark1|5/5|0/0,;
Scene,Geometry/Cuboid,45,0,1,1,1,0,Cuboid,-51,45,18,0,89.18731,0,3,3,0.1,Physical,Entities,Default,Basic|255/255/255/255|Nature/Bark1|5/5|0/0,;
Scene,Geometry/Cuboid,46,0,1,1,1,0,Cuboid,-36,45,63,0,178.8541,0,3,3,0.1,Physical,Entities,Default,Basic|255/255/255/255|Nature/Bark1|5/5|0/0,;
Scene,Geometry/Cuboid,47,0,1,1,1,0,Cuboid,-36,15,-27,0,1.145877,0,3,3,0.1,Physical,Entities,Default,Basic|255/255/255/255|Nature/Bark1|5/5|0/0,;
Scene,Geometry/Cuboid,48,0,1,1,1,0,Cuboid,-36,45,3,0,358.8541,0,3,3,0.1,Physical,Entities,Default,Basic|255/255/255/255|Nature/Bark1|5/5|0/0,;
Scene,Geometry/Cuboid,49,0,1,1,1,0,Cuboid,-21,75,18,0,89.18731,0,3,3,0.1,Physical,Entities,Default,Basic|255/255/255/255|Nature/Bark1|5/5|0/0,;
Scene,Geometry/Cuboid,50,0,1,1,1,0,Cuboid,-51,75,18,0,89.18731,0,3,3,0.1,Physical,Entities,Default,Basic|255/255/255/255|Nature/Bark1|5/5|0/0,;
Scene,Geometry/Cuboid,51,0,1,1,1,0,Cuboid,-51,104.2007,18,0,89.18731,0,3,3,0.1,Physical,Entities,Default,Basic|255/255/255/255|Nature/Bark1|5/5|0/0,;
Scene,Geometry/Cuboid,52,0,1,1,1,0,Cuboid,-6,89.28336,18,90,178.3861,0,3,3,0.1,Physical,Entities,Default,Basic|255/255/255/255|Nature/Bark1|5/5|0/0,;
Scene,Geometry/Cuboid,53,0,1,1,1,0,Cuboid,9,75,18,0,270,0,3,3,0.1,Physical,Entities,Default,Basic|255/255/255/255|Nature/Bark1|5/5|0/0,;
Scene,Geometry/Cuboid,54,0,1,1,1,0,Cuboid,24,60,18,87.70868,90,180,3,3,0.1,Physical,Entities,Default,Basic|255/255/255/255|Nature/Bark1|5/5|0/0,;
Scene,Geometry/Cuboid,55,0,1,1,1,0,Cuboid,-36,75,33,0,178.8541,0,3,3,0.1,Physical,Entities,Default,Basic|255/255/255/255|Nature/Bark1|5/5|0/0,;
Scene,Geometry/Cuboid,56,0,1,1,1,0,Cuboid,-36,60,48,89.98022,180,0,3,3,0.1,Physical,Entities,Default,Basic|255/255/255/255|Nature/Bark1|5/5|0/0,;
Scene,Geometry/Cuboid,57,0,1,1,1,0,Cuboid,24,60,48,89.18699,0,180,3,3,0.1,Physical,Entities,Default,Basic|255/255/255/255|Nature/Bark1|5/5|0/0,;
Scene,Geometry/Cuboid,58,0,1,1,1,0,Cuboid,-6,60,48,89.98022,180,0,3,3,0.1,Physical,Entities,Default,Basic|255/255/255/255|Nature/Bark1|5/5|0/0,;
Scene,Geometry/Cuboid,59,0,1,1,1,0,Cuboid,-6,75,63,0,180,0,3,3,0.1,Physical,Entities,Default,Basic|255/255/255/255|Nature/Bark1|5/5|0/0,;
Scene,Geometry/Cuboid,60,0,1,1,1,0,Cuboid,39,75,48,0,269.1873,0,3,3,0.1,Physical,Entities,Default,Basic|255/255/255/255|Nature/Bark1|5/5|0/0,;
Scene,Geometry/Cuboid,61,0,1,1,1,0,Cuboid,24,75,63,0,180,0,3,3,0.1,Physical,Entities,Default,Basic|255/255/255/255|Nature/Bark1|5/5|0/0,;
Scene,Geometry/Cuboid,62,0,1,1,1,0,Cuboid,39,75,18,0,269.1873,0,3,3,0.1,Physical,Entities,Default,Basic|255/255/255/255|Nature/Bark1|5/5|0/0,;
Scene,Geometry/Cuboid,63,0,1,1,1,0,Cuboid,-36,75,3,0,0,0,3,3,0.1,Physical,Entities,Default,Basic|255/255/255/255|Nature/Bark1|5/5|0/0,;
Scene,Geometry/Cuboid,64,0,1,1,1,0,Cuboid,-36,104.3681,3,0,358.8541,0,3,3,0.1,Physical,Entities,Default,Basic|255/255/255/255|Nature/Bark1|5/5|0/0,;
Scene,Geometry/Cuboid,65,0,1,1,1,0,Cuboid,-36,104.2659,33,0,180,0,3,3,0.1,Physical,Entities,Default,Basic|255/255/255/255|Nature/Bark1|5/5|0/0,;
Scene,Geometry/Cuboid,66,0,1,1,1,0,Cuboid,-6,104.2929,33,0,178.8541,0,3,3,0.1,Physical,Entities,Default,Basic|255/255/255/255|Nature/Bark1|5/5|0/0,;
Scene,Geometry/Cuboid,67,0,1,1,1,0,Cuboid,-6,104.3314,3,0,0,0,3,3,0.1,Physical,Entities,Default,Basic|255/255/255/255|Nature/Bark1|5/5|0/0,;
Scene,Geometry/Cuboid,68,0,1,1,1,0,Cuboid,24,75,3,0,358.8541,0,3,3,0.1,Physical,Entities,Default,Basic|255/255/255/255|Nature/Bark1|5/5|0/0,;
Scene,Geometry/Cuboid,69,0,1,1,1,0,Cuboid,24,104.1142,3,0,358.8541,0,3,3,0.1,Physical,Entities,Default,Basic|255/255/255/255|Nature/Bark1|5/5|0/0,;
Scene,Geometry/Cuboid,70,0,1,1,1,0,Cuboid,39,104.0542,18,0,269.1873,0,3,3,0.1,Physical,Entities,Default,Basic|255/255/255/255|Nature/Bark1|5/5|0/0,;
Scene,Geometry/Cuboid,71,0,1,1,1,0,Cuboid,24,89.21015,48,89.18699,180,0,3,3,0.1,Physical,Entities,Default,Basic|255/255/255/255|Nature/Bark1|5/5|0/0,;
Scene,Geometry/Cuboid,72,0,1,1,1,0,Cuboid,-6,89.17041,48,89.98022,180,0,3,3,0.1,Physical,Entities,Default,Basic|255/255/255/255|Nature/Bark1|5/5|0/0,;
Scene,Geometry/Cuboid,73,0,1,1,1,0,Cuboid,-21,75,48,0,90.81269,0,3,3,0.1,Physical,Entities,Default,Basic|255/255/255/255|Nature/Bark1|5/5|0/0,;
Scene,Geometry/Cuboid,74,0,1,1,1,0,Cuboid,-36,60,-12,0,0,0,3,0.1,3,Physical,Entities,Default,Basic|255/255/255/255|Nature/Bark1|5/5|0/0,;
Scene,Geometry/Cuboid,75,0,1,1,1,0,Cuboid,-6,60,18,0,0,0,3,0.1,3,Physical,Entities,Default,Basic|255/255/255/255|Nature/Bark1|5/5|0/0,;
Scene,Geometry/Cuboid,76,0,1,1,1,0,Cuboid,-6,60,-12,0,1.145877,0,3,0.1,3,Physical,Entities,Default,Basic|255/255/255/255|Nature/Bark1|5/5|0/0,;
Scene,Geometry/Cuboid,77,0,1,1,1,0,Cuboid,24,60,-12,0,0,0,3,0.1,3,Physical,Entities,Default,Basic|255/255/255/255|Nature/Bark1|5/5|0/0,;
Scene,Geometry/Cuboid,78,0,1,1,1,0,Cuboid,9,75,-12,0,90.81269,0,3,3,0.1,Physical,Entities,Default,Basic|255/255/255/255|Nature/Bark1|5/5|0/0,;
Scene,Geometry/Cuboid,79,0,1,1,1,0,Cuboid,-6,75,-27,0,0,0,3,3,0.1,Physical,Entities,Default,Basic|255/255/255/255|Nature/Bark1|5/5|0/0,;
Scene,Geometry/Cuboid,80,0,1,1,1,0,Cuboid,-36,75,-27,0,0,0,3,3,0.1,Physical,Entities,Default,Basic|255/255/255/255|Nature/Bark1|5/5|0/0,;
Scene,Geometry/Cuboid,81,0,1,1,1,0,Cuboid,-51,75,-12,0,89.18731,0,3,3,0.1,Physical,Entities,Default,Basic|255/255/255/255|Nature/Bark1|5/5|0/0,;
Scene,Geometry/Cuboid,82,0,1,1,1,0,Cuboid,-6,89.15833,-12,0,0,0,3,0.1,3,Physical,Entities,Default,Basic|255/255/255/255|Nature/Bark1|5/5|0/0,;
Scene,Geometry/Cuboid,83,0,1,1,1,0,Cuboid,-6,104.5718,-27,0,0,0,3,3,0.1,Physical,Entities,Default,Basic|255/255/255/255|Nature/Bark1|5/5|0/0,;
Scene,Geometry/Cuboid,84,0,1,1,1,0,Cuboid,-36,104.9527,-27,0,0,0,3,3,0.1,Physical,Entities,Default,Basic|255/255/255/255|Nature/Bark1|5/5|0/0,;
Scene,Geometry/Cuboid,85,0,1,1,1,0,Cuboid,-51,104.2316,-12,0,88.38614,0,3,3,0.1,Physical,Entities,Default,Basic|255/255/255/255|Nature/Bark1|5/5|0/0,;
Scene,Geometry/Cuboid,86,0,1,1,1,0,Cuboid,39,75,-12,0,270,0,3,3,0.1,Physical,Entities,Default,Basic|255/255/255/255|Nature/Bark1|5/5|0/0,;
Scene,Geometry/Cuboid,87,0,1,1,1,0,Cuboid,39,104.6967,-12,0,270,0,3,3,0.1,Physical,Entities,Default,Basic|255/255/255/255|Nature/Bark1|5/5|0/0,;
Scene,Geometry/Cuboid,88,0,1,1,1,0,Cuboid,24,104.5101,-27,0,0,0,3,3,0.1,Physical,Entities,Default,Basic|255/255/255/255|Nature/Bark1|5/5|0/0,;
Scene,Geometry/Cuboid,89,0,1,1,1,0,Cuboid,24,60,-42,0,0,0,3,0.1,3,Physical,Entities,Default,Basic|255/255/255/255|Nature/Bark1|5/5|0/0,;
Scene,Geometry/Cuboid,90,0,1,1,1,0,Cuboid,9,75,-42,0,90,0,3,3,0.1,Physical,Entities,Default,Basic|255/255/255/255|Nature/Bark1|5/5|0/0,;
Scene,Geometry/Cuboid,91,0,1,1,1,0,Cuboid,-21,75,-42,0,89.18731,0,3,3,0.1,Physical,Entities,Default,Basic|255/255/255/255|Nature/Bark1|5/5|0/0,;
Scene,Geometry/Cuboid,92,0,1,1,1,0,Cuboid,39,75,-42,0,269.1873,0,3,3,0.1,Physical,Entities,Default,Basic|255/255/255/255|Nature/Bark1|5/5|0/0,;
Scene,Geometry/Cuboid,93,0,1,1,1,0,Cuboid,24,75,-57,0,0,0,3,3,0.1,Physical,Entities,Default,Basic|255/255/255/255|Nature/Bark1|5/5|0/0,;
Scene,Geometry/Cuboid,94,0,1,1,1,0,Cuboid,-6,118.9399,-42,89.98022,0,0,3,3,0.1,Physical,Entities,Default,Basic|255/255/255/255|Nature/Bark1|5/5|0/0,;
Scene,Geometry/Cuboid,95,0,1,1,1,0,Cuboid,24,119.0289,-42,0,1.145877,0,3,0.1,3,Physical,Entities,Default,Basic|255/255/255/255|Nature/Bark1|5/5|0/0,;
Scene,Geometry/Cuboid,96,0,1,1,1,0,Cuboid,39,104.3134,-42,0,270,0,3,3,0.1,Physical,Entities,Default,Basic|255/255/255/255|Nature/Bark1|5/5|0/0,;
Scene,Geometry/Cuboid,97,0,1,1,1,0,Cuboid,24,104.2626,-57,0,0,0,3,3,0.1,Physical,Entities,Default,Basic|255/255/255/255|Nature/Bark1|5/5|0/0,;
Scene,Geometry/Cuboid,98,0,1,1,1,0,Cuboid,-6,104.1826,-57,0,0,0,3,3,0.1,Physical,Entities,Default,Basic|255/255/255/255|Nature/Bark1|5/5|0/0,;
Scene,Geometry/Cuboid,99,0,1,1,1,0,Cuboid,-36,104.2039,-57,0,1.145877,0,3,3,0.1,Physical,Entities,Default,Basic|255/255/255/255|Nature/Bark1|5/5|0/0,;
Scene,Geometry/Cuboid,100,0,1,1,1,0,Cuboid,-21,104.7333,-42,0,90,0,3,3,0.1,Physical,Entities,Default,Basic|255/255/255/255|Nature/Bark1|5/5|0/0,;
Scene,Geometry/Cuboid,101,0,1,1,1,0,Cuboid,-6,75,-57,0,0,0,3,3,0.1,Physical,Entities,Default,Basic|255/255/255/255|Nature/Bark1|5/5|0/0,;
Scene,Geometry/Cuboid,102,0,1,1,1,0,Cuboid,-6,45,-57,0,0,0,3,3,0.1,Physical,Entities,Default,Basic|255/255/255/255|Nature/Bark1|5/5|0/0,;
Scene,Geometry/Cuboid,103,0,1,1,1,0,Cuboid,24,103.3958,33,0,181.1459,0,3,3,0.1,Physical,Entities,Default,Basic|255/255/255/255|Nature/Bark1|5/5|0/0,;
Scene,Geometry/Cuboid,104,0,1,1,1,0,Cuboid,-36,118.8632,18,0,90,0,3,0.1,3,Physical,Entities,Default,Basic|255/255/255/255|Nature/Bark1|5/5|0/0,;
Scene,Geometry/Cuboid,105,0,1,1,1,0,Cuboid,-6,118.8589,18,0,90,0,3,0.1,3,Physical,Entities,Default,Basic|255/255/255/255|Nature/Bark1|5/5|0/0,;
Scene,Geometry/Cuboid,106,0,1,1,1,0,Cuboid,24,118.6769,18,0,90,0,3,0.1,3,Physical,Entities,Default,Basic|255/255/255/255|Nature/Bark1|5/5|0/0,;
Scene,Geometry/Cuboid,107,0,1,1,1,0,Cuboid,-36,119.0308,-12,0,269.1873,0,3,0.1,3,Physical,Entities,Default,Basic|255/255/255/255|Nature/Bark1|5/5|0/0,;
Scene,Geometry/Cuboid,108,0,1,1,1,0,Cuboid,-6,119.1508,-12,0,269.1873,0,3,0.1,3,Physical,Entities,Default,Basic|255/255/255/255|Nature/Bark1|5/5|0/0,;
Scene,Geometry/Cuboid,109,0,1,1,1,0,Cuboid,24,119.1908,-12,0,269.1873,0,3,0.1,3,Physical,Entities,Default,Basic|255/255/255/255|Nature/Bark1|5/5|0/0,;
Scene,Geometry/Cuboid,110,0,1,1,1,0,Cuboid,-51,75,-42,0,90,0,3,3,0.1,Physical,Entities,Default,Basic|255/255/255/255|Nature/Bark1|5/5|0/0,;
Scene,Geometry/Cuboid,111,0,1,1,1,0,Cuboid,-6,30,-42,0,90,0,3,0.1,3,Physical,Entities,Default,Basic|255/255/255/255|Nature/Bark1|5/5|0/0,;
Scene,Geometry/Cuboid,112,0,1,1,1,0,Cuboid,-36,30,-42,0,90,0,3,0.1,3,Physical,Entities,Default,Basic|255/255/255/255|Nature/Bark1|5/5|0/0,;
Scene,Geometry/Cuboid,113,0,1,1,1,0,Cuboid,-51,45,-42,0,90,0,3,3,0.1,Physical,Entities,Default,Basic|255/255/255/255|Nature/Bark1|5/5|0/0,;
Scene,Geometry/Cuboid,114,0,1,1,1,0,Cuboid,-36,45,-57,0,0,0,3,3,0.1,Physical,Entities,Default,Basic|255/255/255/255|Nature/Bark1|5/5|0/0,;
Scene,Geometry/Cuboid,115,0,1,1,1,0,Cuboid,-36,75,-57,0,0,0,3,3,0.1,Physical,Entities,Default,Basic|255/255/255/255|Nature/Bark1|5/5|0/0,;
Scene,Geometry/Cuboid,116,0,1,1,1,0,Cuboid,-66,89.60632,-42,0,90,0,3,0.1,3,Physical,Entities,Default,Basic|255/255/255/255|Nature/Bark1|5/5|0/0,;
Scene,Geometry/Cuboid,117,0,1,1,1,0,Cuboid,-66,104.3817,3,0,0,0,3,3,0.1,Physical,Entities,Default,Basic|255/255/255/255|Nature/Bark1|5/5|0/0,;
Scene,Geometry/Cuboid,118,0,1,1,1,0,Cuboid,-66,75,3,0,180,0,3,3,0.1,Physical,Entities,Default,Basic|255/255/255/255|Nature/Bark1|5/5|0/0,;
Scene,Geometry/Cuboid,119,0,1,1,1,0,Cuboid,-66,60,-12,0,90,0,3,0.1,3,Physical,Entities,Default,Basic|255/255/255/255|Nature/Bark1|5/5|0/0,;
Scene,Geometry/Cuboid,120,0,1,1,1,0,Cuboid,-81,75,-12,0,90,0,3,3,0.1,Physical,Entities,Default,Basic|255/255/255/255|Nature/Bark1|5/5|0/0,;
Scene,Geometry/Cuboid,121,0,1,1,1,0,Cuboid,-81,104.2929,-12,0,90,0,3,3,0.1,Physical,Entities,Default,Basic|255/255/255/255|Nature/Bark1|5/5|0/0,;
Scene,Geometry/Cuboid,122,0,1,1,1,0,Cuboid,-66,118.8466,-12,0,89.18731,0,3,0.1,3,Physical,Entities,Default,Basic|255/255/255/255|Nature/Bark1|5/5|0/0,;
Scene,Geometry/Cuboid,123,0,1,1,1,0,Cuboid,-36,119.1696,-42,0,90,0,3,0.1,3,Physical,Entities,Default,Basic|255/255/255/255|Nature/Bark1|5/5|0/0,;
Scene,Geometry/Cuboid,124,0,1,1,1,0,Cuboid,-66,119.2497,-42,0,90,0,3,0.1,3,Physical,Entities,Default,Basic|255/255/255/255|Nature/Bark1|5/5|0/0,;
Scene,Geometry/Cuboid,125,0,1,1,1,0,Cuboid,-66,104.662,-57,0,0,0,3,3,0.1,Physical,Entities,Default,Basic|255/255/255/255|Nature/Bark1|5/5|0/0,;
Scene,Geometry/Cuboid,126,0,1,1,1,0,Cuboid,-81,104.6465,-42,0,90,0,3,3,0.1,Physical,Entities,Default,Basic|255/255/255/255|Nature/Bark1|5/5|0/0,;
Scene,Geometry/Cuboid,127,0,1,1,1,0,Cuboid,-66,75,-57,0,358.8541,0,3,3,0.1,Physical,Entities,Default,Basic|255/255/255/255|Nature/Bark1|5/5|0/0,;
Scene,Geometry/Cuboid,128,0,1,1,1,0,Cuboid,-66,45,-57,0,0,0,3,3,0.1,Physical,Entities,Default,Basic|255/255/255/255|Nature/Bark1|5/5|0/0,;
Scene,Geometry/Cuboid,129,0,1,1,1,0,Cuboid,-66,30,-42,0,90,0,3,0.1,3,Physical,Entities,Default,Basic|255/255/255/255|Nature/Bark1|5/5|0/0,;
Scene,Geometry/Cuboid,130,0,1,1,1,0,Cuboid,-66,30,-12,0,90,0,3,0.1,3,Physical,Entities,Default,Basic|255/255/255/255|Nature/Bark1|5/5|0/0,;
Scene,Geometry/Cuboid,131,0,1,1,1,0,Cuboid,-66,30,18,0,90,0,3,0.1,3,Physical,Entities,Default,Basic|255/255/255/255|Nature/Bark1|5/5|0/0,;
Scene,Geometry/Cuboid,132,0,1,1,1,0,Cuboid,-66,30,48,0,89.18731,0,3,0.1,3,Physical,Entities,Default,Basic|255/255/255/255|Nature/Bark1|5/5|0/0,;
Scene,Geometry/Cuboid,133,0,1,1,1,0,Cuboid,-66,30,78,0,178.8541,0,3,0.1,3,Physical,Entities,Default,Basic|255/255/255/255|Nature/Bark1|5/5|0/0,;
Scene,Geometry/Cuboid,134,0,1,1,1,0,Cuboid,-36,30,78,0,178.8541,0,3,0.1,3,Physical,Entities,Default,Basic|255/255/255/255|Nature/Bark1|5/5|0/0,;
Scene,Geometry/Cuboid,135,0,1,1,1,0,Cuboid,-21,45,78,0,268.3861,0,3,3,0.1,Physical,Entities,Default,Basic|255/255/255/255|Nature/Bark1|5/5|0/0,;
Scene,Geometry/Cuboid,136,0,1,1,1,0,Cuboid,-21,75,78,0,268.3861,0,3,3,0.1,Physical,Entities,Default,Basic|255/255/255/255|Nature/Bark1|5/5|0/0,;
Scene,Geometry/Cuboid,137,0,1,1,1,0,Cuboid,-66,75,63,0,181.1459,0,3,3,0.1,Physical,Entities,Default,Basic|255/255/255/255|Nature/Bark1|5/5|0/0,;
Scene,Geometry/Cuboid,138,0,1,1,1,0,Cuboid,-66,60,48,0,90.81269,0,3,0.1,3,Physical,Entities,Default,Basic|255/255/255/255|Nature/Bark1|5/5|0/0,;
