map,disablebounds;
custom,cuboid,default,4.0,2.000000238418579,332.0,1,0.1,0.07,0.07,0.13333333333333333,11.066666666666666,90.0,5520.0,2320.0,-0.0,-0.0,-0.7071067690849304,0.7071067690849304;
custom,cuboid,default,12.0,2.000000238418579,20.0,1,0.1,0.07,0.07,0.4,0.6666666666666666,90.0,5560.0,4080.0,-0.0,-0.0,-0.7071067690849304,0.7071067690849304;
misc,barrier,12.0,2.000000238418579,836.0,90.0,5560.0,0.0,-0.0,-0.0,-0.7071067690849304,0.7071067690849304;
misc,barrier,16.0,2.0999999046325684,836.0,0.0,5610.0,0.0,0.0,-0.0,-0.0,1.0;
misc,barrier,16.0,2.0999999046325684,836.0,0.0,5510.0,0.0,0.0,-0.0,-0.0,1.0;
custom,cuboid,default,12.0,2.000000238418579,34.0,1,0.1,0.07,0.07,0.4,1.1333333333333333,90.0,5560.0,-3030.0,-0.0,-0.0,-0.7071067690849304,0.7071067690849304;
custom,cuboid,default,12.0,2.000000238418579,34.0,1,0.1,0.07,0.07,0.4,1.1333333333333333,-90.0,5560.0,-3030.0,-0.0,-0.0,-0.7071067690849304,0.7071067690849304;
custom,cuboid,default,4.0,2.000000238418579,62.0,1,0.1,0.07,0.07,0.13333333333333333,2.066666666666667,90.0,5520.0,-2550.0,-0.0,-0.0,-0.7071067690849304,0.7071067690849304;
custom,cuboid,default,4.0,2.000000238418579,62.0,1,0.1,0.07,0.07,0.13333333333333333,2.066666666666667,90.0,5600.0,-2550.0,-0.0,-0.0,-0.7071067690849304,0.7071067690849304;
custom,cuboid,default,4.0,2.000000238418579,62.0,1,0.1,0.07,0.07,0.13333333333333333,2.066666666666667,-90.0,5600.0,-2550.0,-0.0,-0.0,-0.7071067690849304,0.7071067690849304;
custom,cuboid,default,4.0,2.000000238418579,62.0,1,0.1,0.07,0.07,0.13333333333333333,2.066666666666667,-90.0,5520.0,-2550.0,-0.0,-0.0,-0.7071067690849304,0.7071067690849304;
custom,cuboid,default,1.0000001192092896,1.3000000715255737,832.0,1,0,0,0,0.05000000596046448,41.6,0.0,5525.0,0.0,-0.0,-0.0,-0.7071067690849304,0.7071067690849304;
custom,cuboid,default,1.0000001192092896,1.3000000715255737,832.0,1,0,0,0,0.05000000596046448,41.6,0.0,5595.0,0.0,-0.0,-0.0,-0.7071067690849304,0.7071067690849304;
custom,cuboid,transparent0.3,7.000000953674316,1.0000001192092896,272.0,1,1,1,1,0.35000004768371584,13.6,0.0,5560.0,-2800.0,-0.0,-0.0,-0.7071067690849304,0.7071067690849304;
custom,cuboid,cannonregionmat,1.1500000953674316,1.1500000953674316,832.0,1,0.2,0.2,0.2,0.05750000476837158,41.6,0.0,5595.0,0.0,-0.0,-0.0,-0.7071067690849304,0.7071067690849304;
custom,cuboid,cannonregionmat,1.1500000953674316,1.1500000953674316,832.0,1,0.2,0.2,0.2,0.05750000476837158,41.6,0.0,5525.0,0.0,-0.0,-0.0,-0.7071067690849304,0.7071067690849304;
custom,cuboid,transparent0.9,1.2000000476837158,1.0000001192092896,8.000000953674316,1,0.1,0.1,0.1,0.06000000238418579,0.40000004768371583,0.0,5560.0,-4000.0,-0.7071067690849304,-0.0,-0.0,0.7071067690849304;
custom,cuboid,transparent0.9,1.2000000476837158,1.0000001192092896,8.000000953674316,1,0.1,0.1,0.1,0.06000000238418579,0.40000004768371583,0.0,5560.0,-3840.0,-0.7071067690849304,-0.0,-0.0,0.7071067690849304;
custom,cuboid,transparent0.9,1.2000000476837158,1.0000001192092896,8.000000953674316,1,0.1,0.1,0.1,0.06000000238418579,0.40000004768371583,0.0,5560.0,-3680.0,-0.7071067690849304,-0.0,-0.0,0.7071067690849304;
custom,cuboid,transparent0.9,1.2000000476837158,1.0000001192092896,8.000000953674316,1,0.1,0.1,0.1,0.06000000238418579,0.40000004768371583,0.0,5560.0,-3520.0,-0.7071067690849304,-0.0,-0.0,0.7071067690849304;
custom,cuboid,transparent0.9,1.2000000476837158,1.0000001192092896,8.000000953674316,1,0.1,0.1,0.1,0.06000000238418579,0.40000004768371583,0.0,5560.0,-3360.0,-0.7071067690849304,-0.0,-0.0,0.7071067690849304;
custom,cuboid,transparent0.9,1.2000000476837158,1.0000001192092896,8.000000953674316,1,0.1,0.1,0.1,0.06000000238418579,0.40000004768371583,0.0,5560.0,-3200.0,-0.7071067690849304,-0.0,-0.0,0.7071067690849304;
custom,cuboid,transparent0.9,1.2000000476837158,1.0000001192092896,8.000000953674316,1,0.1,0.1,0.1,0.06000000238418579,0.40000004768371583,0.0,5560.0,-3040.0,-0.7071067690849304,-0.0,-0.0,0.7071067690849304;
custom,cuboid,transparent0.9,1.2000000476837158,1.0000001192092896,8.000000953674316,1,0.1,0.1,0.1,0.06000000238418579,0.40000004768371583,0.0,5560.0,-2880.0,-0.7071067690849304,-0.0,-0.0,0.7071067690849304;
custom,cuboid,transparent0.9,1.2000000476837158,1.0000001192092896,8.000000953674316,1,0.1,0.1,0.1,0.06000000238418579,0.40000004768371583,0.0,5560.0,-1920.0,-0.7071067690849304,-0.0,-0.0,0.7071067690849304;
custom,cuboid,default,1.0000001192092896,1.149999976158142,16.000001907348633,1,0,0,0,0.05000000596046448,0.8000000953674317,0.0,5523.499755859375,-2880.0,-0.0,-0.7071067690849304,-0.0,0.7071067690849304;
custom,cuboid,default,1.0000001192092896,1.0,16.000001907348633,1,0,0,0,0.05000000596046448,0.8000000953674317,0.0,5595.7501220703125,-2880.0,-0.0,-0.7071067690849304,-0.0,0.7071067690849304;
custom,cuboid,transparent0.9,1.2000000476837158,1.0000001192092896,8.000000953674316,1,0.1,0.1,0.1,0.06000000238418579,0.40000004768371583,0.0,5560.0,-1760.0,-0.7071067690849304,-0.0,-0.0,0.7071067690849304;
custom,cuboid,transparent0.9,1.2000000476837158,1.0000001192092896,8.000000953674316,1,0.1,0.1,0.1,0.06000000238418579,0.40000004768371583,0.0,5560.0,-1600.0,-0.7071067690849304,-0.0,-0.0,0.7071067690849304;
custom,cuboid,transparent0.9,1.2000000476837158,1.2000001668930054,8.000000953674316,1,0.1,0.1,0.1,0.06000000238418579,0.40000004768371583,0.0,5560.0,-1440.0,-0.7071067690849304,-0.0,-0.0,0.7071067690849304;
custom,cuboid,transparent0.9,1.2000000476837158,1.2000001668930054,8.000000953674316,1,0.1,0.1,0.1,0.06000000238418579,0.40000004768371583,0.0,5560.0,-1280.0,-0.7071067690849304,-0.0,-0.0,0.7071067690849304;
custom,cuboid,transparent0.9,1.2000000476837158,1.0000001192092896,8.000000953674316,1,0.1,0.1,0.1,0.06000000238418579,0.40000004768371583,0.0,5560.0,-1120.0,-0.7071067690849304,-0.0,-0.0,0.7071067690849304;
custom,cuboid,transparent0.9,1.2000000476837158,1.0000001192092896,8.000000953674316,1,0.1,0.1,0.1,0.06000000238418579,0.40000004768371583,0.0,5560.0,-960.0,-0.7071067690849304,-0.0,-0.0,0.7071067690849304;
custom,cuboid,transparent0.9,1.2000000476837158,1.0000001192092896,8.000000953674316,1,0.1,0.1,0.1,0.06000000238418579,0.40000004768371583,0.0,5560.0,-800.0,-0.7071067690849304,-0.0,-0.0,0.7071067690849304;
custom,cuboid,transparent0.9,1.2000000476837158,1.0000001192092896,8.000000953674316,1,0.1,0.1,0.1,0.06000000238418579,0.40000004768371583,0.0,5560.0,-640.0,-0.7071067690849304,-0.0,-0.0,0.7071067690849304;
custom,cuboid,transparent0.9,1.2000000476837158,1.0000001192092896,8.000000953674316,1,0.1,0.1,0.1,0.06000000238418579,0.40000004768371583,0.0,5560.0,-480.0,-0.7071067690849304,-0.0,-0.0,0.7071067690849304;
custom,cuboid,transparent0.9,1.2000000476837158,1.0000001192092896,8.000000953674316,1,0.1,0.1,0.1,0.06000000238418579,0.40000004768371583,0.0,5560.0,-320.0,-0.7071067690849304,-0.0,-0.0,0.7071067690849304;
custom,cuboid,transparent0.9,1.2000000476837158,1.0000001192092896,8.000000953674316,1,0.1,0.1,0.1,0.06000000238418579,0.40000004768371583,0.0,5560.0,-160.0,-0.7071067690849304,-0.0,-0.0,0.7071067690849304;
custom,cuboid,transparent0.3,7.000000953674316,1.0000001192092896,176.0,1,1,1,1,0.35000004768371584,8.8,0.0,5560.0,-400.0,-0.0,-0.0,-0.7071067690849304,0.7071067690849304;
custom,cuboid,default,7.0,1.0,8.0,1,0.1,0.07,0.07,0.23333333333333334,0.26666666666666666,40.0,5560.0,-1440.0,0.5,-0.5,-0.5,0.4999999701976776;
custom,cuboid,default,7.0,1.0,8.0,1,0.1,0.07,0.07,0.23333333333333334,0.26666666666666666,-40.0,5560.0,-1280.0,0.5,-0.5,-0.5,0.4999999701976776;
custom,cuboid,default,1.0,1.2999999523162842,8.0,1,0,0,0,0.05,0.4,46.500000953674316,5525.0,-1440.0,0.5,-0.5,-0.5,0.4999999701976776;
custom,cuboid,cannonregionmat,1.149999976158142,1.149999976158142,8.0,1,0.2,0.2,0.2,0.057499998807907106,0.4,45.75000286102295,5525.0,-1440.0,0.5,-0.5,-0.5,0.4999999701976776;
custom,cuboid,cannonregionmat,1.149999976158142,1.149999976158142,8.0,1,0.2,0.2,0.2,0.057499998807907106,0.4,45.75000286102295,5595.0,-1440.0,0.5,-0.5,-0.5,0.4999999701976776;
custom,cuboid,default,1.0,1.2999999523162842,8.0,1,0,0,0,0.05,0.4,46.500000953674316,5595.0,-1440.0,0.5,-0.5,-0.5,0.4999999701976776;
custom,cuboid,transparent0.9,1.2000000476837158,1.2000001668930054,8.000000953674316,1,0.1,0.1,0.1,0.06000000238418579,0.40000004768371583,-80.0,5560.0,-1280.0,-0.7071067690849304,-0.0,-0.0,0.7071067690849304;
custom,cuboid,transparent0.9,1.2000000476837158,1.2000001668930054,8.000000953674316,1,0.1,0.1,0.1,0.06000000238418579,0.40000004768371583,80.0,5560.0,-1440.0,-0.7071067690849304,-0.0,-0.0,0.7071067690849304;
custom,cuboid,default,1.0,1.2999999523162842,8.0,1,0,0,0,0.05,0.4,-46.500000953674316,5525.0,-1280.0,0.5,-0.5,-0.5,0.4999999701976776;
custom,cuboid,cannonregionmat,1.149999976158142,1.149999976158142,8.0,1,0.2,0.2,0.2,0.057499998807907106,0.4,-45.74999809265137,5525.0,-1280.0,0.5,-0.5,-0.5,0.4999999701976776;
custom,cuboid,default,1.0,1.2999999523162842,8.0,1,0,0,0,0.05,0.4,-46.500000953674316,5595.0,-1280.0,0.5,-0.5,-0.5,0.4999999701976776;
custom,cuboid,cannonregionmat,1.149999976158142,1.149999976158142,8.0,1,0.2,0.2,0.2,0.057499998807907106,0.4,-45.74999809265137,5595.0,-1280.0,0.5,-0.5,-0.5,0.4999999701976776;
custom,cuboid,default,1.0000001192092896,1.149999976158142,16.000001907348633,1,0,0,0,0.05000000596046448,0.8000000953674317,0.0,5523.499755859375,-800.0,-0.0,-0.7071067690849304,-0.0,0.7071067690849304;
custom,cuboid,default,1.0000001192092896,1.0,16.000001907348633,1,0,0,0,0.05000000596046448,0.8000000953674317,0.0,5595.7501220703125,-800.0,-0.0,-0.7071067690849304,-0.0,0.7071067690849304;
custom,cuboid,default,1.500000238418579,1.5,16.000001907348633,1,0,0,0,0.07500001192092895,0.8000000953674317,0.0,5515.999755859375,-4000.0,-0.0,-0.7071067690849304,-0.0,0.7071067690849304;
custom,cuboid,default,1.500000238418579,1.5,16.000001907348633,1,0,0,0,0.07500001192092895,0.8000000953674317,0.0,5606.500244140625,-4000.0,-0.0,-0.7071067690849304,-0.0,0.7071067690849304;
custom,cuboid,transparent0.9,1.2000000476837158,1.0000001192092896,8.000000953674316,1,0.1,0.1,0.1,0.06000000238418579,0.40000004768371583,0.0,5560.0,0.0,-0.7071067690849304,-0.0,-0.0,0.7071067690849304;
custom,cuboid,transparent0.9,1.2000000476837158,1.0000001192092896,8.000000953674316,1,0.1,0.1,0.1,0.06000000238418579,0.40000004768371583,0.0,5560.0,160.0,-0.7071067690849304,-0.0,-0.0,0.7071067690849304;
custom,cuboid,transparent0.9,1.2000000476837158,1.0000001192092896,8.000000953674316,1,0.1,0.1,0.1,0.06000000238418579,0.40000004768371583,0.0,5560.0,320.0,-0.7071067690849304,-0.0,-0.0,0.7071067690849304;
custom,cuboid,transparent0.9,1.2000000476837158,1.2000000476837158,8.000000953674316,1,0.1,0.1,0.1,0.06000000238418579,0.40000004768371583,0.0,5560.0,480.0,-0.7071067690849304,-0.0,-0.0,0.7071067690849304;
custom,cuboid,transparent0.9,1.2000000476837158,1.2000000476837158,8.000000953674316,1,0.1,0.1,0.1,0.06000000238418579,0.40000004768371583,0.0,5560.0,640.0,-0.7071067690849304,-0.0,-0.0,0.7071067690849304;
custom,cuboid,default,1.500000238418579,1.5,16.000001907348633,1,0,0,0,0.07500001192092895,0.8000000953674317,0.0,5515.0,-1080.0,-0.0,-0.7071067690849304,-0.0,0.7071067690849304;
custom,cuboid,default,1.500000238418579,1.5,16.000001907348633,1,0,0,0,0.07500001192092895,0.8000000953674317,0.0,5605.0,-1080.0,-0.0,-0.7071067690849304,-0.0,0.7071067690849304;
custom,cuboid,default,1.500000238418579,1.5,16.000001907348633,1,0,0,0,0.07500001192092895,0.8000000953674317,0.0,5515.0,-1000.0,-0.0,-0.7071067690849304,-0.0,0.7071067690849304;
custom,cuboid,default,1.500000238418579,1.5,16.000001907348633,1,0,0,0,0.07500001192092895,0.8000000953674317,0.0,5605.0,-1000.0,-0.0,-0.7071067690849304,-0.0,0.7071067690849304;
custom,cuboid,default,1.500000238418579,1.5,16.000001907348633,1,0,0,0,0.07500001192092895,0.8000000953674317,0.0,5515.0,-920.0,-0.0,-0.7071067690849304,-0.0,0.7071067690849304;
custom,cuboid,default,1.500000238418579,1.5,16.000001907348633,1,0,0,0,0.07500001192092895,0.8000000953674317,0.0,5605.0,-920.0,-0.0,-0.7071067690849304,-0.0,0.7071067690849304;
custom,cuboid,default,1.500000238418579,1.5,16.000001907348633,1,0,0,0,0.07500001192092895,0.8000000953674317,0.0,5515.0,-840.0,-0.0,-0.7071067690849304,-0.0,0.7071067690849304;
custom,cuboid,default,1.500000238418579,1.5,16.000001907348633,1,0,0,0,0.07500001192092895,0.8000000953674317,0.0,5605.0,-840.0,-0.0,-0.7071067690849304,-0.0,0.7071067690849304;
custom,cuboid,default,7.0,1.0,8.0,1,0.1,0.07,0.07,0.23333333333333334,0.26666666666666666,40.0,5560.0,640.0,0.5,-0.5,-0.5,0.4999999701976776;
custom,cuboid,default,1.0,1.2999999523162842,8.0,1,0,0,0,0.05,0.4,46.500000953674316,5525.0,640.0,0.5,-0.5,-0.5,0.4999999701976776;
custom,cuboid,cannonregionmat,1.149999976158142,1.149999976158142,8.0,1,0.2,0.2,0.2,0.057499998807907106,0.4,45.75000286102295,5525.0,640.0,0.5,-0.5,-0.5,0.4999999701976776;
custom,cuboid,cannonregionmat,1.149999976158142,1.149999976158142,8.0,1,0.2,0.2,0.2,0.057499998807907106,0.4,45.75000286102295,5595.0,640.0,0.5,-0.5,-0.5,0.4999999701976776;
custom,cuboid,default,1.0,1.2999999523162842,8.0,1,0,0,0,0.05,0.4,46.500000953674316,5595.0,640.0,0.5,-0.5,-0.5,0.4999999701976776;
custom,cuboid,transparent0.9,1.2000000476837158,1.2000001668930054,8.000000953674316,1,0.1,0.1,0.1,0.06000000238418579,0.40000004768371583,80.0,5560.0,640.0,-0.7071067690849304,-0.0,-0.0,0.7071067690849304;
custom,cuboid,default,7.0,1.0,8.0,1,0.1,0.07,0.07,0.23333333333333334,0.26666666666666666,-40.0,5560.0,480.0,0.5,-0.5,-0.5,0.4999999701976776;
custom,cuboid,transparent0.9,1.2000000476837158,1.2000001668930054,8.000000953674316,1,0.1,0.1,0.1,0.06000000238418579,0.40000004768371583,-80.0,5560.0,480.0,-0.7071067690849304,-0.0,-0.0,0.7071067690849304;
custom,cuboid,default,1.0,1.2999999523162842,8.0,1,0,0,0,0.05,0.4,-46.500000953674316,5525.0,480.0,0.5,-0.5,-0.5,0.4999999701976776;
custom,cuboid,cannonregionmat,1.149999976158142,1.149999976158142,8.0,1,0.2,0.2,0.2,0.057499998807907106,0.4,-45.74999809265137,5525.0,480.0,0.5,-0.5,-0.5,0.4999999701976776;
custom,cuboid,default,1.0,1.2999999523162842,8.0,1,0,0,0,0.05,0.4,-46.500000953674316,5595.0,480.0,0.5,-0.5,-0.5,0.4999999701976776;
custom,cuboid,cannonregionmat,1.149999976158142,1.149999976158142,8.0,1,0.2,0.2,0.2,0.057499998807907106,0.4,-45.74999809265137,5595.0,480.0,0.5,-0.5,-0.5,0.4999999701976776;
custom,cuboid,transparent0.3,7.0,0.9999998807907104,352.0,1,1,1,1,0.35,17.6,0.0,5560.0,2400.0,0.0,-0.0,-0.7071067690849304,0.7071068286895752;
custom,cuboid,transparent0.9,1.2000000476837158,1.0000001192092896,8.000000953674316,1,0.1,0.1,0.1,0.06000000238418579,0.40000004768371583,0.0,5560.0,800.0,-0.7071067690849304,-0.0,-0.0,0.7071067690849304;
custom,cuboid,transparent0.9,1.2000000476837158,1.0000001192092896,8.000000953674316,1,0.1,0.1,0.1,0.06000000238418579,0.40000004768371583,0.0,5560.0,960.0,-0.7071067690849304,-0.0,-0.0,0.7071067690849304;
custom,cuboid,transparent0.9,1.2000000476837158,1.0000001192092896,8.000000953674316,1,0.1,0.1,0.1,0.06000000238418579,0.40000004768371583,0.0,5560.0,1120.0,-0.7071067690849304,-0.0,-0.0,0.7071067690849304;
custom,cuboid,transparent0.9,1.2000000476837158,1.0000001192092896,8.000000953674316,1,0.1,0.1,0.1,0.06000000238418579,0.40000004768371583,0.0,5560.0,1280.0,-0.7071067690849304,-0.0,-0.0,0.7071067690849304;
custom,cuboid,transparent0.9,1.2000000476837158,1.0000001192092896,8.000000953674316,1,0.1,0.1,0.1,0.06000000238418579,0.40000004768371583,0.0,5560.0,1440.0,-0.7071067690849304,-0.0,-0.0,0.7071067690849304;
custom,cuboid,transparent0.9,1.2000000476837158,1.0000001192092896,8.000000953674316,1,0.1,0.1,0.1,0.06000000238418579,0.40000004768371583,0.0,5560.0,1600.0,-0.7071067690849304,-0.0,-0.0,0.7071067690849304;
custom,cuboid,transparent0.9,1.2000000476837158,1.0000001192092896,8.000000953674316,1,0.1,0.1,0.1,0.06000000238418579,0.40000004768371583,0.0,5560.0,1760.0,-0.7071067690849304,-0.0,-0.0,0.7071067690849304;
custom,cuboid,transparent0.9,1.2000000476837158,1.0000001192092896,8.000000953674316,1,0.1,0.1,0.1,0.06000000238418579,0.40000004768371583,0.0,5560.0,1920.0,-0.7071067690849304,-0.0,-0.0,0.7071067690849304;
custom,cuboid,transparent0.9,1.2000000476837158,1.0000001192092896,8.000000953674316,1,0.1,0.1,0.1,0.06000000238418579,0.40000004768371583,0.0,5560.0,2080.0,-0.7071067690849304,-0.0,-0.0,0.7071067690849304;
custom,cuboid,transparent0.9,1.2000000476837158,1.0000001192092896,8.000000953674316,1,0.1,0.1,0.1,0.06000000238418579,0.40000004768371583,0.0,5560.0,2240.0,-0.7071067690849304,-0.0,-0.0,0.7071067690849304;
custom,cuboid,transparent0.9,1.2000000476837158,1.0000001192092896,8.000000953674316,1,0.1,0.1,0.1,0.06000000238418579,0.40000004768371583,0.0,5560.0,2400.0,-0.7071067690849304,-0.0,-0.0,0.7071067690849304;
custom,cuboid,transparent0.9,1.2000000476837158,1.0000001192092896,8.000000953674316,1,0.1,0.1,0.1,0.06000000238418579,0.40000004768371583,0.0,5560.0,2560.0,-0.7071067690849304,-0.0,-0.0,0.7071067690849304;
custom,cuboid,transparent0.9,1.2000000476837158,1.0000001192092896,8.000000953674316,1,0.1,0.1,0.1,0.06000000238418579,0.40000004768371583,0.0,5560.0,2720.0,-0.7071067690849304,-0.0,-0.0,0.7071067690849304;
custom,cuboid,transparent0.9,1.2000000476837158,2.0,8.000000953674316,1,0.1,0.1,0.1,0.06000000238418579,0.40000004768371583,0.0,5560.0,4000.0,-0.7071067690849304,-0.0,-0.0,0.7071067690849304;
custom,cuboid,default,2.0,2.0,16.000001907348633,1,0,0,0,0.1,0.8000000953674317,0.0,5513.499755859375,4000.0,-0.0,-0.7071067690849304,-0.0,0.7071067690849304;
custom,cuboid,default,2.0,2.0,16.000001907348633,1,0,0,0,0.1,0.8000000953674317,0.0,5609.000244140625,4000.0,-0.0,-0.7071067690849304,-0.0,0.7071067690849304;
custom,cuboid,transparent0.9,1.2000000476837158,1.0000001192092896,8.000000953674316,1,0.1,0.1,0.1,0.06000000238418579,0.40000004768371583,0.0,5560.0,-2720.0,-0.7071067690849304,-0.0,-0.0,0.7071067690849304;
custom,cuboid,transparent0.9,1.2000000476837158,1.0000001192092896,8.000000953674316,1,0.1,0.1,0.1,0.06000000238418579,0.40000004768371583,0.0,5560.0,-2560.0,-0.7071067690849304,-0.0,-0.0,0.7071067690849304;
custom,cuboid,transparent0.9,1.2000000476837158,1.0000001192092896,8.000000953674316,1,0.1,0.1,0.1,0.06000000238418579,0.40000004768371583,0.0,5560.0,-2400.0,-0.7071067690849304,-0.0,-0.0,0.7071067690849304;
custom,cuboid,transparent0.9,1.2000000476837158,1.0000001192092896,8.000000953674316,1,0.1,0.1,0.1,0.06000000238418579,0.40000004768371583,0.0,5560.0,-2240.0,-0.7071067690849304,-0.0,-0.0,0.7071067690849304;
custom,cuboid,transparent0.9,1.2000000476837158,1.0000001192092896,8.000000953674316,1,0.1,0.1,0.1,0.06000000238418579,0.40000004768371583,0.0,5560.0,-2080.0,-0.7071067690849304,-0.0,-0.0,0.7071067690849304;
custom,cuboid,transparent0.9,1.2000000476837158,1.0000001192092896,8.000000953674316,1,0.1,0.1,0.1,0.06000000238418579,0.40000004768371583,0.0,5560.0,2880.0,-0.7071067690849304,-0.0,-0.0,0.7071067690849304;
