map,disablebounds;
custom,killcuboid,empty,0.1000000015,0.1000000015,4,1,0,1,1,0.01000000015,0.4,-79.99998569,1694.784241,49.99993324,0,-0.7071062326,0,0.7071073651;
custom,killcuboid,empty,0.1000000015,0.1000000015,4,1,0,1,1,0.01000000015,0.4,29.99994278,1694.784241,50,0,-0.7071062326,0,0.7071073651;
custom,killcuboid,empty,0.1000135466,0.1000000015,9.999998093,1,0,1,1,0.01000135466,0.9999998093,49.99993801,1694.784241,-4.77E-06,0,1.13E-06,0,1;
custom,killcuboid,empty,0.1000000015,0.1000000015,4,1,0,1,1,0.01000000015,0.4,29.99994278,1654.784241,50,0,-0.7071062326,0,0.7071073651;
custom,killcuboid,empty,0.1000135466,0.1000000015,9.999998093,1,0,1,1,0.01000135466,0.9999998093,49.99993801,1654.784241,-4.77E-06,0,1.13E-06,0,1;
custom,killcuboid,empty,0.1000173837,0.1000000015,9.999998093,1,0,1,1,0.01000173837,0.9999998093,0,1694.784241,-49.99993801,0,0.7071077824,0,0.7071057558;
custom,killcuboid,empty,0.1000173837,0.1000000015,9.999998093,1,0,1,1,0.01000173837,0.9999998093,0,1654.784241,-49.99993801,0,0.7071077824,0,0.7071057558;
custom,killcuboid,empty,0.1000000015,0.1000000015,4,1,0,1,1,0.01000000015,0.4,-49.99993801,1694.784241,-29.99999523,0,1,0,-1.29E-06;
custom,killcuboid,empty,0.1000000015,0.1000000015,4,1,0,1,1,0.01000000015,0.4,-49.99993801,1654.784241,-29.99999523,0,1,0,-1.29E-06;
custom,killcuboid,empty,0.1000000015,0.1000000015,4,1,0,1,1,0.01000000015,0.4,-150.0001526,1334.784393,-130.0000286,2.49E-22,3.30E-15,1,7.55E-08;
custom,killcuboid,empty,0.1000000015,0.1000000015,4,1,0,1,1,0.01000000015,0.4,-130.0001526,1334.784393,-150.0000286,-0.7071067691,5.34E-08,0.7071067691,5.34E-08;
custom,killcuboid,empty,0.1000000015,0.1000000015,4,1,0,1,1,0.01000000015,0.4,-150.0001526,1374.784393,-130.0000286,2.49E-22,3.30E-15,1,7.55E-08;
custom,killcuboid,empty,0.1000000015,0.1000000015,4,1,0,1,1,0.01000000015,0.4,-130.0001526,1374.784393,-150.0000286,-0.7071067691,5.34E-08,0.7071067691,5.34E-08;
custom,killcuboid,empty,0.1000000015,0.1000000015,4,1,0,1,1,0.01000000015,0.4,129.9998569,1374.784393,-150.0000572,-0.7071067691,5.34E-08,0.7071067691,5.34E-08;
custom,killcuboid,empty,0.1000000015,0.1000000015,4,1,0,1,1,0.01000000015,0.4,149.9998569,1374.784393,-130.0000572,-1,7.55E-08,1.63E-07,-9.00E-15;
custom,killcuboid,empty,0.1000000015,0.1000000015,4,1,0,1,1,0.01000000015,0.4,129.9998569,1414.784393,-150.0000572,-0.7071067691,5.34E-08,0.7071067691,5.34E-08;
custom,killcuboid,empty,0.1000000015,0.1000000015,4,1,0,1,1,0.01000000015,0.4,149.9998569,1414.784393,-130.0000572,-1,7.55E-08,1.63E-07,-9.00E-15;
custom,killcuboid,empty,0.1000000015,0.1000000015,4,1,0,1,1,0.01000000015,0.4,149.9998856,1414.784393,129.9999523,-1,7.55E-08,-7.55E-08,3.79E-15;
custom,killcuboid,empty,0.1000000015,0.1000000015,4,1,0,1,1,0.01000000015,0.4,129.9998856,1414.784393,149.9999523,-0.7071069479,5.34E-08,-0.7071065903,-5.34E-08;
custom,killcuboid,empty,0.1000000015,0.1000000015,4,1,0,1,1,0.01000000015,0.4,149.9998856,1454.784393,129.9999523,-1,7.55E-08,-7.55E-08,3.79E-15;
custom,killcuboid,empty,0.1000000015,0.1000000015,4,1,0,1,1,0.01000000015,0.4,129.9998856,1454.784393,149.9999523,-0.7071069479,5.34E-08,-0.7071065903,-5.34E-08;
custom,killcuboid,empty,0.1000000015,0.1000000015,4,1,0,1,1,0.01000000015,0.4,-80.00004768,1454.784393,149.9999809,-0.7071069479,5.34E-08,-0.7071065903,-5.34E-08;
custom,killcuboid,empty,0.1000000015,0.1000000015,4,1,0,1,1,0.01000000015,0.4,-100.0000477,1454.784393,129.9999809,-8.74E-08,-7.12E-15,-1,-7.55E-08;
custom,killcuboid,empty,0.1000000015,0.1000000015,4,1,0,1,1,0.01000000015,0.4,-80.00003815,1494.784393,149.9999905,-0.7071069479,5.34E-08,-0.7071065903,-5.34E-08;
custom,killcuboid,empty,0.1000000015,0.1000000015,4,1,0,1,1,0.01000000015,0.4,-100.0000477,1494.784393,129.9999809,-8.74E-08,-7.12E-15,-1,-7.55E-08;
custom,killcuboid,empty,0.1000000015,0.1000000015,4,1,0,1,1,0.01000000015,0.4,-100.0001049,1494.784393,-79.99992847,-8.74E-08,-7.12E-15,-1,-7.55E-08;
custom,killcuboid,empty,0.1000000015,0.1000000015,4,1,0,1,1,0.01000000015,0.4,-80.0001049,1494.784393,-99.99993324,0.7071066499,-5.34E-08,-0.7071068883,-5.34E-08;
custom,killcuboid,empty,0.1000000015,0.1000000015,4,1,0,1,1,0.01000000015,0.4,-100.0001049,1534.784393,-79.99992847,-8.74E-08,-7.12E-15,-1,-7.55E-08;
custom,killcuboid,empty,0.1000000015,0.1000000015,4,1,0,1,1,0.01000000015,0.4,-80.0001049,1534.784393,-99.99993324,0.7071066499,-5.34E-08,-0.7071068883,-5.34E-08;
custom,killcuboid,empty,0.1000000015,0.1000000015,4,1,0,1,1,0.01000000015,0.4,79.99983311,1534.784546,-100.0000095,0.7071066499,-5.34E-08,-0.7071068883,-5.34E-08;
custom,killcuboid,empty,0.1000000015,0.1000000015,4,1,0,1,1,0.01000000015,0.4,99.99980927,1534.784546,-80,1,-7.55E-08,-1.19E-08,1.57E-14;
custom,killcuboid,empty,0.1000000015,0.1000000015,4,1,0,1,1,0.01000000015,0.4,79.99984264,1574.784546,-100,0.7071066499,-5.34E-08,-0.7071068883,-5.34E-08;
custom,killcuboid,empty,0.1000000015,0.1000000015,4,1,0,1,1,0.01000000015,0.4,99.99980927,1574.784546,-80,1,-7.55E-08,-1.19E-08,1.57E-14;
custom,killcuboid,empty,0.1000000015,0.1000000015,4,1,0,1,1,0.01000000015,0.4,99.99988556,1574.784546,79.99993801,1,-7.55E-08,-1.19E-08,1.57E-14;
custom,killcuboid,empty,0.1000000015,0.1000000015,4,1,0,1,1,0.01000000015,0.4,79.99990463,1574.784546,99.99992371,0.7071066499,-5.34E-08,0.7071068883,5.34E-08;
custom,killcuboid,empty,0.1000000015,0.1000000015,4,1,0,1,1,0.01000000015,0.4,99.99990463,1614.784546,79.99993801,1,-7.55E-08,-1.19E-08,1.57E-14;
custom,killcuboid,empty,0.1000000015,0.1000000015,4,1,0,1,1,0.01000000015,0.4,79.99990463,1614.784546,99.99992371,0.7071066499,-5.34E-08,0.7071068883,5.34E-08;
custom,killcuboid,empty,0.1000000015,0.1000000015,4,1,0,1,1,0.01000000015,0.4,-30.00003338,1614.784546,100,0.7071066499,-5.34E-08,0.7071068883,5.34E-08;
custom,killcuboid,empty,0.1000000015,0.1000000015,4,1,0,1,1,0.01000000015,0.4,-50.00002384,1614.784546,79.99999046,-3.02E-07,4.79E-14,1,7.55E-08;
custom,killcuboid,empty,0.1000000015,0.1000000015,4,1,0,1,1,0.01000000015,0.4,-30.00003338,1654.784546,100,0.7071066499,-5.34E-08,0.7071068883,5.34E-08;
custom,killcuboid,empty,0.1000000015,0.1000000015,4,1,0,1,1,0.01000000015,0.4,-50.00002384,1654.784546,79.99999046,-3.02E-07,4.79E-14,1,7.55E-08;
custom,killcuboid,empty,0.1000019535,0.1000000015,30.00000381,1,0,1,1,0.01000019535,3.000000381,1.91E-05,1974.784546,150.0000191,0,-0.7071067691,0,0.7071068287;
custom,killcuboid,empty,0.1000000015,0.1000000015,4,1,0,1,1,0.01000000015,0.4,-170.0001526,1334.784393,-110.0000286,-0.7071067691,-5.34E-08,0.7071067691,5.34E-08;
custom,killcuboid,empty,0.1000000015,0.1000000015,4,1,0,1,1,0.01000000015,0.4,-170.0001526,1374.784393,-110.0000286,-0.7071067691,-5.34E-08,0.7071067691,5.34E-08;
custom,killcuboid,empty,0.1000000015,0.1000000015,4,1,0,1,1,0.01000000015,0.4,-190.0001526,1354.784393,-110.0000286,-0.5000001192,0.5,0.4999999106,0.4999999404;
custom,killcuboid,empty,0.1000000015,0.1000000015,4,1,0,1,1,0.01000000015,0.4,-150.0001526,1354.784393,-110.0000286,-0.5000001192,0.5,0.4999999106,0.4999999404;
custom,killcuboid,empty,0.1000000015,0.1000000015,4,1,0,1,1,0.01000000015,0.4,-170.0001526,1334.784393,-70.00002861,-0.7071067691,-5.34E-08,0.7071067691,5.34E-08;
custom,killcuboid,empty,0.1000000015,0.1000000015,4,1,0,1,1,0.01000000015,0.4,-170.0001526,1374.784393,-70.00002861,-0.7071067691,-5.34E-08,0.7071067691,5.34E-08;
custom,killcuboid,empty,0.1000000015,0.1000000015,4,1,0,1,1,0.01000000015,0.4,-190.0001526,1354.784393,-70.00002861,-0.5000001192,0.5,0.4999999106,0.4999999404;
custom,killcuboid,empty,0.1000000015,0.1000000015,4,1,0,1,1,0.01000000015,0.4,-150.0001526,1354.784393,-70.00002861,-0.5000001192,0.5,0.4999999106,0.4999999404;
custom,killcuboid,empty,0.1000000015,0.1000000015,8,1,0,1,1,0.01000000015,0.8,190.0000381,2014.784546,150.0000191,0,0,0,1;
custom,killcuboid,empty,0.1000000015,0.1000000015,8,1,0,1,1,0.01000000015,0.8,190.0000381,1974.784546,150.0000191,0,0,0,1;
custom,killcuboid,empty,0.1000019535,0.1000000015,34.00000381,1,0,1,1,0.01000019535,3.400000381,19.99998093,2014.784546,190.0000572,0,-0.7071067691,0,0.7071068287;
custom,killcuboid,empty,0.1000000015,0.1000000015,8,1,0,1,1,0.01000000015,0.8,150.0000095,1974.784241,-190.0000572,0,0.7071067691,0,0.7071067691;
custom,killcuboid,empty,0.1000000015,0.1000000015,8,1,0,1,1,0.01000000015,0.8,150.0000095,1934.784241,-190.0000572,0,0.7071067691,0,0.7071067691;
custom,killcuboid,empty,0.1000000015,0.1000000015,8,1,0,1,1,0.01000000015,0.8,190.0000572,1974.784241,-150.0000191,0,5.96E-08,0,1;
custom,killcuboid,empty,0.1000000015,0.1000000015,8,1,0,1,1,0.01000000015,0.8,190.0000572,1934.784241,-150.0000191,0,5.96E-08,0,1;
custom,killcuboid,empty,0.1000000015,0.1000000015,8,1,0,1,1,0.01000000015,0.8,-190.0000763,1934.784241,-150,0,1,0,-1.63E-07;
custom,killcuboid,empty,0.1000000015,0.1000000015,8,1,0,1,1,0.01000000015,0.8,-190.0000763,1894.784241,-150,0,1,0,-1.63E-07;
custom,killcuboid,empty,0.1000000015,0.1000000015,8,1,0,1,1,0.01000000015,0.8,-150.0000191,1934.784241,-190.0000572,0,0.7071068287,0,0.7071067095;
custom,killcuboid,empty,0.1000000015,0.1000000015,8,1,0,1,1,0.01000000015,0.8,-150.0000191,1894.784241,-190.0000572,0,0.7071068287,0,0.7071067095;
custom,killcuboid,empty,0.1000000015,0.1000000015,8,1,0,1,1,0.01000000015,0.8,-149.9999905,1894.783936,140.0000763,0,0.7071065903,0,-0.7071069479;
custom,killcuboid,empty,0.1000000015,0.1000000015,8,1,0,1,1,0.01000000015,0.8,-149.9999905,1854.783936,140.0000763,0,0.7071065903,0,-0.7071069479;
custom,killcuboid,empty,0.1000000015,0.1000000015,8,1,0,1,1,0.01000000015,0.8,-190.0000572,1894.783936,100.0000191,0,1,0,-1.63E-07;
custom,killcuboid,empty,0.1000000015,0.1000000015,8,1,0,1,1,0.01000000015,0.8,-190.0000572,1854.783936,100.0000191,0,1,0,-1.63E-07;
custom,killcuboid,empty,0.1000000015,0.1000000015,8,1,0,1,1,0.01000000015,0.8,140.0000858,1854.783936,99.99998093,0,-3.26E-07,0,-1;
custom,killcuboid,empty,0.1000000015,0.1000000015,8,1,0,1,1,0.01000000015,0.8,140.0000858,1814.783936,99.99998093,0,-3.26E-07,0,-1;
custom,killcuboid,empty,0.1000000015,0.1000000015,8,1,0,1,1,0.01000000015,0.8,100.0000191,1854.783936,140.0000572,0,0.7071065903,0,-0.7071069479;
custom,killcuboid,empty,0.1000000015,0.1000000015,8,1,0,1,1,0.01000000015,0.8,100.0000191,1814.783936,140.0000572,0,0.7071065903,0,-0.7071069479;
custom,killcuboid,empty,0.1000000015,0.1000000015,8,1,0,1,1,0.01000000015,0.8,99.99997139,1814.783936,-140.0000954,0,-0.7071070671,0,-0.7071064711;
custom,killcuboid,empty,0.1000000015,0.1000000015,8,1,0,1,1,0.01000000015,0.8,99.99997139,1774.783936,-140.0000954,0,-0.7071070671,0,-0.7071064711;
custom,killcuboid,empty,0.1000000015,0.1000000015,8,1,0,1,1,0.01000000015,0.8,140.0000572,1814.783936,-100.0000191,0,-3.26E-07,0,-1;
custom,killcuboid,empty,0.1000000015,0.1000000015,8,1,0,1,1,0.01000000015,0.8,140.0000572,1774.783936,-100.0000191,0,-3.26E-07,0,-1;
custom,killcuboid,empty,0.1000000015,0.1000000015,8,1,0,1,1,0.01000000015,0.8,-140.0001049,1774.78363,-99.99996185,0,-1,0,4.89E-07;
custom,killcuboid,empty,0.1000000015,0.1000000015,8,1,0,1,1,0.01000000015,0.8,-140.0001049,1734.783936,-99.99996185,0,-1,0,4.89E-07;
custom,killcuboid,empty,0.1000000015,0.1000000015,8,1,0,1,1,0.01000000015,0.8,-100.0000191,1774.78363,-140.0000572,0,-0.7071070671,0,-0.7071064711;
custom,killcuboid,empty,0.1000000015,0.1000000015,8,1,0,1,1,0.01000000015,0.8,-100.0000191,1734.783936,-140.0000572,0,-0.7071070671,0,-0.7071064711;
custom,killcuboid,empty,0.1000000015,0.1000000015,8,1,0,1,1,0.01000000015,0.8,-99.99995232,1734.78363,90.00011444,0,-0.7071062326,0,0.7071073651;
custom,killcuboid,empty,0.1000000015,0.1000000015,8,1,0,1,1,0.01000000015,0.8,-99.99995232,1694.78363,90.00011444,0,-0.7071062326,0,0.7071073651;
custom,killcuboid,empty,0.1000000015,0.1000000015,8,1,0,1,1,0.01000000015,0.8,-140.0000572,1734.78363,50.00001907,0,-1,0,4.89E-07;
custom,killcuboid,empty,0.1000000015,0.1000000015,8,1,0,1,1,0.01000000015,0.8,-140.0000572,1694.78363,50.00001907,0,-1,0,4.89E-07;
custom,killcuboid,empty,0.1000000015,0.1000000015,8,1,0,1,1,0.01000000015,0.8,-49.99999046,1654.785156,140.0000858,0.7071066499,-5.34E-08,0.7071068883,5.34E-08;
custom,killcuboid,empty,0.1000000015,0.1000000015,8,1,0,1,1,0.01000000015,0.8,-50,1614.785461,140.0000763,0.7071066499,-5.34E-08,0.7071068883,5.34E-08;
custom,killcuboid,empty,0.1000000015,0.1000000015,8,1,0,1,1,0.01000000015,0.8,-90.00007629,1654.785156,99.99996185,-3.02E-07,9.93E-14,1,7.55E-08;
custom,killcuboid,empty,0.1000000015,0.1000000015,8,1,0,1,1,0.01000000015,0.8,-90.00009537,1614.785461,99.99998093,-3.02E-07,9.93E-14,1,7.55E-08;
custom,killcuboid,empty,0.1000000015,0.1000000015,8,1,0,1,1,0.01000000015,0.8,140.0000763,1614.785156,100.0000572,1,-7.55E-08,-1.19E-08,6.24E-14;
custom,killcuboid,empty,0.1000000015,0.1000000015,8,1,0,1,1,0.01000000015,0.8,140.0000572,1574.785156,100.0000572,1,-7.55E-08,-1.19E-08,6.24E-14;
custom,killcuboid,empty,0.1000000015,0.1000000015,8,1,0,1,1,0.01000000015,0.8,99.99997139,1614.785156,140.0001431,0.7071066499,-5.34E-08,0.7071068883,5.34E-08;
custom,killcuboid,empty,0.1000000015,0.1000000015,8,1,0,1,1,0.01000000015,0.8,99.99997139,1574.785156,140.0001431,0.7071066499,-5.34E-08,0.7071068883,5.34E-08;
custom,killcuboid,empty,0.1000000015,0.1000000015,8,1,0,1,1,0.01000000015,0.8,100.0000381,1574.785156,-140.0000191,0.7071068287,-5.34E-08,-0.7071067095,-5.34E-08;
custom,killcuboid,empty,0.1000000015,0.1000000015,8,1,0,1,1,0.01000000015,0.8,100.0000381,1534.785156,-140.0000191,0.7071068287,-5.34E-08,-0.7071067095,-5.34E-08;
custom,killcuboid,empty,0.1000000015,0.1000000015,8,1,0,1,1,0.01000000015,0.8,140.0001144,1574.785156,-99.99994278,1,-7.55E-08,-1.19E-08,6.24E-14;
custom,killcuboid,empty,0.1000000015,0.1000000015,8,1,0,1,1,0.01000000015,0.8,140.0001144,1534.785156,-99.99994278,1,-7.55E-08,-1.19E-08,6.24E-14;
custom,killcuboid,empty,0.1000000015,0.1000000015,8,1,0,1,1,0.01000000015,0.8,-140.0000191,1534.785156,-100,1.51E-07,-2.55E-14,-1,-7.55E-08;
custom,killcuboid,empty,0.1000000015,0.1000000015,8,1,0,1,1,0.01000000015,0.8,-140.0000381,1494.785156,-100,1.51E-07,-2.55E-14,-1,-7.55E-08;
custom,killcuboid,empty,0.1000000015,0.1000000015,8,1,0,1,1,0.01000000015,0.8,-99.99995232,1534.785156,-140.0000668,0.7071068287,-5.34E-08,-0.7071067095,-5.34E-08;
custom,killcuboid,empty,0.1000000015,0.1000000015,8,1,0,1,1,0.01000000015,0.8,-99.99995232,1494.785156,-140.0000668,0.7071068287,-5.34E-08,-0.7071067095,-5.34E-08;
custom,killcuboid,empty,0.1000000015,0.1000000015,8,1,0,1,1,0.01000000015,0.8,-100.0000286,1494.784851,190.0000763,-0.7071065903,5.34E-08,-0.7071069479,-5.34E-08;
custom,killcuboid,empty,0.1000000015,0.1000000015,8,1,0,1,1,0.01000000015,0.8,-100.0000286,1454.784851,190.0000763,-0.7071065903,5.34E-08,-0.7071069479,-5.34E-08;
custom,killcuboid,empty,0.1000000015,0.1000000015,8,1,0,1,1,0.01000000015,0.8,-140.0000763,1494.784851,150,1.51E-07,-2.55E-14,-1,-7.55E-08;
custom,killcuboid,empty,0.1000000015,0.1000000015,8,1,0,1,1,0.01000000015,0.8,-140.0000763,1454.784851,150,1.51E-07,-2.55E-14,-1,-7.55E-08;
custom,killcuboid,empty,0.1000000015,0.1000000015,8,1,0,1,1,0.01000000015,0.8,190.0000572,1454.784851,150.0000572,-1,7.55E-08,-7.55E-08,-6.60E-15;
custom,killcuboid,empty,0.1000000015,0.1000000015,8,1,0,1,1,0.01000000015,0.8,190.0000191,1414.784851,150.0000572,-1,7.55E-08,-7.55E-08,-6.60E-15;
custom,killcuboid,empty,0.1000000015,0.1000000015,8,1,0,1,1,0.01000000015,0.8,150,1454.784851,190.0001144,-0.7071065903,5.34E-08,-0.7071069479,-5.34E-08;
custom,killcuboid,empty,0.1000000015,0.1000000015,8,1,0,1,1,0.01000000015,0.8,150,1414.784851,190.0001144,-0.7071065903,5.34E-08,-0.7071069479,-5.34E-08;
custom,killcuboid,empty,0.1000000015,0.1000000015,8,1,0,1,1,0.01000000015,0.8,150.0000477,1414.784546,-190.0000191,-0.7071068287,5.34E-08,0.7071067095,5.34E-08;
custom,killcuboid,empty,0.1000000015,0.1000000015,8,1,0,1,1,0.01000000015,0.8,150.0000286,1374.784546,-190.0000381,-0.7071068287,5.34E-08,0.7071067095,5.34E-08;
custom,killcuboid,empty,0.1000000015,0.1000000015,8,1,0,1,1,0.01000000015,0.8,190.0000572,1414.784546,-149.9999809,-1,7.55E-08,-7.55E-08,2.40E-15;
custom,killcuboid,empty,0.1000000015,0.1000000015,8,1,0,1,1,0.01000000015,0.8,190.0000572,1374.784546,-149.9999809,-1,7.55E-08,-7.55E-08,2.40E-15;
custom,killcuboid,empty,0.1000000015,0.1000000015,8,1,0,1,1,0.01000000015,0.8,-190.0000763,1374.784546,-150,-5.96E-08,1.20E-15,1,7.55E-08;
custom,killcuboid,empty,0.1000000015,0.1000000015,8,1,0,1,1,0.01000000015,0.8,-190.0000763,1334.784546,-150,-5.96E-08,1.20E-15,1,7.55E-08;
custom,killcuboid,empty,0.1000000015,0.1000000015,8,1,0,1,1,0.01000000015,0.8,-150.0000381,1374.784546,-190.0000381,-0.7071068287,5.34E-08,0.7071067691,5.34E-08;
custom,killcuboid,empty,0.1000000015,0.1000000015,8,1,0,1,1,0.01000000015,0.8,-150.0000381,1334.784546,-190.0000381,-0.7071068287,5.34E-08,0.7071067691,5.34E-08;
custom,killcuboid,empty,0.1000000015,0.1000000015,8,1,0,1,1,0.01000000015,0.8,49.99997139,1654.785156,90.00014305,0.7071066499,-5.34E-08,0.7071068883,5.34E-08;
custom,killcuboid,empty,0.1000000015,0.1000000015,8,1,0,1,1,0.01000000015,0.8,49.99997139,1694.785156,90.00014305,0.7071066499,-5.34E-08,0.7071068883,5.34E-08;
custom,killcuboid,empty,0.1000002399,0.1000000015,18.00000572,1,0,1,1,0.01000002399,1.800000572,90.00005722,1654.785156,2.86E-05,1,-7.55E-08,-1.19E-08,6.24E-14;
custom,killcuboid,empty,0.1000002399,0.1000000015,18.00000572,1,0,1,1,0.01000002399,1.800000572,90.00007629,1694.785156,2.86E-05,1,-7.55E-08,-1.19E-08,6.24E-14;
custom,killcuboid,empty,0.1000066325,0.1000015065,17.99999619,1,0,1,1,0.01000066325,1.799999619,-1.43E-05,1654.785156,-89.99994278,0.7071065307,-2.25E-08,-0.7071070075,-8.43E-08;
custom,killcuboid,empty,0.1000066325,0.1000015065,17.99999619,1,0,1,1,0.01000066325,1.799999619,-4.77E-06,1694.785156,-89.99995232,0.7071065307,-2.25E-08,-0.7071070075,-8.43E-08;
custom,killcuboid,empty,0.1000000015,0.1000000015,8,1,0,1,1,0.01000000015,0.8,-90.00002861,1654.785156,-49.99986649,-6.52E-07,-7.55E-08,-1,-1.63E-07;
custom,killcuboid,empty,0.1000000015,0.1000000015,8,1,0,1,1,0.01000000015,0.8,-90.00003815,1694.785156,-49.99987602,-6.52E-07,-7.55E-08,-1,-1.63E-07;
custom,killcuboid,empty,0.1000000015,0.1000000015,4,1,0,1,1,0.01000000015,0.4,-170.0000191,2014.784546,190.0000381,0,0.7071065903,0,-0.7071069479;
custom,killcuboid,empty,0.1000026241,0.1000000015,34.04999924,1,0,1,1,0.01000026241,3.404999924,-190.0000191,2014.784546,19.75000381,0,-1,0,-4.37E-08;
custom,killcuboid,empty,0.1000022814,0.1000000015,30.04999924,1,0,1,1,0.01000022814,3.004999924,-150.0000381,2014.784546,-0.2499771118,0,-1,0,-4.37E-08;
custom,killcuboid,empty,0.1000019535,0.1000000015,34.00000381,1,0,1,1,0.01000019535,3.400000381,19.99998093,1974.784546,190.0000572,0,-0.7071067691,0,0.7071068287;
custom,killcuboid,empty,0.1000000015,0.1000000015,4,1,0,1,1,0.01000000015,0.4,-170.0000191,1974.784546,190.0000381,0,0.7071065903,0,-0.7071069479;
custom,killcuboid,empty,0.1000026241,0.1000000015,34.04999924,1,0,1,1,0.01000026241,3.404999924,-190.0000191,1974.784546,19.75000381,0,-1,0,-4.37E-08;
