/// Options
EditorVersion:1.0|Description:|HasWeather:0
/// CustomAssets

/// Objects
Scene,Geometry/Cuboid,1,0,1,1,1,0,Unnamed,-7.76,-32.03,5.333,0,0,0,134.286,6.407,134.286,Physical,Entities,Default,Basic|172/174/166/255|Nature/Grass1|50/50|0/0,;
Scene,Geometry/Cuboid,45,0,1,1,1,0,Cuboid,682.8603,90,2327.951,0,180,0,4,4,0.5,Physical,Entities,Default,Basic|255/255/255/255|Stone/Stone2|2/1|0/0,;
Scene,Geometry/Cuboid,46,0,1,1,1,0,Cuboid,682.8603,92.5,2332.951,0,180,0,4,4.5,0.5,Physical,Entities,Default,Basic|255/255/255/255|Stone/Stone2|2/1|0/0,;
Scene,Geometry/Cuboid,47,0,1,1,1,0,Cuboid,682.8603,95,2337.951,0,180,0,4,5,0.5,Physical,Entities,Default,Basic|255/255/255/255|Stone/Stone2|2/1|0/0,;
Scene,Geometry/Cuboid,48,0,1,1,1,0,Cuboid,682.8603,97.5,2342.951,0,180,0,4,5.5,0.5,Physical,Entities,Default,Basic|255/255/255/255|Stone/Stone2|2/1|0/0,;
Scene,Geometry/Cuboid,49,0,1,1,1,0,Cuboid,682.8603,100,2347.951,0,180,0,4,6,0.5,Physical,Entities,Default,Basic|255/255/255/255|Stone/Stone2|2/1|0/0,;
Scene,Geometry/Cuboid,50,0,1,1,1,0,Cuboid,682.8603,102.5,2352.951,0,180,0,4,6.5,0.5,Physical,Entities,Default,Basic|255/255/255/255|Stone/Stone2|2/1|0/0,;
Scene,Geometry/Cuboid,51,0,1,1,1,0,Cuboid,682.8603,105,2357.951,0,180,0,4,7,0.5,Physical,Entities,Default,Basic|255/255/255/255|Stone/Stone2|2/1|0/0,;
Scene,Geometry/Cuboid,52,0,1,1,1,0,Cuboid,752.8603,72.5,2260.451,0,180,0,18,0.5,6,Physical,Entities,Default,Basic|255/255/255/255|Stone/Stone2|2/1|0/0,;
Scene,Geometry/Cuboid,53,0,1,1,1,0,Cuboid,752.8603,142.5,2390.451,0,180,0,18,0.5,6,Physical,Entities,Default,Basic|255/255/255/255|Stone/Stone2|2/1|0/0,;
Scene,Geometry/Cuboid,54,0,1,1,1,0,Cuboid,695.3603,90,2415.451,0,270,0,0.5,20,7.5,Physical,Entities,Default,Basic|255/255/255/255|Wood/Wood3|2/2|0/0,;
Scene,Geometry/Cuboid,55,0,1,1,1,0,Cuboid,692.8603,90,2420.451,0,270,0,0.5,20,8,Physical,Entities,Default,Basic|255/255/255/255|Brick/Brick1|2/2|0/0,;
Scene,Geometry/Cuboid,56,0,1,1,1,0,Cuboid,810.3603,90,2415.451,0,270,0,0.5,20,7.5,Physical,Entities,Default,Basic|255/255/255/255|Wood/Wood3|2/2|0/0,;
Scene,Geometry/Cuboid,57,0,1,1,1,0,Cuboid,812.8603,90,2420.451,0,270,0,0.5,20,8,Physical,Entities,Default,Basic|255/255/255/255|Brick/Brick1|2/2|0/0,;
Scene,Geometry/Cuboid,58,0,1,1,1,0,Cuboid,717.8603,95,2325.451,0,180,0,3,20,7,Physical,Entities,Default,Basic|255/255/255/255|Brick/Brick1|1/4|0/0,;
Scene,Geometry/Cuboid,59,0,1,1,1,0,Cuboid,787.8603,95,2325.451,0,180,0,3,20,7,Physical,Entities,Default,Basic|255/255/255/255|Brick/Brick1|1/4|0/0,;
Scene,Geometry/Cuboid,60,0,1,1,1,0,Cuboid,752.8603,90,2415.451,0,270,0,0.5,11,4,Physical,Entities,Default,Basic|255/255/255/255|Wood/Wood3|1/1|0/0,;
Scene,Geometry/Cuboid,61,0,1,1,1,0,Cuboid,752.8603,90,2420.451,0,270,0,0.5,11,4,Physical,Entities,Default,Basic|255/255/255/255|Brick/Brick1|1/1|0/0,;
Scene,Geometry/Cuboid,62,0,1,1,1,0,Cuboid,752.8603,147.5,2417.951,0,180,0,4,0.5,1,Physical,Entities,Default,Basic|255/255/255/255|Stone/Stone2|1/1|0/0,;
Scene,Geometry/Cuboid,63,0,1,1,1,0,Cuboid,752.8603,142.5,2447.951,0,180,0,20,0.5,5,Physical,Entities,Default,Basic|255/255/255/255|Brick/Brick1|4/1|0/0,;
Scene,Geometry/Cuboid,64,0,1,1,1,0,Cuboid,627.8603,142.5,2347.951,0,180,0,5,0.5,25,Physical,Entities,Default,Basic|255/255/255/255|Brick/Brick1|1/4|0/0,;
Scene,Geometry/Cuboid,65,0,1,1,1,0,Cuboid,877.8603,142.5,2347.951,0,180,0,5,0.5,25,Physical,Entities,Default,Basic|255/255/255/255|Brick/Brick1|1/4|0/0,;
Scene,Geometry/Cuboid,66,0,1,1,1,0,Cuboid,752.8603,147.5,2447.951,0,180,0,20,0.5,5,Physical,Entities,Default,Basic|255/255/255/255|Stone/Stone2|4/1|0/0,;
Scene,Geometry/Cuboid,67,0,1,1,1,0,Cuboid,627.8603,147.5,2347.951,0,180,0,5,0.5,25,Physical,Entities,Default,Basic|255/255/255/255|Stone/Stone2|1/4|0/0,;
Scene,Geometry/Cuboid,68,0,1,1,1,0,Cuboid,877.8603,147.5,2347.951,0,180,0,5,0.5,25,Physical,Entities,Default,Basic|255/255/255/255|Stone/Stone2|1/4|0/0,;
Scene,Geometry/Cuboid,69,0,1,1,1,0,Cuboid,752.8603,192.5,2447.951,0,180,0,20,0.5,5,Physical,Entities,Default,Basic|255/255/255/255|Wood/Wood3|4/1|0/0,;
Scene,Geometry/Cuboid,70,0,1,1,1,0,Cuboid,627.8603,192.5,2347.951,0,180,0,5,0.5,25,Physical,Entities,Default,Basic|255/255/255/255|Wood/Wood3|1/4|0/0,;
Scene,Geometry/Cuboid,71,0,1,1,1,0,Cuboid,877.8603,192.5,2347.951,0,180,0,5,0.5,25,Physical,Entities,Default,Basic|255/255/255/255|Wood/Wood3|1/4|0/0,;
Scene,Geometry/Cuboid,72,0,1,1,1,0,Cuboid,907.8603,150,2352.951,0,180,0,1,2,26,Physical,Entities,Default,Basic|255/255/255/255|Brick/Brick1|4/0.5|0/0,;
Scene,Geometry/Cuboid,73,0,1,1,1,0,Cuboid,597.8603,150,2352.951,0,180,0,1,2,26,Physical,Entities,Default,Basic|255/255/255/255|Brick/Brick1|4/0.5|0/0,;
Scene,Geometry/Cuboid,74,0,1,1,1,0,Cuboid,907.8603,190,2352.951,0,180,0,1,2,26,Physical,Entities,Default,Basic|255/255/255/255|Brick/Brick1|4/0.5|0/0,;
Scene,Geometry/Cuboid,75,0,1,1,1,0,Cuboid,597.8603,190,2352.951,0,180,0,1,2,26,Physical,Entities,Default,Basic|255/255/255/255|Brick/Brick1|4/0.5|0/0,;
Scene,Geometry/Cuboid,76,0,1,1,1,0,Cuboid,752.8603,197.5,2447.951,0,180,0,20,0.5,5,Physical,Entities,Default,Basic|255/255/255/255|Brick/Brick1|4/1|0/0,;
Scene,Geometry/Cuboid,77,0,1,1,1,0,Cuboid,627.8603,197.5,2347.951,0,180,0,5,0.5,25,Physical,Entities,Default,Basic|255/255/255/255|Brick/Brick1|1/4|0/0,;
Scene,Geometry/Cuboid,78,0,1,1,1,0,Cuboid,877.8603,197.5,2347.951,0,180,0,5,0.5,25,Physical,Entities,Default,Basic|255/255/255/255|Brick/Brick1|1/4|0/0,;
Scene,Geometry/Cuboid,79,0,1,1,1,0,Cuboid,752.8603,150,2477.951,0,90,0,1,2,30,Physical,Entities,Default,Basic|255/255/255/255|Brick/Brick1|4/0.5|0/0,;
Scene,Geometry/Cuboid,80,0,1,1,1,0,Cuboid,752.8603,190,2477.951,0,90,0,1,2,30,Physical,Entities,Default,Basic|255/255/255/255|Brick/Brick1|4/0.5|0/0,;
Scene,Geometry/Cuboid,81,0,1,1,1,0,Cuboid,752.8603,170,2260.451,0,270,0,6,5,19.5,Physical,Entities,Default,Basic|255/255/255/255|Brick/Brick1|1/1|0/0,;
Scene,Geometry/Cuboid,82,0,1,1,1,0,Cuboid,752.8603,170,2325.451,0,180,0,4,5,7,Physical,Entities,Default,Basic|255/255/255/255|Brick/Brick1|1/1|0/0,;
Scene,Geometry/Cuboid,83,0,1,1,1,0,Cuboid,752.8603,192.5,2322.951,0,180,0,20,0.5,20,Physical,Entities,Default,Basic|255/255/255/255|Wood/Wood3|1/1|0/0,;
Scene,Geometry/Cuboid,84,0,1,1,1,0,Cuboid,752.8603,197.5,2322.951,0,180,0,20,0.5,20,Physical,Entities,Default,Basic|255/255/255/255|Brick/Brick1|4/4|0/0,;
Scene,Geometry/Cuboid,85,0,1,1,1,0,Cuboid,752.8603,100,2122.951,0,180,0,20,20,20,Physical,Entities,Default,Basic|255/255/255/255|Brick/Brick1|4/4|0/0,;
Scene,Geometry/Cuboid,86,0,1,1,1,0,Cuboid,752.8603,142.5,1997.951,0,180,0,20,0.5,5,Physical,Entities,Default,Basic|255/255/255/255|Brick/Brick1|4/1|0/0,;
Scene,Geometry/Cuboid,87,0,1,1,1,0,Cuboid,627.8603,142.5,2097.951,0,180,0,5,0.5,25,Physical,Entities,Default,Basic|255/255/255/255|Brick/Brick1|1/4|0/0,;
Scene,Geometry/Cuboid,88,0,1,1,1,0,Cuboid,877.8603,142.5,2097.951,0,180,0,5,0.5,25,Physical,Entities,Default,Basic|255/255/255/255|Brick/Brick1|1/4|0/0,;
Scene,Geometry/Cuboid,89,0,1,1,1,0,Cuboid,752.8603,147.5,1997.951,0,180,0,20,0.5,5,Physical,Entities,Default,Basic|255/255/255/255|Stone/Stone2|4/1|0/0,;
Scene,Geometry/Cuboid,90,0,1,1,1,0,Cuboid,627.8603,147.5,2097.951,0,180,0,5,0.5,25,Physical,Entities,Default,Basic|255/255/255/255|Stone/Stone2|1/4|0/0,;
Scene,Geometry/Cuboid,91,0,1,1,1,0,Cuboid,877.8603,147.5,2097.951,0,180,0,5,0.5,25,Physical,Entities,Default,Basic|255/255/255/255|Stone/Stone2|1/4|0/0,;
Scene,Geometry/Cuboid,92,0,1,1,1,0,Cuboid,752.8603,192.5,1997.951,0,180,0,20,0.5,5,Physical,Entities,Default,Basic|255/255/255/255|Wood/Wood3|4/1|0/0,;
Scene,Geometry/Cuboid,93,0,1,1,1,0,Cuboid,627.8603,192.5,2097.951,0,180,0,5,0.5,25,Physical,Entities,Default,Basic|255/255/255/255|Wood/Wood3|1/4|0/0,;
Scene,Geometry/Cuboid,94,0,1,1,1,0,Cuboid,877.8603,192.5,2097.951,0,180,0,5,0.5,25,Physical,Entities,Default,Basic|255/255/255/255|Wood/Wood3|1/4|0/0,;
Scene,Geometry/Cuboid,95,0,1,1,1,0,Cuboid,907.8603,150,2092.951,0,180,0,1,2,26,Physical,Entities,Default,Basic|255/255/255/255|Brick/Brick1|4/0.5|0/0,;
Scene,Geometry/Cuboid,96,0,1,1,1,0,Cuboid,597.8603,150,2092.951,0,180,0,1,2,26,Physical,Entities,Default,Basic|255/255/255/255|Brick/Brick1|4/0.5|0/0,;
Scene,Geometry/Cuboid,97,0,1,1,1,0,Cuboid,907.8603,190,2092.951,0,180,0,1,2,26,Physical,Entities,Default,Basic|255/255/255/255|Brick/Brick1|4/0.5|0/0,;
Scene,Geometry/Cuboid,98,0,1,1,1,0,Cuboid,597.8603,190,2092.951,0,180,0,1,2,26,Physical,Entities,Default,Basic|255/255/255/255|Brick/Brick1|4/0.5|0/0,;
Scene,Geometry/Cuboid,99,0,1,1,1,0,Cuboid,752.8603,197.5,1997.951,0,180,0,20,0.5,5,Physical,Entities,Default,Basic|255/255/255/255|Brick/Brick1|4/1|0/0,;
Scene,Geometry/Cuboid,100,0,1,1,1,0,Cuboid,627.8603,197.5,2097.951,0,180,0,5,0.5,25,Physical,Entities,Default,Basic|255/255/255/255|Brick/Brick1|1/4|0/0,;
Scene,Geometry/Cuboid,101,0,1,1,1,0,Cuboid,877.8603,197.5,2097.951,0,180,0,5,0.5,25,Physical,Entities,Default,Basic|255/255/255/255|Brick/Brick1|1/4|0/0,;
Scene,Geometry/Cuboid,102,0,1,1,1,0,Cuboid,667.8603,150,1967.951,0,90,0,1,2,13,Physical,Entities,Default,Basic|255/255/255/255|Brick/Brick1|4/0.5|0/0,;
Scene,Geometry/Cuboid,103,0,1,1,1,0,Cuboid,837.8603,190,1967.951,0,90,0,1,2,13,Physical,Entities,Default,Basic|255/255/255/255|Brick/Brick1|4/0.5|0/0,;
Scene,Geometry/Cuboid,104,0,1,1,1,0,Cuboid,667.8603,190,1967.951,0,90,0,1,2,13,Physical,Entities,Default,Basic|255/255/255/255|Brick/Brick1|4/0.5|0/0,;
Scene,Geometry/Cuboid,105,0,1,1,1,0,Cuboid,837.8603,150,1967.951,0,90,0,1,2,13,Physical,Entities,Default,Basic|255/255/255/255|Brick/Brick1|4/0.5|0/0,;
Scene,Geometry/Cuboid,106,0,1,1,1,0,Cuboid,752.8603,142.5,1722.951,0,180,0,4,0.5,50,Physical,Entities,Default,Basic|255/255/255/255|Brick/Brick1|1/8|0/0,;
Scene,Geometry/Cuboid,107,0,1,1,1,0,Cuboid,752.8603,197.5,1722.951,0,180,0,4,0.5,50,Physical,Entities,Default,Basic|255/255/255/255|Brick/Brick1|1/8|0/0,;
Scene,Geometry/Cuboid,108,0,1,1,1,0,Cuboid,752.8603,147.5,1722.951,0,180,0,4,0.5,50,Physical,Entities,Default,Basic|255/255/255/255|Wood/Wood3|1/8|0/0,;
Scene,Geometry/Cuboid,109,0,1,1,1,0,Cuboid,752.8603,192.5,1722.951,0,180,0,4,0.5,50,Physical,Entities,Default,Basic|255/255/255/255|Wood/Wood3|1/8|0/0,;
Scene,Geometry/Cuboid,110,0,1,1,1,0,Cuboid,727.8603,150,1712.951,0,180,0,1,2,50,Physical,Entities,Default,Basic|255/255/255/255|Brick/Brick1|8/0.5|0/0,;
Scene,Geometry/Cuboid,111,0,1,1,1,0,Cuboid,727.8603,190,1712.951,0,180,0,1,2,50,Physical,Entities,Default,Basic|255/255/255/255|Brick/Brick1|8/0.5|0/0,;
Scene,Geometry/Cuboid,112,0,1,1,1,0,Cuboid,777.8603,150,1712.951,0,180,0,1,2,50,Physical,Entities,Default,Basic|255/255/255/255|Brick/Brick1|8/0.5|0/0,;
Scene,Geometry/Cuboid,113,0,1,1,1,0,Cuboid,777.8603,190,1712.951,0,180,0,1,2,50,Physical,Entities,Default,Basic|255/255/255/255|Brick/Brick1|8/0.5|0/0,;
Scene,Geometry/Cuboid,114,0,1,1,1,0,Cuboid,752.8603,195,1467.951,0,180,0,4,1,1,Physical,Entities,Default,Basic|255/255/255/255|Brick/Brick1|1/1|0/0,;
Scene,Geometry/Cuboid,115,0,1,1,1,0,Cuboid,752.8603,145,1467.951,0,180,0,4,1,1,Physical,Entities,Default,Basic|255/255/255/255|Brick/Brick1|1/1|0/0,;
Scene,Geometry/Cylinder,116,0,1,1,1,0,Cylinder,772.8603,70,1472.951,0,180,0,1,7,1,Physical,Entities,Default,Basic|255/255/255/255|Brick/Brick1|1/4|0/0,;
Scene,Geometry/Cylinder,117,0,1,1,1,0,Cylinder,772.8603,70,1512.951,0,180,0,1,7,1,Physical,Entities,Default,Basic|255/255/255/255|Brick/Brick1|1/4|0/0,;
Scene,Geometry/Cylinder,118,0,1,1,1,0,Cylinder,772.8603,70,1552.951,0,180,0,1,7,1,Physical,Entities,Default,Basic|255/255/255/255|Brick/Brick1|1/4|0/0,;
Scene,Geometry/Cylinder,119,0,1,1,1,0,Cylinder,772.8603,70,1592.951,0,180,0,1,7,1,Physical,Entities,Default,Basic|255/255/255/255|Brick/Brick1|1/4|0/0,;
Scene,Geometry/Cylinder,120,0,1,1,1,0,Cylinder,772.8603,70,1632.951,0,180,0,1,7,1,Physical,Entities,Default,Basic|255/255/255/255|Brick/Brick1|1/4|0/0,;
Scene,Geometry/Cylinder,121,0,1,1,1,0,Cylinder,772.8603,70,1672.951,0,180,0,1,7,1,Physical,Entities,Default,Basic|255/255/255/255|Brick/Brick1|1/4|0/0,;
Scene,Geometry/Cylinder,122,0,1,1,1,0,Cylinder,772.8603,70,1712.951,0,180,0,1,7,1,Physical,Entities,Default,Basic|255/255/255/255|Brick/Brick1|1/4|0/0,;
Scene,Geometry/Cylinder,123,0,1,1,1,0,Cylinder,772.8603,70,1752.951,0,180,0,1,7,1,Physical,Entities,Default,Basic|255/255/255/255|Brick/Brick1|1/4|0/0,;
Scene,Geometry/Cylinder,124,0,1,1,1,0,Cylinder,772.8603,70,1792.951,0,180,0,1,7,1,Physical,Entities,Default,Basic|255/255/255/255|Brick/Brick1|1/4|0/0,;
Scene,Geometry/Cylinder,125,0,1,1,1,0,Cylinder,772.8603,70,1832.951,0,180,0,1,7,1,Physical,Entities,Default,Basic|255/255/255/255|Brick/Brick1|1/4|0/0,;
Scene,Geometry/Cylinder,126,0,1,1,1,0,Cylinder,772.8603,70,1872.951,0,180,0,1,7,1,Physical,Entities,Default,Basic|255/255/255/255|Brick/Brick1|1/4|0/0,;
Scene,Geometry/Cylinder,127,0,1,1,1,0,Cylinder,772.8603,70,1912.951,0,180,0,1,7,1,Physical,Entities,Default,Basic|255/255/255/255|Brick/Brick1|1/4|0/0,;
Scene,Geometry/Cylinder,128,0,1,1,1,0,Cylinder,772.8603,70,1952.951,0,180,0,1,7,1,Physical,Entities,Default,Basic|255/255/255/255|Brick/Brick1|1/4|0/0,;
Scene,Geometry/Cylinder,129,0,1,1,1,0,Cylinder,732.8603,70,1472.951,0,180,0,1,7,1,Physical,Entities,Default,Basic|255/255/255/255|Brick/Brick1|1/4|0/0,;
Scene,Geometry/Cylinder,130,0,1,1,1,0,Cylinder,732.8603,70,1512.951,0,180,0,1,7,1,Physical,Entities,Default,Basic|255/255/255/255|Brick/Brick1|1/4|0/0,;
Scene,Geometry/Cylinder,131,0,1,1,1,0,Cylinder,732.8603,70,1552.951,0,180,0,1,7,1,Physical,Entities,Default,Basic|255/255/255/255|Brick/Brick1|1/4|0/0,;
Scene,Geometry/Cylinder,132,0,1,1,1,0,Cylinder,732.8603,70,1592.951,0,180,0,1,7,1,Physical,Entities,Default,Basic|255/255/255/255|Brick/Brick1|1/4|0/0,;
Scene,Geometry/Cylinder,133,0,1,1,1,0,Cylinder,732.8603,70,1632.951,0,180,0,1,7,1,Physical,Entities,Default,Basic|255/255/255/255|Brick/Brick1|1/4|0/0,;
Scene,Geometry/Cylinder,134,0,1,1,1,0,Cylinder,732.8603,70,1672.951,0,180,0,1,7,1,Physical,Entities,Default,Basic|255/255/255/255|Brick/Brick1|1/4|0/0,;
Scene,Geometry/Cylinder,135,0,1,1,1,0,Cylinder,732.8603,70,1712.951,0,180,0,1,7,1,Physical,Entities,Default,Basic|255/255/255/255|Brick/Brick1|1/4|0/0,;
