/// Options
EditorVersion:1.0|Description:Added Anti-Cheat Logic by Fruity on 2026-08-22|HasWeather:0
/// CustomAssets

/// Objects
Scene,Geometry/Cuboid,1,0,1,1,1,0,Unnamed,-7.76,-32.03,5.333,0,0,0,134.286,6.407,134.286,Physical,Entities,Default,Basic|172/174/166/255|Nature/Grass1|50/50|0/0,;
Scene,Nature/Boulder4,15,0,1,1,1,0,Boulder4,-175.28,-12.82,-917.32,0,216.1446,0,2,6,50,Physical,Entities,Default,Basic|255/255/255/255|Misc/Crystal2|1/1|0/0,;
Scene,Nature/Boulder4,16,0,1,1,1,0,Boulder4,-239.56,-4.66,-1122.64,0,207.7944,0,2,6,2,Physical,Entities,Default,Basic|255/255/255/255|Misc/Crystal2|1/1|0/0,;
Scene,Nature/Boulder4,17,0,1,1,1,0,Boulder4,-404.99,-20.39,-845.88,0,223.3902,0,2,6,40,Physical,Entities,Default,Basic|255/255/255/255|Misc/Crystal2|1/1|0/0,;
Scene,Nature/Boulder3,18,0,1,1,1,0,Boulder3,32.94,21.54,-764.76,0,25.30511,0,4,6,4,Physical,Entities,Default,Basic|255/255/255/255|Misc/Crystal2|1/1|0/0,;
Scene,Nature/Boulder3,19,0,1,1,1,0,Boulder3,-25.44,27.33,-754.24,0,3.436716,0,4,6,4,Physical,Entities,Default,Basic|255/255/255/255|Misc/Crystal2|1/1|0/0,;
Scene,Nature/Boulder4,20,0,1,1,1,0,Boulder4,-140.4,-3.68,-914.89,0,217.2314,0,2,6,2,Physical,Entities,Default,Basic|255/255/255/255|Misc/Crystal2|1/1|0/0,;
Scene,Nature/Boulder4,21,0,1,1,1,0,Boulder4,-339.09,-4.95,-1135.16,0,42.32253,0,2,6,10,Physical,Entities,Default,Basic|255/255/255/255|Misc/Crystal2|1/1|0/0,;
Scene,Nature/Boulder4,22,0,1,1,1,0,Boulder4,-344.24,-3.24,-1102.32,0,38.68866,0,2,6,2,Physical,Entities,Default,Basic|255/255/255/255|Misc/Crystal2|1/1|0/0,;
Scene,Nature/Boulder4,23,0,1,1,1,0,Boulder4,-380.18,-11.42,-1193.41,0,37.23138,0,2,6,5,Physical,Entities,Default,Basic|255/255/255/255|Misc/Crystal2|1/1|0/0,;
Scene,Nature/Boulder3,24,0,1,1,1,0,Boulder3,58.65,29.94,-795.16,0,52.10699,0,2,6,2,Physical,Entities,Default,Basic|255/255/255/255|Misc/Crystal2|1/1|0/0,;
Scene,Nature/Boulder4,25,0,1,1,1,0,Boulder4,-199.36,-4.03,-770.2,0,223.3902,0,2,6,2,Physical,Entities,Default,Basic|255/255/255/255|Misc/Crystal2|1/1|0/0,;
Scene,Nature/Boulder4,26,0,1,1,1,0,Boulder4,-262.82,-8.19,-883.92,0,31.41728,0,2,6,2,Physical,Entities,Default,Basic|255/255/255/255|Misc/Crystal2|1/1|0/0,;
Scene,Nature/Boulder4,27,0,1,1,1,0,Boulder4,-98.2,-17.68,-643.95,0,267.5623,0,2,6,15,Physical,Entities,Default,Basic|255/255/255/255|Misc/Crystal2|1/1|0/0,;
Scene,Nature/Boulder4,28,0,1,1,1,0,Boulder4,-240.41,-5.59,-821.05,0,219.7703,0,2,6,10,Physical,Entities,Default,Basic|255/255/255/255|Misc/Crystal2|1/1|0/0,;
Scene,Nature/Boulder3,29,0,1,1,1,0,Boulder3,-41.08,14.52,-671.02,0,49.55028,0,3,6,3,Physical,Entities,Default,Basic|255/255/255/255|Misc/Crystal2|1/1|0/0,;
Scene,Nature/Boulder3,30,0,1,1,1,0,Boulder3,-214.09,30.3,-656.38,0,341.6389,0,5,6,3,Physical,Entities,Default,Basic|255/255/255/255|Misc/Crystal2|1/1|0/0,;
Scene,Nature/Boulder4,31,0,1,1,1,0,Boulder4,-126.35,-16.72,-714.63,0,30.00984,0,5,2,3,Physical,Entities,Default,Basic|255/255/255/255|Misc/Crystal2|1/1|0/0,;
Scene,Nature/Boulder4,32,0,1,1,1,0,Boulder4,-366.22,-17.56,-903.4,0,220.8447,0,3,6,3,Physical,Entities,Default,Basic|255/255/255/255|Misc/Crystal2|1/1|0/0,;
Scene,Nature/Boulder4,33,0,1,1,1,0,Boulder4,-226.78,26.73,-787.36,0.06828313,227.6042,294.0347,1,1,1,Physical,Entities,Default,Basic|255/255/255/255|Misc/Crystal2|1/1|0/0,;
Scene,Nature/Boulder4,34,0,1,1,1,0,Boulder4,-280.9,9.74,-718.53,359.3352,233.419,43.0301,1,2,1,Physical,Entities,Default,Basic|255/255/255/255|Misc/Crystal2|1/1|0/0,;
Scene,Nature/Boulder4,35,0,1,1,1,0,Boulder4,-126.34,22.57,-832.33,359.6792,217.0383,304.6006,1,2,1,Physical,Entities,Default,Basic|255/255/255/255|Misc/Crystal2|1/1|0/0,;
Scene,Nature/Boulder4,36,0,1,1,1,0,Boulder4,-617.13,-17.97,-1219.59,0,181.1459,0,2,6,20,Physical,Entities,Default,Basic|255/255/255/255|Misc/Crystal2|1/1|0/0,;
Scene,Nature/Boulder3,37,0,1,1,1,0,Boulder3,-609.68,8.13,-1069.67,0,300.2269,0,5,6,2,Physical,Entities,Default,Basic|255/255/255/255|Misc/Crystal2|1/1|0/0,;
Scene,Nature/Boulder3,38,0,1,1,1,0,Boulder3,-555.88,9.41,-1006.65,0,315.1145,0,10,6,2,Physical,Entities,Default,Basic|255/255/255/255|Misc/Crystal2|1/1|0/0,;
Scene,Nature/Boulder4,39,0,1,1,1,0,Boulder4,-598.32,-11.38,-1077.05,0,354.2752,0,3,6,3,Physical,Entities,Default,Basic|255/255/255/255|Misc/Crystal2|1/1|0/0,;
Scene,Nature/Boulder4,40,0,1,1,1,0,Boulder4,-497.47,-27.36,-1137.75,0,31.41728,0,3,6,3,Physical,Entities,Default,Basic|255/255/255/255|Misc/Crystal2|1/1|0/0,;
Scene,Nature/Boulder4,41,0,1,1,1,0,Boulder4,-188.89,-3.95,-1862.86,0,251.2091,0,3,6,3,Physical,Entities,Default,Basic|255/255/255/255|Misc/Crystal2|1/1|0/0,;
Scene,Nature/Boulder4,42,0,1,1,1,0,Boulder4,-158.36,-8.31,-1758.87,0,284.6528,0,3,6,3,Physical,Entities,Default,Basic|255/255/255/255|Misc/Crystal2|1/1|0/0,;
Scene,Nature/Boulder4,43,0,1,1,1,0,Boulder4,-172.06,-8.19,-1693.29,0,345.0382,0,3,6,10,Physical,Entities,Default,Basic|255/255/255/255|Misc/Crystal2|1/1|0/0,;
Scene,Nature/Boulder4,44,0,1,1,1,0,Boulder4,-224.35,-16.63,-1593.54,0,321.3113,0,3,6,10,Physical,Entities,Default,Basic|255/255/255/255|Misc/Crystal2|1/1|0/0,;
Scene,Nature/Boulder4,45,0,1,1,1,0,Boulder4,-294.57,-5.38,-1533.03,0,310.4497,0,3,6,10,Physical,Entities,Default,Basic|255/255/255/255|Misc/Crystal2|1/1|0/0,;
Scene,Nature/Boulder4,46,0,1,1,1,0,Boulder4,-453.54,-11.44,-1375.71,0,317.6775,0,3,6,10,Physical,Entities,Default,Basic|255/255/255/255|Misc/Crystal2|1/1|0/0,;
Scene,Nature/Boulder4,47,0,1,1,1,0,Boulder4,-381.96,-16.4,-1434.18,0,135.5499,0,3,6,10,Physical,Entities,Default,Basic|255/255/255/255|Misc/Crystal2|1/1|0/0,;
Scene,Nature/Boulder4,48,0,1,1,1,0,Boulder4,-325.8,-4.65,-1487.27,0,137.6775,0,3,6,10,Physical,Entities,Default,Basic|255/255/255/255|Misc/Crystal2|1/1|0/0,;
Scene,Nature/Boulder4,49,0,1,1,1,0,Boulder4,-476.74,-18.83,-1500.53,0,147.4796,0,3,6,10,Physical,Entities,Default,Basic|255/255/255/255|Misc/Crystal2|1/1|0/0,;
Scene,Nature/Boulder4,50,0,1,1,1,0,Boulder4,-311.41,-20.19,-1717.07,0,141.3113,0,3,6,10,Physical,Entities,Default,Basic|255/255/255/255|Misc/Crystal2|1/1|0/0,;
Scene,Nature/Boulder4,51,0,1,1,1,0,Boulder4,-363.6,-14.39,-1670.82,0,321.3113,0,3,6,10,Physical,Entities,Default,Basic|255/255/255/255|Misc/Crystal2|1/1|0/0,;
Scene,Nature/Boulder4,52,0,1,1,1,0,Boulder4,-432.58,-12.32,-1591.32,0,324.9489,0,3,6,10,Physical,Entities,Default,Basic|255/255/255/255|Misc/Crystal2|1/1|0/0,;
Scene,Nature/Boulder4,53,0,1,1,1,0,Boulder4,-515.52,-13.06,-1522.48,0,181.1459,0,3,6,10,Physical,Entities,Default,Basic|255/255/255/255|Misc/Crystal2|1/1|0/0,;
Scene,Nature/Boulder4,54,0,1,1,1,0,Boulder4,-343.41,-10.03,-1753.25,0,103.7496,0,3,6,10,Physical,Entities,Default,Basic|255/255/255/255|Misc/Crystal2|1/1|0/0,;
Scene,Nature/Boulder4,55,0,1,1,1,0,Boulder4,-428.59,-11.07,-1723.5,0,305.3353,0,3,6,10,Physical,Entities,Default,Basic|255/255/255/255|Misc/Crystal2|1/1|0/0,;
Scene,Nature/Boulder4,56,0,1,1,1,0,Boulder4,-507.17,-8.76,-1572.38,0,169.7145,0,3,6,10,Physical,Entities,Default,Basic|255/255/255/255|Misc/Crystal2|1/1|0/0,;
Scene,Nature/Boulder4,57,0,1,1,1,0,Boulder4,-494.07,-9.27,-1633.18,0,348.4642,0,3,6,5,Physical,Entities,Default,Basic|255/255/255/255|Misc/Crystal2|1/1|0/0,;
Scene,Nature/Boulder4,58,0,1,1,1,0,Boulder4,-468.48,-7.68,-1671.78,0,140.2297,0,3,6,5,Physical,Entities,Default,Basic|255/255/255/255|Misc/Crystal2|1/1|0/0,;
Scene,Nature/Boulder4,59,0,1,1,1,0,Boulder4,-629.54,-23.2,-1417.74,0,184.5812,0,3,6,20,Physical,Entities,Default,Basic|255/255/255/255|Misc/Crystal2|1/1|0/0,;
Scene,Nature/Boulder4,60,0,1,1,1,0,Boulder4,-616.74,-8.28,-1633.33,0,160.5127,0,3,6,20,Physical,Entities,Default,Basic|255/255/255/255|Misc/Crystal2|1/1|0/0,;
Scene,Nature/Boulder4,61,0,1,1,1,0,Boulder4,-508.53,-5,-1797.42,0,123.7875,0,3,6,20,Physical,Entities,Default,Basic|255/255/255/255|Misc/Crystal2|1/1|0/0,;
Scene,Nature/Boulder4,62,0,1,1,1,0,Boulder4,-223.34,-7.47,-1859.9,0,90,0,3,6,10,Physical,Entities,Default,Basic|255/255/255/255|Misc/Crystal2|1/1|0/0,;
Scene,Nature/Boulder4,63,0,1,1,1,0,Boulder4,-307.23,-5.23,-1877,0,265.9382,0,3,6,10,Physical,Entities,Default,Basic|255/255/255/255|Misc/Crystal2|1/1|0/0,;
Scene,Nature/Boulder4,64,0,1,1,1,0,Boulder4,-402.6,-1.97,-1876.41,0,292.9391,0,3,6,10,Physical,Entities,Default,Basic|255/255/255/255|Misc/Crystal2|1/1|0/0,;
Scene,Nature/Boulder4,65,0,1,1,1,0,Boulder4,-654.31,-16.61,-1501.41,0,6.867261,0,3,6,10,Physical,Entities,Default,Basic|255/255/255/255|Misc/Crystal2|1/1|0/0,;
Scene,Nature/Boulder4,66,0,1,1,1,0,Boulder4,-590.95,-3.75,-1729.59,0,339.1846,0,3,6,10,Physical,Entities,Default,Basic|255/255/255/255|Misc/Crystal2|1/1|0/0,;
Scene,Nature/Boulder4,67,0,1,1,1,0,Boulder4,-444.2,-9.88,-1511.12,0,140.2297,0,3,6,3,Physical,Entities,Default,Basic|255/255/255/255|Misc/Crystal2|1/1|0/0,;
Scene,Nature/Boulder4,68,0,1,1,1,0,Boulder4,-334.68,-4.05,-1540.92,0,134.0546,0,3,6,3,Physical,Entities,Default,Basic|255/255/255/255|Misc/Crystal2|1/1|0/0,;
Scene,Nature/Boulder4,69,0,1,1,1,0,Boulder4,-285.94,-7.04,-1694.2,0,142.7686,0,3,6,3,Physical,Entities,Default,Basic|255/255/255/255|Misc/Crystal2|1/1|0/0,;
Scene,Nature/Boulder4,70,0,1,1,1,0,Boulder4,-484,-8.6,-1370.95,0,133.0029,0,3,6,3,Physical,Entities,Default,Basic|255/255/255/255|Misc/Crystal2|1/1|0/0,;
Scene,Nature/Boulder4,71,0,1,1,1,0,Boulder4,-44.86,-1.66,-1259.56,0,356.5633,0,2,6,2,Physical,Entities,Default,Basic|255/255/255/255|Misc/Crystal2|1/1|0/0,;
Scene,Nature/Boulder4,72,0,1,1,1,0,Boulder4,19.56,-9.21,-1257.15,0,358.8541,0,2,6,2,Physical,Entities,Default,Basic|255/255/255/255|Misc/Crystal2|1/1|0/0,;
Scene,Nature/Boulder4,73,0,1,1,1,0,Boulder4,62.89,-3.25,-1342.39,0,174.2752,0,5,6,5,Physical,Entities,Default,Basic|255/255/255/255|Misc/Crystal2|1/1|0/0,;
Scene,Nature/Boulder4,74,0,1,1,1,0,Boulder4,-81.49,-4.81,-1300.71,0,226.9971,0,5,6,5,Physical,Entities,Default,Basic|255/255/255/255|Misc/Crystal2|1/1|0/0,;
Scene,Nature/Boulder4,75,0,1,1,1,0,Boulder4,-91.1,-3.7,-1363.3,0,201.9445,0,5,6,5,Physical,Entities,Default,Basic|255/255/255/255|Misc/Crystal2|1/1|0/0,;
Scene,Nature/Boulder4,76,0,1,1,1,0,Boulder4,-60.17,-4.98,-1413.22,0,189.1478,0,5,6,5,Physical,Entities,Default,Basic|255/255/255/255|Misc/Crystal2|1/1|0/0,;
Scene,Nature/Boulder4,77,0,1,1,1,0,Boulder4,42.27,-5.55,-1381.34,0,186.8673,0,5,6,5,Physical,Entities,Default,Basic|255/255/255/255|Misc/Crystal2|1/1|0/0,;
Scene,Nature/Boulder4,78,0,1,1,1,0,Boulder4,-5.29,-5.15,-1405.53,0,186.8673,0,5,6,5,Physical,Entities,Default,Basic|255/255/255/255|Misc/Crystal2|1/1|0/0,;
Scene,Nature/Boulder4,79,0,1,1,1,0,Boulder4,62.59,-5.04,-1276.43,0,75.34719,0,5,6,5,Physical,Entities,Default,Basic|255/255/255/255|Misc/Crystal2|1/1|0/0,;
Scene,Nature/Boulder4,80,0,1,1,1,0,Boulder4,-33.92,45.93,-1253.02,0.5140751,8.080825,262.7319,1,3,1,Physical,Entities,Default,Basic|255/255/255/255|Misc/Crystal2|1/1|0/0,;
Scene,Nature/Boulder4,81,0,1,1,1,0,Boulder4,16.13,43.33,-1255.21,359.275,357.5364,94.07742,1,3,1,Physical,Entities,Default,Basic|255/255/255/255|Misc/Crystal2|1/1|0/0,;
Scene,Nature/Boulder4,82,0,1,1,1,0,Boulder4,-134.34,-5.16,-1865.29,0,332.2057,0,3,6,3,Physical,Entities,Default,Basic|255/255/255/255|Misc/Crystal2|1/1|0/0,;
Scene,Nature/Boulder4,83,0,1,1,1,0,Boulder4,-63.25,-9.25,-1782.11,0,350.8522,0,3,6,3,Physical,Entities,Default,Basic|255/255/255/255|Misc/Crystal2|1/1|0/0,;
Scene,Nature/Boulder4,84,0,1,1,1,0,Boulder4,-114.24,-5.77,-1850.47,0,326.3826,0,3,6,3,Physical,Entities,Default,Basic|255/255/255/255|Misc/Crystal2|1/1|0/0,;
Scene,Nature/Boulder4,85,0,1,1,1,0,Boulder4,-80.78,-7.13,-1804.97,0,322.7686,0,3,6,3,Physical,Entities,Default,Basic|255/255/255/255|Misc/Crystal2|1/1|0/0,;
Scene,Nature/Boulder4,86,0,1,1,1,0,Boulder4,-98.06,-7.69,-1832.64,0,301.222,0,3,6,3,Physical,Entities,Default,Basic|255/255/255/255|Misc/Crystal2|1/1|0/0,;
Scene,Nature/Boulder4,87,0,1,1,1,0,Boulder4,-44.77,-9.69,-1756.8,0,175.4188,0,3,6,3,Physical,Entities,Default,Basic|255/255/255/255|Misc/Crystal2|1/1|0/0,;
Scene,Nature/Boulder4,88,0,1,1,1,0,Boulder4,-40.39,-8.6,-1732.33,0,170.8522,0,3,6,3,Physical,Entities,Default,Basic|255/255/255/255|Misc/Crystal2|1/1|0/0,;
Scene,Nature/Boulder4,89,0,1,1,1,0,Boulder4,-81.97,-0.72,-1666.94,0,331.0952,0,2,6,15,Physical,Entities,Default,Basic|255/255/255/255|Misc/Crystal2|1/1|0/0,;
Scene,Nature/Boulder4,90,0,1,1,1,0,Boulder4,-184.54,-23.21,-1469.07,0,238.778,0,2,6,10,Physical,Entities,Default,Basic|255/255/255/255|Misc/Crystal2|1/1|0/0,;
Scene,Nature/Boulder4,91,0,1,1,1,0,Boulder4,-243.71,-9.62,-1530.81,0,293.5695,0,3,6,3,Physical,Entities,Default,Basic|255/255/255/255|Misc/Crystal2|1/1|0/0,;
Scene,Nature/Boulder4,92,0,1,1,1,0,Boulder4,-118.45,-11.86,-1421.77,0,0,0,3,6,3,Physical,Entities,Default,Basic|255/255/255/255|Misc/Crystal2|1/1|0/0,;
Scene,Nature/Boulder4,93,0,1,1,1,0,Boulder4,-238.52,-3.15,-1499.7,0,305.3353,0,3,6,3,Physical,Entities,Default,Basic|255/255/255/255|Misc/Crystal2|1/1|0/0,;
Scene,Nature/Boulder4,94,0,1,1,1,0,Boulder4,-134.94,-6.69,-1426.05,0,356.5633,0,3,6,3,Physical,Entities,Default,Basic|255/255/255/255|Misc/Crystal2|1/1|0/0,;
Scene,Nature/Boulder4,95,0,1,1,1,0,Boulder4,-52.78,-25,-1531.8,0,117.6814,0,2,6,8,Physical,Entities,Default,Basic|255/255/255/255|Misc/Crystal2|1/1|0/0,;
Scene,Nature/Boulder4,96,0,1,1,1,0,Boulder4,-22.08,-11.24,-1539.72,0,36.14465,0,2,6,5,Physical,Entities,Default,Basic|255/255/255/255|Misc/Crystal2|1/1|0/0,;
Scene,Nature/Boulder4,97,0,1,1,1,0,Boulder4,38.1,-6.63,-1429.82,0,313.0029,0,2,6,5,Physical,Entities,Default,Basic|255/255/255/255|Misc/Crystal2|1/1|0/0,;
Scene,Nature/Boulder4,98,0,1,1,1,0,Boulder4,65.37,-8.53,-1447.51,0,349.7145,0,2,6,5,Physical,Entities,Default,Basic|255/255/255/255|Misc/Crystal2|1/1|0/0,;
Scene,Nature/Boulder4,99,0,1,1,1,0,Boulder4,79.34,-6.52,-1481.47,0,0,0,2,6,5,Physical,Entities,Default,Basic|255/255/255/255|Misc/Crystal2|1/1|0/0,;
Scene,Nature/Boulder4,100,0,1,1,1,0,Boulder4,81.98,-9.36,-1497.91,0,8.008347,0,2,6,5,Physical,Entities,Default,Basic|255/255/255/255|Misc/Crystal2|1/1|0/0,;
Scene,Nature/Boulder4,101,0,1,1,1,0,Boulder4,82.16,-11.95,-1539.1,0,8.008347,0,2,6,5,Physical,Entities,Default,Basic|255/255/255/255|Misc/Crystal2|1/1|0/0,;
Scene,Nature/Boulder4,102,0,1,1,1,0,Boulder4,76.73,-13.56,-1579.41,0,19.48728,0,2,6,5,Physical,Entities,Default,Basic|255/255/255/255|Misc/Crystal2|1/1|0/0,;
Scene,Nature/Boulder4,103,0,1,1,1,0,Boulder4,61.4,-6.41,-1610.2,0,48.50784,0,2,6,5,Physical,Entities,Default,Basic|255/255/255/255|Misc/Crystal2|1/1|0/0,;
Scene,Nature/Boulder4,104,0,1,1,1,0,Boulder4,36.74,-11.33,-1620.84,0,42.32253,0,2,6,5,Physical,Entities,Default,Basic|255/255/255/255|Misc/Crystal2|1/1|0/0,;
Scene,Nature/Boulder4,105,0,1,1,1,0,Boulder4,-63.9,2.74,-1542.66,0.5750382,138.5155,271.5183,2,4,2,Physical,Entities,Default,Basic|255/255/255/255|Misc/Crystal1|1/1|0/0,;
Scene,Nature/Boulder4,106,0,1,1,1,0,Boulder4,-110.75,6.61,-1590.39,359.2725,138.2888,78.9426,2,4,2,Physical,Entities,Default,Basic|255/255/255/255|Misc/Crystal1|1/1|0/0,;
Scene,Nature/Boulder4,107,0,1,1,1,0,Boulder4,-114.19,58.22,-1608.31,359.9202,139.5521,87.44507,2,4,2,Physical,Entities,Default,Basic|255/255/255/255|Misc/Crystal1|1/1|0/0,;
Scene,Nature/Boulder4,108,0,1,1,1,0,Boulder4,-41.17,57.64,-1539.1,0.4338065,133.4095,275.0983,2,4,2,Physical,Entities,Default,Basic|255/255/255/255|Misc/Crystal1|1/1|0/0,;
Scene,Nature/Boulder4,109,0,1,1,1,0,Boulder4,-85.44,-5.07,-1566.25,5.184745,130.341,357.5998,1,4,1,Physical,Entities,Default,Basic|255/255/255/255|Misc/Crystal1|1/1|0/0,;
Scene,Nature/Boulder4,110,0,1,1,1,0,Boulder4,-500.12,35.76,-1127.21,0.3446731,204.5248,268.4143,1,6,1,Physical,Entities,Default,Basic|255/255/255/255|Misc/Crystal1|1/1|0/0,;
Scene,Nature/Boulder4,111,0,1,1,1,0,Boulder4,-585.31,27.16,-1089.44,0.2070722,203.7265,85.06439,1,6,1,Physical,Entities,Default,Basic|255/255/255/255|Misc/Crystal1|1/1|0/0,;
Scene,Nature/Boulder4,112,0,1,1,1,0,Boulder4,-412.65,-19.15,-1259.75,0,109.4552,0,1,3,1,Physical,Entities,Default,Basic|255/255/255/255|Misc/Crystal1|1/1|0/0,;
Scene,Nature/Boulder4,113,0,1,1,1,0,Boulder4,-66.69,40.19,-940.4,287.3466,225.1889,330.3782,1,3,1,Physical,Entities,Default,Basic|255/255/255/255|Misc/Crystal1|1/1|0/0,;
Scene,Nature/Boulder4,114,0,1,1,1,0,Boulder4,-521.24,-6.56,-1444.03,0,153.3215,0,1,3,1,Physical,Entities,Default,Basic|255/255/255/255|Misc/Crystal1|1/1|0/0,;
Scene,Nature/Boulder4,115,0,1,1,1,0,Boulder4,77.97,-5.12,-1892.46,0,92.43775,0,3,6,40,Physical,Entities,Default,Basic|255/255/255/255|Misc/Crystal2|1/1|0/0,;
Scene,Nature/Boulder4,116,0,1,1,1,0,Boulder4,481.29,-8.11,-1894.8,0,248.015,0,3,6,40,Physical,Entities,Default,Basic|255/255/255/255|Misc/Crystal2|1/1|0/0,;
Scene,Nature/Boulder4,117,0,1,1,1,0,Boulder4,338.03,-3.53,-1944.41,0,232.107,0,8,6,8,Physical,Entities,Default,Basic|255/255/255/255|Misc/Crystal2|1/1|0/0,;
Scene,Nature/Boulder4,118,0,1,1,1,0,Boulder4,97.23,-6.93,-1708.12,0,341.6389,0,8,6,8,Physical,Entities,Default,Basic|255/255/255/255|Misc/Crystal2|1/1|0/0,;
Scene,Nature/Boulder4,119,0,1,1,1,0,Boulder4,44.05,-6.84,-1640.15,0,63.88951,0,3,6,3,Physical,Entities,Default,Basic|255/255/255/255|Misc/Crystal2|1/1|0/0,;
Scene,Nature/Boulder4,120,0,1,1,1,0,Boulder4,56.41,-6.91,-1661.99,0,69.60802,0,3,6,3,Physical,Entities,Default,Basic|255/255/255/255|Misc/Crystal2|1/1|0/0,;
Scene,Nature/Boulder4,121,0,1,1,1,0,Boulder4,66.22,-7.07,-1680.91,0,72.13882,0,3,6,3,Physical,Entities,Default,Basic|255/255/255/255|Misc/Crystal2|1/1|0/0,;
Scene,Nature/Boulder4,122,0,1,1,1,0,Boulder4,-163.28,-3.2,-1872,0,265.9382,0,3,6,3,Physical,Entities,Default,Basic|255/255/255/255|Misc/Crystal2|1/1|0/0,;
Scene,Nature/Boulder4,123,0,1,1,1,0,Boulder4,268.91,-18.67,-1861.28,0,107.1825,0,8,6,8,Physical,Entities,Default,Basic|255/255/255/255|Misc/Crystal2|1/1|0/0,;
Scene,Nature/Boulder4,124,0,1,1,1,0,Boulder4,-31.06,-10.7,-1866.29,0,237.2209,0,8,6,8,Physical,Entities,Default,Basic|255/255/255/255|Misc/Crystal2|1/1|0/0,;
Scene,Nature/Boulder4,125,0,1,1,1,0,Boulder4,581.74,-3.28,-1745.42,0,1.145877,0,2,6,15,Physical,Entities,Default,Basic|255/255/255/255|Misc/Crystal2|1/1|0/0,;
Scene,Nature/Boulder4,126,0,1,1,1,0,Boulder4,580.78,-4.26,-1659.99,0,355.4188,0,2,6,15,Physical,Entities,Default,Basic|255/255/255/255|Misc/Crystal2|1/1|0/0,;
Scene,Nature/Boulder4,127,0,1,1,1,0,Boulder4,139.55,-14.51,-1430.57,0,48.50784,0,2,6,15,Physical,Entities,Default,Basic|255/255/255/255|Misc/Crystal2|1/1|0/0,;
Scene,Nature/Boulder4,128,0,1,1,1,0,Boulder4,246.9,-7.02,-1390.83,0,87.56225,0,2,6,15,Physical,Entities,Default,Basic|255/255/255/255|Misc/Crystal2|1/1|0/0,;
Scene,Nature/Boulder4,129,0,1,1,1,0,Boulder4,553.11,-7.44,-1555.03,0,152.2056,0,2,6,15,Physical,Entities,Default,Basic|255/255/255/255|Misc/Crystal2|1/1|0/0,;
