/// Options
EditorVersion:1.0|Description:|HasWeather:0
/// CustomAssets

/// Objects
Scene,Geometry/Cuboid,1,0,1,1,1,0,Unnamed,-7.76,-32.03,5.333,0,0,0,134.286,6.407,134.286,Physical,Entities,Default,Basic|172/174/166/255|Nature/Grass1|50/50|0/0,;
Scene,Geometry/Cuboid,33,0,1,1,1,0,Cuboid,161.1681,8.944264,-52.64703,0,341.3837,0,1,4,4,Physical,Entities,Default,Basic|255/255/255/255|Stone/Stone5|1/1|0/0,;
Scene,Geometry/Cuboid,34,0,1,1,1,0,Cuboid,100.236,8.902746,-87.17012,0,46.81252,0,1,4,4,Physical,Entities,Default,Basic|255/255/255/255|Stone/Stone5|1/1|0/0,;
Scene,Geometry/Cuboid,35,0,1,1,1,0,Cuboid,89.92712,9.15814,-68.95741,0,43.25999,0,1,4,4,Physical,Entities,Default,Basic|255/255/255/255|Stone/Stone5|1/1|0/0,;
Scene,Geometry/Cuboid,36,0,1,1,1,0,Cuboid,63.15747,8.88285,-96.30269,0,47.81936,0,1,4,4,Physical,Entities,Default,Basic|255/255/255/255|Stone/Stone5|1/1|0/0,;
Scene,Geometry/Cuboid,37,0,1,1,1,0,Cuboid,35.10853,9.188039,-117.2071,0,61.53895,0,1,4,4,Physical,Entities,Default,Basic|255/255/255/255|Stone/Stone5|1/1|0/0,;
Scene,Geometry/Cuboid,38,0,1,1,1,0,Cuboid,124.2702,8.750777,-100.0564,0,41.49363,0,1,4,4,Physical,Entities,Default,Basic|255/255/255/255|Stone/Stone5|1/1|0/0,;
Scene,Geometry/Cuboid,39,0,1,1,1,0,Cuboid,146.1468,8.912016,-79.86936,0,58.9925,0,1,4,4,Physical,Entities,Default,Basic|255/255/255/255|Stone/Stone5|1/1|0/0,;
Scene,Geometry/Cuboid,40,0,1,1,1,0,Cuboid,77.78677,8.76634,-111.9686,0,38.18827,0,1,4,4,Physical,Entities,Default,Basic|255/255/255/255|Stone/Stone5|1/1|0/0,;
Scene,Geometry/Cuboid,41,0,1,1,1,0,Cuboid,42.23618,9.16634,-130.5831,0,17.98771,0,1,4,4,Physical,Entities,Default,Basic|255/255/255/255|Stone/Stone5|1/1|0/0,;
Scene,Geometry/Cuboid,42,0,1,1,1,0,Cuboid,60.17362,8.942052,-142.4063,0,21.3877,0,1,4,4,Physical,Entities,Default,Basic|255/255/255/255|Stone/Stone5|1/1|0/0,;
Scene,Geometry/Cuboid,43,0,1,1,1,0,Cuboid,103.6439,8.951084,-126.2232,0,35.38362,0,1,4,4,Physical,Entities,Default,Basic|255/255/255/255|Stone/Stone5|1/1|0/0,;
Scene,Geometry/Cuboid,44,0,1,1,1,0,Cuboid,82.06757,9.299435,-155.1186,0,38.38366,0,1,4,4,Physical,Entities,Default,Basic|255/255/255/255|Stone/Stone5|1/1|0/0,;
Scene,Geometry/Cuboid,45,0,1,1,1,0,Cuboid,43.80622,9.084281,-179.3217,0,120.2636,0,1,4,4,Physical,Entities,Default,Basic|255/255/255/255|Stone/Stone5|1/1|0/0,;
Scene,Geometry/Cuboid,46,0,1,1,1,0,Cuboid,67.01678,8.750428,-174.9112,0,36.86392,0,1,4,4,Physical,Entities,Default,Basic|255/255/255/255|Stone/Stone5|1/1|0/0,;
Scene,Geometry/Cuboid,47,0,1,1,1,0,Cuboid,33.93148,8.950353,-156.4885,0,14.98393,0,1,4,4,Physical,Entities,Default,Basic|255/255/255/255|Stone/Stone5|1/1|0/0,;
Scene,Geometry/Cuboid,48,0,1,1,1,0,Cuboid,169.1222,9.159438,-89.18223,0,316.0517,0,1,4,4,Physical,Entities,Default,Basic|255/255/255/255|Stone/Stone5|1/1|0/0,;
Scene,Geometry/Cuboid,49,0,1,1,1,0,Cuboid,203.1305,9.092077,-93.04858,0,329.6949,0,1,4,4,Physical,Entities,Default,Basic|255/255/255/255|Stone/Stone5|1/1|0/0,;
Scene,Geometry/Cuboid,50,0,1,1,1,0,Cuboid,171.6983,8.925607,-117.0502,0,27.14797,0,1,4,4,Physical,Entities,Default,Basic|255/255/255/255|Stone/Stone5|1/1|0/0,;
Scene,Geometry/Cuboid,51,0,1,1,1,0,Cuboid,187.7129,9.285606,-139.4442,0,24.6275,0,1,4,4,Physical,Entities,Default,Basic|255/255/255/255|Stone/Stone5|1/1|0/0,;
Scene,Geometry/Cuboid,52,0,1,1,1,0,Cuboid,217.1294,9.164875,-131.3232,0,277.9428,0,1,4,4,Physical,Entities,Default,Basic|255/255/255/255|Stone/Stone5|1/1|0/0,;
Scene,Geometry/Cuboid,53,0,1,1,1,0,Cuboid,240.3259,9.032984,-112.4868,0,359.237,0,1,4,4,Physical,Entities,Default,Basic|255/255/255/255|Stone/Stone5|1/1|0/0,;
Scene,Geometry/Cuboid,54,0,1,1,1,0,Cuboid,233.0622,9.12429,-73.571,0,338.3312,0,1,4,4,Physical,Entities,Default,Basic|255/255/255/255|Stone/Stone5|1/1|0/0,;
Scene,Geometry/Cuboid,55,0,1,1,1,0,Cuboid,227.6388,9.17213,-40.18164,0,0.319335,0,1,4,4,Physical,Entities,Default,Basic|255/255/255/255|Stone/Stone5|1/1|0/0,;
Scene,Geometry/Cuboid,56,0,1,1,1,0,Cuboid,224.1507,9.436269,-2.797757,0,349.3203,0,1,4,4,Physical,Entities,Default,Basic|255/255/255/255|Stone/Stone5|1/1|0/0,;
Scene,Geometry/Cuboid,57,0,1,1,1,0,Cuboid,204.7873,9.332909,25.27766,0,295.9393,0,1,4,4,Physical,Entities,Default,Basic|255/255/255/255|Stone/Stone5|1/1|0/0,;
Scene,Geometry/Cuboid,58,0,1,1,1,0,Cuboid,167.8193,9.445132,34.53057,0,271.6759,0,1,4,4,Physical,Entities,Default,Basic|255/255/255/255|Stone/Stone5|1/1|0/0,;
Scene,Geometry/Cuboid,59,0,1,1,1,0,Cuboid,169.9099,9.133384,-173.5478,0,31.23915,0,1,4,4,Physical,Entities,Default,Basic|255/255/255/255|Stone/Stone5|1/1|0/0,;
Scene,Geometry/Cuboid,60,0,1,1,1,0,Cuboid,144.1802,9.053772,-149.4223,0,115.419,0,1,4,4,Physical,Entities,Default,Basic|255/255/255/255|Stone/Stone5|1/1|0/0,;
Scene,Geometry/Cuboid,61,0,1,1,1,0,Cuboid,137.337,9.126976,-129.0761,0,29.17906,0,1,4,4,Physical,Entities,Default,Basic|255/255/255/255|Stone/Stone5|1/1|0/0,;
Scene,Geometry/Cuboid,62,0,1,1,1,0,Cuboid,100.2949,9.103108,-157.381,0,352.1158,0,1,4,4,Physical,Entities,Default,Basic|255/255/255/255|Stone/Stone5|1/1|0/0,;
Scene,Geometry/Cuboid,63,0,1,1,1,0,Cuboid,110.4573,8.90655,-179.1249,0,118.4159,0,1,4,4,Physical,Entities,Default,Basic|255/255/255/255|Stone/Stone5|1/1|0/0,;
Scene,Geometry/Cuboid,64,0,1,1,1,0,Cuboid,138.5855,9.098114,-171.628,0,48.77578,0,1,4,4,Physical,Entities,Default,Basic|255/255/255/255|Stone/Stone5|1/1|0/0,;
Scene,Geometry/Cuboid,65,0,1,1,1,0,Cuboid,144.9404,8.839766,-202.9019,0,52.0296,0,1,4,4,Physical,Entities,Default,Basic|255/255/255/255|Stone/Stone5|1/1|0/0,;
Scene,Geometry/Cuboid,66,0,1,1,1,0,Cuboid,113.0337,8.814025,-220.4742,0,70.31433,0,1,4,4,Physical,Entities,Default,Basic|255/255/255/255|Stone/Stone5|1/1|0/0,;
Scene,Geometry/Cuboid,67,0,1,1,1,0,Cuboid,56.97087,8.679679,-225.1147,0,101.4107,0,1,4,4,Physical,Entities,Default,Basic|255/255/255/255|Stone/Stone5|1/1|0/0,;
Scene,Geometry/Cuboid,68,0,1,1,1,0,Cuboid,74.89397,8.785459,-248.4995,0,346.3351,0,1,4,4,Physical,Entities,Default,Basic|255/255/255/255|Stone/Stone5|1/1|0/0,;
Scene,Geometry/Cuboid,69,0,1,1,1,0,Cuboid,98.01414,8.598185,-249.9041,0,71.65517,0,1,4,4,Physical,Entities,Default,Basic|255/255/255/255|Stone/Stone5|1/1|0/0,;
Scene,Geometry/Cuboid,70,0,1,1,1,0,Cuboid,133.6831,8.618221,-234.9179,0,63.35074,0,1,4,4,Physical,Entities,Default,Basic|255/255/255/255|Stone/Stone5|1/1|0/0,;
Scene,Geometry/Cuboid,71,0,1,1,1,0,Cuboid,165.827,8.860614,-213.7884,0,48.64766,0,1,4,4,Physical,Entities,Default,Basic|255/255/255/255|Stone/Stone5|1/1|0/0,;
Scene,Geometry/Cuboid,72,0,1,1,1,0,Cuboid,189.3297,8.89102,-184.3993,0,28.09673,0,1,4,4,Physical,Entities,Default,Basic|255/255/255/255|Stone/Stone5|1/1|0/0,;
Scene,Geometry/Cuboid,73,0,1,1,1,0,Cuboid,227.8516,8.908848,-156.0467,0,22.7541,0,1,4,4,Physical,Entities,Default,Basic|255/255/255/255|Stone/Stone5|1/1|0/0,;
Scene,Geometry/Cuboid,74,0,1,1,1,0,Cuboid,210.5412,8.913469,-191.9935,0,297.8308,0,1,4,4,Physical,Entities,Default,Basic|255/255/255/255|Stone/Stone5|1/1|0/0,;
Scene,Geometry/Cuboid,75,0,1,1,1,0,Cuboid,237.9657,8.97323,-183.7239,0,21.98892,0,1,4,4,Physical,Entities,Default,Basic|255/255/255/255|Stone/Stone5|1/1|0/0,;
Scene,Geometry/Cuboid,76,0,1,1,1,0,Cuboid,247.476,9.101808,-145.303,0,4.707132,0,1,4,4,Physical,Entities,Default,Basic|255/255/255/255|Stone/Stone5|1/1|0/0,;
Scene,Geometry/Cuboid,77,0,1,1,1,0,Cuboid,23.47883,8.302768,-208.064,0,127.0236,0,1,4,4,Physical,Entities,Default,Basic|255/255/255/255|Stone/Stone5|1/1|0/0,;
Scene,Geometry/Cuboid,78,0,1,1,1,0,Cuboid,10.49247,8.482273,-174.8777,0,3.021506,0,1,4,4,Physical,Entities,Default,Basic|255/255/255/255|Stone/Stone5|1/1|0/0,;
Scene,Geometry/Cuboid,79,0,1,1,1,0,Cuboid,4.656477,8.518009,-144.2351,0,155.6814,0,1,4,4,Physical,Entities,Default,Basic|255/255/255/255|Stone/Stone5|1/1|0/0,;
Scene,Geometry/Cuboid,80,0,1,1,1,0,Cuboid,87.38615,8.579977,-203.2532,0,82.97795,0,1,4,4,Physical,Entities,Default,Basic|255/255/255/255|Stone/Stone5|1/1|0/0,;
Scene,Geometry/Cuboid,81,0,1,1,1,0,Cuboid,-27.49925,8.876967,-115.5936,0,68.47672,0,1,4,4,Physical,Entities,Default,Basic|255/255/255/255|Stone/Stone5|1/1|0/0,;
Scene,Geometry/Cuboid,82,0,1,1,1,0,Cuboid,-28.12487,8.523799,-94.70471,0,133.0727,0,1,4,4,Physical,Entities,Default,Basic|255/255/255/255|Stone/Stone5|1/1|0/0,;
Scene,Geometry/Cuboid,83,0,1,1,1,0,Cuboid,-67.43305,8.330744,-50.66139,0,141.3219,0,1,4,4,Physical,Entities,Default,Basic|255/255/255/255|Stone/Stone5|1/1|0/0,;
Scene,Geometry/Cuboid,84,0,1,1,1,0,Cuboid,-62.12326,8.504607,-83.64567,0,358.9614,0,1,4,4,Physical,Entities,Default,Basic|255/255/255/255|Stone/Stone5|1/1|0/0,;
Scene,Geometry/Cuboid,85,0,1,1,1,0,Cuboid,-54.31184,8.589926,-111.4643,0,137.4183,0,1,4,4,Physical,Entities,Default,Basic|255/255/255/255|Stone/Stone5|1/1|0/0,;
Scene,Geometry/Cuboid,86,0,1,1,1,0,Cuboid,-79.51276,8.664278,-19.70924,0,169.3157,0,1,4,4,Physical,Entities,Default,Basic|255/255/255/255|Stone/Stone5|1/1|0/0,;
Scene,Geometry/Cuboid,87,0,1,1,1,0,Cuboid,-82.78616,9.082221,34.82758,0,190.1108,0,1,4,4,Physical,Entities,Default,Basic|255/255/255/255|Stone/Stone5|1/1|0/0,;
Scene,Geometry/Cuboid,88,0,1,1,1,0,Cuboid,-104.8496,8.590679,4.826841,0,36.00674,0,1,4,4,Physical,Entities,Default,Basic|255/255/255/255|Stone/Stone5|1/1|0/0,;
Scene,Geometry/Cuboid,89,0,1,1,1,0,Cuboid,-105.1763,8.881358,-22.808,0,165.9542,0,1,4,4,Physical,Entities,Default,Basic|255/255/255/255|Stone/Stone5|1/1|0/0,;
Scene,Geometry/Cuboid,90,0,1,1,1,0,Cuboid,-94.10638,9.389383,-58.76341,0,159.4516,0,1,4,4,Physical,Entities,Default,Basic|255/255/255/255|Stone/Stone5|1/1|0/0,;
Scene,Geometry/Cuboid,91,0,1,1,1,0,Cuboid,-76.49395,9.661606,-91.29085,0,142.2683,0,1,4,4,Physical,Entities,Default,Basic|255/255/255/255|Stone/Stone5|1/1|0/0,;
Scene,Geometry/Cuboid,92,0,1,1,1,0,Cuboid,-40.69586,8.913546,70.05293,0,239.8196,0,1,4,4,Physical,Entities,Default,Basic|255/255/255/255|Stone/Stone5|1/1|0/0,;
Scene,Geometry/Cuboid,93,0,1,1,1,0,Cuboid,-2.177133,8.961842,75.1753,0,283.1567,0,1,4,4,Physical,Entities,Default,Basic|255/255/255/255|Stone/Stone5|1/1|0/0,;
Scene,Geometry/Cuboid,94,0,1,1,1,0,Cuboid,34.1357,9.161616,61.19723,0,296.1339,0,1,4,4,Physical,Entities,Default,Basic|255/255/255/255|Stone/Stone5|1/1|0/0,;
Scene,Geometry/Cuboid,95,0,1,1,1,0,Cuboid,-74.71682,8.64393,72.92892,0,201.106,0,1,4,4,Physical,Entities,Default,Basic|255/255/255/255|Stone/Stone5|1/1|0/0,;
Scene,Geometry/Cuboid,96,0,1,1,1,0,Cuboid,-51.00154,9.0218,97.99231,0,248.7047,0,1,4,4,Physical,Entities,Default,Basic|255/255/255/255|Stone/Stone5|1/1|0/0,;
Scene,Geometry/Cuboid,97,0,1,1,1,0,Cuboid,-14.11361,9.446065,105.1801,0,270.3199,0,1,4,4,Physical,Entities,Default,Basic|255/255/255/255|Stone/Stone5|1/1|0/0,;
Scene,Geometry/Cuboid,98,0,1,1,1,0,Cuboid,25.27445,9.22373,96.61362,0,295.7666,0,1,4,4,Physical,Entities,Default,Basic|255/255/255/255|Stone/Stone5|1/1|0/0,;
Scene,Geometry/Cuboid,99,0,1,1,1,0,Cuboid,61.65145,9.10376,85.70482,0,279.2254,0,1,4,4,Physical,Entities,Default,Basic|255/255/255/255|Stone/Stone5|1/1|0/0,;
Scene,Geometry/Cuboid,100,0,1,1,1,0,Cuboid,99.80538,8.836896,81.04391,0,275.1681,0,1,4,4,Physical,Entities,Default,Basic|255/255/255/255|Stone/Stone5|1/1|0/0,;
Scene,Geometry/Cuboid,101,0,1,1,1,0,Cuboid,139.0403,9.186099,73.91125,0,286.8445,0,1,4,4,Physical,Entities,Default,Basic|255/255/255/255|Stone/Stone5|1/1|0/0,;
Scene,Geometry/Cuboid,102,0,1,1,1,0,Cuboid,176.9957,8.732522,66.49383,0,278.1918,0,1,4,4,Physical,Entities,Default,Basic|255/255/255/255|Stone/Stone5|1/1|0/0,;
Scene,Geometry/Cuboid,103,0,1,1,1,0,Cuboid,205.1255,9.439984,46.02909,0,345.7489,0,1,4,4,Physical,Entities,Default,Basic|255/255/255/255|Stone/Stone5|1/1|0/0,;
Scene,Geometry/Cuboid,104,0,1,1,1,0,Cuboid,40.41983,9.307817,95.48364,0,151.8399,0,1,4,4,Physical,Entities,Default,Basic|255/255/255/255|Stone/Stone5|1/1|0/0,;
Scene,Geometry/Cuboid,105,0,1,1,1,0,Cuboid,-33.94074,9.030616,-153.4306,0,41.77636,0,1,4,4,Physical,Entities,Default,Basic|255/255/255/255|Stone/Stone5|1/1|0/0,;
Scene,Geometry/Cuboid,106,0,1,1,1,0,Cuboid,-57.26634,9.064596,-148.9242,0,125.0761,0,1,4,4,Physical,Entities,Default,Basic|255/255/255/255|Stone/Stone5|1/1|0/0,;
Scene,Geometry/Cuboid,107,0,1,1,1,0,Cuboid,-85.9858,8.793653,-125.3221,0,132.3961,0,1,4,4,Physical,Entities,Default,Basic|255/255/255/255|Stone/Stone5|1/1|0/0,;
Scene,Geometry/Cuboid,108,0,1,1,1,0,Cuboid,-105.005,8.463727,-96.86536,0,160.706,0,1,4,4,Physical,Entities,Default,Basic|255/255/255/255|Stone/Stone5|1/1|0/0,;
Scene,Geometry/Cuboid,109,0,1,1,1,0,Cuboid,-108.8383,7.647782,-58.32779,0,187.8454,0,1,4,4,Physical,Entities,Default,Basic|255/255/255/255|Stone/Stone5|1/1|0/0,;
Scene,Geometry/Cuboid,110,0,1,1,1,0,Cuboid,-30.24113,8.781522,-183.9715,0,327.998,0,1,4,4,Physical,Entities,Default,Basic|255/255/255/255|Stone/Stone5|1/1|0/0,;
Scene,Geometry/Cuboid,111,0,1,1,1,0,Cuboid,-11.20437,8.79152,-169.1513,0,358.1165,0,1,4,2,Physical,Entities,Default,Basic|255/255/255/255|Stone/Stone5|1/1|0/0,;
Scene,Geometry/Cuboid,112,0,1,1,1,0,Cuboid,-5.947886,8.847224,-213.4671,0,129.9733,0,1,4,4,Physical,Entities,Default,Basic|255/255/255/255|Stone/Stone5|1/1|0/0,;
Scene,Geometry/Cuboid,113,0,1,1,1,0,Cuboid,23.31303,8.872547,-236.88,0,126.9904,0,1,4,4,Physical,Entities,Default,Basic|255/255/255/255|Stone/Stone5|1/1|0/0,;
Scene,Geometry/Cuboid,114,0,1,1,1,0,Cuboid,39.94778,9.091757,-248.7213,0,114.8483,0,1,4,4,Physical,Entities,Default,Basic|255/255/255/255|Stone/Stone5|1/1|0/0,;
Scene,Geometry/Cuboid,115,0,1,1,1,0,Cuboid,59.82084,9.006595,-280.8684,0,102.8074,0,1,4,4,Physical,Entities,Default,Basic|255/255/255/255|Stone/Stone5|1/1|0/0,;
Scene,Geometry/Cuboid,116,0,1,1,1,0,Cuboid,23.01079,9.320267,-268.1,0,115.3918,0,1,4,4,Physical,Entities,Default,Basic|255/255/255/255|Stone/Stone5|1/1|0/0,;
Scene,Geometry/Cuboid,117,0,1,1,1,0,Cuboid,-21.19944,9.174331,-233.2303,0,112.8511,0,1,4,4,Physical,Entities,Default,Basic|255/255/255/255|Stone/Stone5|1/1|0/0,;
Scene,Geometry/Cuboid,118,0,1,1,1,0,Cuboid,-15.71337,9.221448,-259.7987,0,18.76002,0,1,4,4,Physical,Entities,Default,Basic|255/255/255/255|Stone/Stone5|1/1|0/0,;
Scene,Geometry/Cuboid,119,0,1,1,1,0,Cuboid,1.336584,9.759673,-281.5197,0,109.2479,0,1,4,4,Physical,Entities,Default,Basic|255/255/255/255|Stone/Stone5|1/1|0/0,;
Scene,Geometry/Cuboid,120,0,1,1,1,0,Cuboid,34.42206,9.945068,-294.7685,0,107.307,0,1,4,4,Physical,Entities,Default,Basic|255/255/255/255|Stone/Stone5|1/1|0/0,;
Scene,Geometry/Cuboid,121,0,1,1,1,0,Cuboid,57.40897,9.410865,-299.0509,0,47.60709,0,1,4,4,Physical,Entities,Default,Basic|255/255/255/255|Stone/Stone5|1/1|0/0,;
Scene,Geometry/Cuboid,122,0,1,1,1,0,Cuboid,-62.46947,8.881845,-195.5323,0,119.8453,0,1,4,4,Physical,Entities,Default,Basic|255/255/255/255|Stone/Stone5|1/1|0/0,;
Scene,Geometry/Cuboid,123,0,1,1,1,0,Cuboid,-59.47027,9.330596,-222.521,0,27.74499,0,1,4,4,Physical,Entities,Default,Basic|255/255/255/255|Stone/Stone5|1/1|0/0,;
Scene,Geometry/Cuboid,124,0,1,1,1,0,Cuboid,-56.40556,8.966761,-248.6044,0,137.6443,0,1,4,4,Physical,Entities,Default,Basic|255/255/255/255|Stone/Stone5|1/1|0/0,;
Scene,Geometry/Cuboid,125,0,1,1,1,0,Cuboid,-47.26449,9.190413,-274.8966,0,176.8621,0,1,4,4,Physical,Entities,Default,Basic|255/255/255/255|Stone/Stone5|1/1|0/0,;
Scene,Geometry/Cuboid,126,0,1,1,1,0,Cuboid,-31.2861,9.443058,-295.8543,0,119.3209,0,1,4,4,Physical,Entities,Default,Basic|255/255/255/255|Stone/Stone5|1/1|0/0,;
Scene,Geometry/Cuboid,127,0,1,1,1,0,Cuboid,-12.35095,9.745599,-298.8698,0,15.84051,0,1,4,4,Physical,Entities,Default,Basic|255/255/255/255|Stone/Stone5|1/1|0/0,;
Scene,Geometry/Cuboid,128,0,1,1,1,0,Cuboid,-77.01094,9.339995,-183.1371,0,134.3286,0,1,4,4,Physical,Entities,Default,Basic|255/255/255/255|Stone/Stone5|1/1|0/0,;
Scene,Geometry/Cuboid,129,0,1,1,1,0,Cuboid,-107.5364,8.945592,-132.6884,0,133.5758,0,1,4,4,Physical,Entities,Default,Basic|255/255/255/255|Stone/Stone5|1/1|0/0,;
Scene,Geometry/Cuboid,130,0,1,1,1,0,Cuboid,-128.2744,8.841529,-100.6068,0,158.6138,0,1,4,4,Physical,Entities,Default,Basic|255/255/255/255|Stone/Stone5|1/1|0/0,;
